"Time","Participant","Age","Sex","Handedness","Task","Group","Condition","Trial","Event","CurrentGazeTarget","CurrentGazeArea","EyePos_X","EyePos_Y","EyePos_Z","eyeAngleX","eyeAngleY","eyeAngleZ","HeadPos_X","HeadPos_Y","HeadPos_Z","HeadRot_X","HeadRot_Y","HeadRot_Z","HandPos_X","HandPos_Y","HandPos_Z","HandRot_X","HandRot_Y","HandRot_Z","RayCast_StartPos_X","RayCast_StartPos_Y","RayCast_StartPos_Z","RayCast_EndPos_X","RayCast_EndPos_Y","RayCast_EndPos_Z","Partner_HeadPos_X","Partner_HeadPos_Y","Partner_HeadPos_Z","Partner_HeadRot_X","Partner_HeadRot_Y","Partner_HeadRot_Z","Partner_HandPos_X","Partner_HandPos_Y","Partner_HandPos_Z","Partner_HandRot_X","Partner_HandRot_Y","Partner_HandRot_Z","Partner_RayCast_StartPos_X","Partner_RayCast_StartPos_Y","Partner_RayCast_StartPos_Z","Partner_RayCast_EndPos_X","Partner_RayCast_EndPos_Y","Partner_RayCast_EndPos_Z","RightPupil","LeftPupil"
638258013711109863,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","GameObject","build_wall","10.93154","6.886106","10.16",-4.084605,0.02974309,24.66386,12.55921,6.923776,0.3437927,0.06564471,-0.2107816,-0.02303099,12.5336,6.374124,0.5689528,-0.04395686,-0.0974696,-0.1822985,12.52943,6.375121,0.5674621,10.43978,7.486174,10.28337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.554657,5.422134
638258013711241337,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","GameObject","build_wall","10.83568","6.817811","10.16",-4.319856,-0.1408175,24.62319,12.55977,6.92349,0.3442884,0.06666902,-0.2070674,-0.0225112,12.53732,6.373354,0.570303,-0.04730457,-0.08874804,-0.1785085,12.53317,6.374292,0.5688455,10.78822,7.588886,10.34023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.407547,5.334518
638258013711366606,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.67896","6.847838","9.86",-4.843505,-0.06681588,24.52612,12.56026,6.923269,0.3446948,0.06794482,-0.2038949,-0.02225228,12.5411,6.372458,0.5717704,-0.04723352,-0.08473673,-0.1796685,12.53685,6.373391,0.5702645,10.96858,7.616246,10.36801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.345352,5.302902
638258013711491227,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.74225","6.821593","9.86",-4.687716,-0.1339447,24.5561,12.56075,6.923007,0.3451654,0.06912155,-0.2008466,-0.02201914,12.54484,6.371788,0.5732421,-0.04531386,-0.08516687,-0.1833896,12.5407,6.372548,0.571583,11.05153,7.601772,10.38338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.392532,5.258041
638258013711616891,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.68452","6.841575","9.86",-4.83558,-0.08091573,24.52734,12.56224,6.922419,0.3464801,0.07231526,-0.1912344,-0.02075414,12.55545,6.369374,0.5767967,-0.04331874,-0.08094844,-0.1821181,12.5481,6.371026,0.5742701,11.04683,7.570278,10.38793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.404846,5.358536
638258013711742194,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.72743","6.850029","9.86",-4.728742,-0.05930923,24.54831,12.56211,6.922471,0.3463809,0.07195769,-0.192808,-0.02074126,12.55371,6.369694,0.5757824,-0.03449544,-0.09487206,-0.1807639,12.55075,6.37037,0.5749161,11.12521,7.513006,10.40661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.404846,5.358536
638258013711862431,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.75804","6.862111","9.86",-4.653903,-0.02762489,24.56259,12.56256,6.922253,0.3466336,0.07245397,-0.1912947,-0.02027828,12.5561,6.36936,0.576,-0.02624445,-0.0955593,-0.1845291,12.55314,6.370011,0.5751546,10.82174,7.387837,10.37139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.383331,5.317657
638258013711979441,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.78782","6.851746","9.86",-4.580683,-0.05380921,24.57631,12.5629,6.922019,0.3469114,0.0729926,-0.190321,-0.01996216,12.55769,6.369058,0.5761408,-0.02105799,-0.08714139,-0.188938,12.55486,6.369668,0.5754086,10.78336,7.235471,10.37909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.425186,5.331268
638258013712064967,"sdP2",26,"f","Right","Loom","e","solo",1,"Regular Neutral Cube(Clone)397was placed in dropzone","none","build_wall","10.78782","6.851746","9.86",-4.580683,-0.05380921,24.57631,12.56287,6.922024,0.3468587,0.07300906,-0.1908598,-0.0200293,12.55693,6.369251,0.575825,-0.02218334,-0.08032367,-0.1901822,12.55693,6.369251,0.575825,7.110316,NA,10.41513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.425186,5.331268
638258013712125767,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)397","build_wall","10.65534","6.821872","9.86759",-4.907256,-0.1300689,24.51307,12.56327,6.921846,0.347198,0.07377635,-0.1891111,-0.01969756,12.55911,6.368763,0.5762641,-0.01962413,-0.0729228,-0.1921504,12.55693,6.369251,0.575825,10.93248,7.110316,10.41513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.510788,5.353531
638258013712263325,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)397","build_wall","10.64598","6.796015","9.903632",-4.91308,-0.1953337,24.51131,12.56354,6.921638,0.3473051,0.07442921,-0.1884896,-0.01993332,12.56048,6.368476,0.5764521,-0.02216815,-0.06028149,-0.1910646,12.55859,6.368905,0.5760691,11.20715,7.033125,10.46204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.590546,5.309082
638258013712405126,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)397","build_wall","10.58622","6.826795","9.903632",-5.060896,-0.1161434,24.4817,12.56385,6.921562,0.3474682,0.0751007,-0.1876058,-0.02016649,12.56197,6.367931,0.5766485,-0.0261505,-0.06240681,-0.1866798,12.56003,6.36841,0.5762724,11.46401,7.033044,10.49378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.434113,5.322021
638258013712497988,"sdP2",26,"f","Right","Loom","e","solo",1,"Drop Hit Boxwas placed in dropzone","Regular Neutral Cube(Clone)397","build_wall","10.58622","6.826795","9.903632",-5.060896,-0.1161434,24.4817,12.56423,6.921445,0.347673,0.07557711,-0.1866111,-0.02028397,12.56355,6.367524,0.5770696,-0.02819087,-0.065485,-0.185968,12.56355,6.367524,0.5770696,7.113262,NA,10.48543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.434113,5.322021
638258013712507984,"sdP2",26,"f","Right","Loom","e","solo",1,"Drop Hit Boxwas placed in dropzone","Regular Neutral Cube(Clone)397","build_wall","10.58622","6.826795","9.903632",-5.060896,-0.1161434,24.4817,12.56423,6.921445,0.347673,0.07557711,-0.1866111,-0.02028397,12.56355,6.367524,0.5770696,-0.02819087,-0.065485,-0.185968,12.56355,6.367524,0.5770696,7.113262,NA,10.48543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.434113,5.322021
638258013712517975,"sdP2",26,"f","Right","Loom","e","solo",1,"Drop Hit Boxwas placed in dropzone","Regular Neutral Cube(Clone)397","build_wall","10.58622","6.826795","9.903632",-5.060896,-0.1161434,24.4817,12.56423,6.921445,0.347673,0.07557711,-0.1866111,-0.02028397,12.56355,6.367524,0.5770696,-0.02819087,-0.065485,-0.185968,12.56355,6.367524,0.5770696,7.113262,NA,10.48543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.434113,5.322021
638258013712574612,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.57056","6.823353","9.86",-5.124672,-0.1246981,24.46855,12.56494,6.921237,0.3481585,0.07682254,-0.1844257,-0.02028028,12.56696,6.366756,0.5777258,-0.03093334,-0.06630287,-0.1849056,12.56355,6.367524,0.5770696,11.43737,7.113262,10.48543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.518188,5.322205
638258013712717714,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.55011","6.781552","9.86",-5.174685,-0.2321903,24.45723,12.56488,6.921307,0.3480956,0.07629312,-0.1848761,-0.02018652,12.56622,6.367013,0.5773636,-0.03402074,-0.0782702,-0.1836282,12.56476,6.367332,0.5771769,11.38033,7.21864,10.47022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.573593,5.334854
638258013712857313,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.51821","6.797201","9.86",-5.255736,-0.1913626,24.44018,12.56583,6.9211,0.348715,0.07714552,-0.1822584,-0.02003402,12.56909,6.366804,0.5773736,-0.03502489,-0.08504847,-0.1836995,12.56689,6.367105,0.5773072,11.15864,7.320842,10.43161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.562531,5.336075
638258013712978154,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.56953","6.787014","9.86",-5.129468,-0.2177972,24.46681,12.56579,6.921118,0.3487252,0.07697377,-0.1826436,-0.02013904,12.56795,6.367388,0.5770923,-0.02990205,-0.07721528,-0.1873381,12.56717,6.367331,0.5771075,11.0318,7.365181,10.40802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.562531,5.336075
638258013713105700,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.55648","6.789845","9.86",-5.162487,-0.2103146,24.45996,12.56613,6.921054,0.3488905,0.07734071,-0.1821181,-0.02016608,12.56814,6.367609,0.576934,-0.02557412,-0.07053271,-0.1904937,12.56749,6.367585,0.5769657,11.16812,7.242188,10.43987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.557816,5.337448
638258013713195597,"sdP2",26,"f","Right","Loom","e","solo",1,"Regular Neutral Cube(Clone)397was placed in dropzone","none","build_wall","10.55648","6.789845","9.86",-5.162487,-0.2103146,24.45996,12.56612,6.921,0.3489155,0.0773631,-0.1822605,-0.02012419,12.56781,6.367683,0.576861,-0.02474897,-0.06941447,-0.1901901,12.56781,6.367683,0.576861,7.137026,NA,10.4643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.557816,5.337448
638258013713250529,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.56722","6.782329","9.86",-5.136906,-0.2292581,24.46517,12.56643,6.920884,0.3491024,0.07777672,-0.1817524,-0.01998793,12.56812,6.367633,0.5768031,-0.02293434,-0.06842819,-0.1904334,12.56781,6.367683,0.576861,11.28458,7.137026,10.4643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.568695,5.335999
638258013713388916,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.54466","6.778548","9.86",-5.193011,-0.2383903,24.4533,12.56664,6.920691,0.3491394,0.07854099,-0.1814726,-0.01964295,12.56825,6.367411,0.5766183,-0.02137318,-0.07012355,-0.1907435,12.56795,6.367557,0.5767829,11.31547,7.077276,10.47262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.557587,5.343674
638258013713483522,"sdP2",26,"f","Right","Loom","e","solo",1,"Drop Hit Boxwas placed in dropzone","none","build_wall","10.54466","6.778548","9.86",-5.193011,-0.2383903,24.4533,12.56692,6.92055,0.3492494,0.07936527,-0.1811876,-0.01940115,12.56837,6.367195,0.5765647,-0.02019852,-0.07309124,-0.1920736,12.56837,6.367195,0.5765647,7.053221,NA,10.46907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.557587,5.343674
638258013713493496,"sdP2",26,"f","Right","Loom","e","solo",1,"Drop Hit Boxwas placed in dropzone","none","build_wall","10.54466","6.778548","9.86",-5.193011,-0.2383903,24.4533,12.56692,6.92055,0.3492494,0.07936527,-0.1811876,-0.01940115,12.56837,6.367195,0.5765647,-0.02019852,-0.07309124,-0.1920736,12.56837,6.367195,0.5765647,7.053221,NA,10.46907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.557587,5.343674
638258013713506943,"sdP2",26,"f","Right","Loom","e","solo",1,"Drop Hit Boxwas placed in dropzone","none","build_wall","10.54466","6.778548","9.86",-5.193011,-0.2383903,24.4533,12.56692,6.92055,0.3492494,0.07936527,-0.1811876,-0.01940115,12.56837,6.367195,0.5765647,-0.02019852,-0.07309124,-0.1920736,12.56837,6.367195,0.5765647,7.053221,NA,10.46907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.557587,5.343674
638258013713566650,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.55282","6.759628","9.86",-5.175234,-0.2862122,24.45676,12.56746,6.920337,0.3494883,0.08073521,-0.1804519,-0.01893651,12.56885,6.366982,0.5764522,-0.01753888,-0.07503405,-0.1940953,12.56837,6.367195,0.5765647,11.27699,7.053221,10.46907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.569702,5.360382
638258013713659287,"sdP2",26,"f","Right","Loom","e","solo",1,"Regular Neutral Cube(Clone)397was placed in dropzone","none","build_wall","10.55282","6.759628","9.86",-5.175234,-0.2862122,24.45676,12.56721,6.920449,0.3492592,0.08011695,-0.1809716,-0.01913775,12.56828,6.367081,0.5765004,-0.0198123,-0.07492164,-0.1933755,12.56828,6.367081,0.5765004,7.001369,NA,10.45777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.569702,5.360382
638258013713709095,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.57587","6.733389","9.86",-5.118202,-0.3537968,24.46749,12.56746,6.920343,0.3493572,0.08077532,-0.1806931,-0.01893421,12.56837,6.366929,0.5764185,-0.01895707,-0.07548863,-0.194533,12.56828,6.367081,0.5765004,11.16896,7.001369,10.45777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.580704,5.376343
638258013713853691,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.57072","6.739629","9.86",-5.131423,-0.3373724,24.46499,12.56763,6.920201,0.3494258,0.0811059,-0.1805224,-0.01873604,12.56808,6.366901,0.5762984,-0.0201021,-0.0717501,-0.1955834,12.56812,6.367009,0.576388,11.1657,7.031409,10.45524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.579514,5.378464
638258013713982686,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.5425","6.744732","9.86",-5.202542,-0.3236353,24.4505,12.5682,6.920018,0.3496833,0.08203039,-0.1801231,-0.01843242,12.56786,6.366672,0.57619,-0.0214297,-0.06660855,-0.1978705,12.56792,6.366828,0.5762511,11.24338,7.040652,10.46521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.599365,5.381363
638258013714126009,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.52763","6.737514","9.86",-5.238458,-0.3421977,24.44225,12.56803,6.920082,0.3496287,0.08137702,-0.180416,-0.018661,12.56767,6.366611,0.5761617,-0.02257053,-0.07012427,-0.1935013,12.56775,6.366738,0.5762402,11.35009,7.049363,10.47833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6073,5.382324
638258013714212185,"sdP2",26,"f","Right","Loom","e","solo",1,"Drop Hit Boxwas placed in dropzone","none","build_wall","10.52763","6.737514","9.86",-5.238458,-0.3421977,24.44225,12.56797,6.920125,0.3496326,0.08105257,-0.180498,-0.0187142,12.56758,6.36657,0.5761044,-0.02229257,-0.07246912,-0.1926353,12.56758,6.36657,0.5761044,7.079594,NA,10.46757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6073,5.382324
638258013714222155,"sdP2",26,"f","Right","Loom","e","solo",1,"Drop Hit Boxwas placed in dropzone","none","build_wall","10.52763","6.737514","9.86",-5.238458,-0.3421977,24.44225,12.56797,6.920125,0.3496326,0.08105257,-0.180498,-0.0187142,12.56758,6.36657,0.5761044,-0.02229257,-0.07246912,-0.1926353,12.56758,6.36657,0.5761044,7.079594,NA,10.46757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6073,5.382324
638258013714242098,"sdP2",26,"f","Right","Loom","e","solo",1,"Drop Hit Boxwas placed in dropzone","none","build_wall","10.52763","6.737514","9.86",-5.238458,-0.3421977,24.44225,12.56797,6.920125,0.3496326,0.08105257,-0.180498,-0.0187142,12.56758,6.36657,0.5761044,-0.02229257,-0.07246912,-0.1926353,12.56758,6.36657,0.5761044,7.079594,NA,10.46757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6073,5.382324
638258013714301933,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.52673","6.753402","9.86",-5.240989,-0.3015466,24.44223,12.56811,6.920142,0.3497071,0.08102382,-0.1804748,-0.01868661,12.56746,6.366452,0.5760257,-0.02236026,-0.07410297,-0.1923113,12.56758,6.36657,0.5761044,11.28287,7.079594,10.46757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.612442,5.385468
638258013714437464,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","background_wall","9.27911","6.721732","15.17005",-5.412675,-0.2454087,24.40547,12.56817,6.920152,0.3497017,0.08090988,-0.1809164,-0.01853096,12.56704,6.366592,0.575833,-0.0205777,-0.0778271,-0.1956857,12.56729,6.36663,0.5759025,11.20349,7.089076,10.45609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.620682,5.393463
638258013714570292,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","background_wall","9.299326","6.814109","15.17005",-5.381655,-0.0934884,24.41343,12.5684,6.920202,0.3498367,0.08116958,-0.1817149,-0.01817229,12.56635,6.36638,0.5756437,-0.01836313,-0.0816071,-0.1984009,12.56681,6.366509,0.5757952,11.12613,7.073365,10.44619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.639359,5.547287
638258013714661743,"sdP2",26,"f","Right","Loom","e","solo",1,"Regular Neutral Cube(Clone)397was placed in dropzone","none","background_wall","9.299326","6.814109","15.17005",-5.381655,-0.0934884,24.41343,12.56829,6.920162,0.3497527,0.08121102,-0.181644,-0.01818944,12.56636,6.366412,0.5757378,-0.01891638,-0.07699218,-0.1971421,12.56636,6.366412,0.5757378,7.04887,NA,10.4358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.639359,5.547287
638258013714729016,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.58168","6.888672","9.86",-5.107071,0.04587658,24.47263,12.56834,6.920133,0.3497765,0.0814338,-0.181946,-0.01798837,12.56606,6.366362,0.5756842,-0.01829056,-0.07733551,-0.1978298,12.56636,6.366412,0.5757378,11.04536,7.04887,10.4358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.656052,5.659393
638258013714875759,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)397","build_wall","11.07028","6.897748","9.924298",-3.86044,0.0695847,24.69976,12.56828,6.920053,0.3497805,0.08165167,-0.1823998,-0.0177304,12.5657,6.366191,0.5757518,-0.01867919,-0.07528332,-0.1972147,12.56604,6.366288,0.5757726,11.12726,7.029701,10.44946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.620804,5.662399
638258013714999455,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)397","build_wall","11.14064","6.882219","9.924298",-3.683186,0.02997778,24.72682,12.56824,6.919893,0.3498889,0.08231879,-0.1839673,-0.01742026,12.56472,6.365906,0.5758762,-0.01781716,-0.07722771,-0.1970036,12.56536,6.366119,0.5758317,11.16768,7.028184,10.45552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.620804,5.662399
638258013715128227,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)397","build_wall","11.06176","6.88762","9.944016",-3.873911,0.04378743,24.69758,12.56817,6.919885,0.3498589,0.08240791,-0.1842346,-0.01767669,12.56472,6.365784,0.575949,-0.01771253,-0.07928929,-0.1976399,12.56503,6.365991,0.5758762,11.1258,7.018461,10.45023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.668365,5.65744
638258013715260324,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)397","build_wall","11.0492","6.890992","9.938731",-3.907235,0.05250759,24.69255,12.56805,6.919868,0.3498719,0.08265958,-0.184948,-0.01784165,12.56435,6.365633,0.5760114,-0.01745791,-0.08159649,-0.198295,12.56468,6.365765,0.5759711,11.08555,7.025255,10.44396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.678711,5.661407
638258013715386168,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)397","build_wall","11.03497","6.886198","9.938731",-3.942703,0.04020222,24.68693,12.56796,6.919852,0.3499036,0.08276007,-0.1857563,-0.01801792,12.56391,6.365629,0.5760707,-0.01716958,-0.08304283,-0.1983302,12.56432,6.365714,0.5760041,11.03985,7.030273,10.43675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.679626,5.668533
638258013715526464,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)397","build_wall","10.98982","6.908625","9.925252",-4.060482,0.09812638,24.66749,12.56764,6.919778,0.3499436,0.08296767,-0.1877944,-0.01838494,12.56266,6.36541,0.5761257,-0.01673942,-0.08481568,-0.1991648,12.56354,6.365555,0.5761356,11.01,7.030289,10.43233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.696396,5.6745
638258013715666531,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)397","build_wall","10.94877","6.913003","9.920835",-4.164921,0.1091886,24.65018,12.56754,6.919857,0.3499655,0.08256125,-0.1875672,-0.01828876,12.56264,6.365545,0.576207,-0.01745363,-0.08308077,-0.1990289,12.56307,6.36554,0.5761174,10.97376,7.030143,10.42662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.696503,5.682648
638258013715805068,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)397","build_wall","10.94998","6.917772","9.920835",-4.16151,0.1212545,24.65066,12.56738,6.919938,0.3500063,0.0824881,-0.1879936,-0.01832221,12.56228,6.365468,0.5763794,-0.0184743,-0.08320433,-0.1970147,12.56265,6.365551,0.5762555,11.00987,7.037062,10.43211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.685623,5.681503
638258013715948159,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)397","build_wall","10.93319","6.915565","9.920613",-4.203301,0.1154717,24.64369,12.56724,6.919966,0.3500532,0.08255491,-0.18859,-0.01831434,12.56189,6.36554,0.576601,-0.01873249,-0.08468911,-0.1958368,12.56228,6.365589,0.5764769,11.00978,7.054273,10.43119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.685623,5.681503
638258013716083603,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)397","build_wall","10.91872","6.910474","9.919694",-4.238903,0.102026,24.63741,12.56682,6.920091,0.3500754,0.08292782,-0.1904327,-0.01796812,12.56085,6.365371,0.5769119,-0.01832863,-0.08738968,-0.1953626,12.56149,6.365508,0.5767108,10.98051,7.063183,10.42627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.695847,5.692871
638258013716215983,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)397","build_wall","10.87137","6.900745","9.919694",-4.35709,0.077134,24.61693,12.56681,6.920018,0.3499752,0.08270183,-0.1905986,-0.01774017,12.56066,6.365655,0.5768838,-0.01611986,-0.08562782,-0.1988526,12.5611,6.365588,0.5767913,10.92564,7.064981,10.41733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.696259,5.694977
638258013716351190,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)397","build_wall","10.87014","6.905292","9.905826",-4.36592,0.08881427,24.61532,12.56664,6.920072,0.3499762,0.08253047,-0.1913122,-0.01748444,12.56022,6.365755,0.576874,-0.01510894,-0.0822548,-0.2006137,12.56072,6.365637,0.5767739,10.95311,7.020895,10.42493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.694504,5.708954
638258013716490844,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)397","build_wall","10.83326","6.903873","9.913432",-4.453891,0.08486584,24.59946,12.56641,6.920146,0.3499674,0.08220541,-0.1919858,-0.01726967,12.55979,6.365894,0.5769821,-0.01600923,-0.08028802,-0.2000939,12.5602,6.365806,0.5768842,11.01506,6.990773,10.437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.693787,5.708664
