Time,Participant,Age,Sex,Handedness,Task,Group,Condition,Trial,Event,CurrentGazeTarget,CurrentGazeArea,EyePos_X,EyePos_Y,EyePos_Z,eyeAngleX,eyeAngleY,eyeAngleZ,HeadPos_X,HeadPos_Y,HeadPos_Z,HeadRot_X,HeadRot_Y,HeadRot_Z,HandPos_X,HandPos_Y,HandPos_Z,HandRot_X,HandRot_Y,HandRot_Z,RayCast_StartPos_X,RayCast_StartPos_Y,RayCast_StartPos_Z,RayCast_EndPos_X,RayCast_EndPos_Y,RayCast_EndPos_Z,Partner_HeadPos_X,Partner_HeadPos_Y,Partner_HeadPos_Z,Partner_HeadRot_X,Partner_HeadRot_Y,Partner_HeadRot_Z,Partner_HandPos_X,Partner_HandPos_Y,Partner_HandPos_Z,Partner_HandRot_X,Partner_HandRot_Y,Partner_HandRot_Z,Partner_RayCast_StartPos_X,Partner_RayCast_StartPos_Y,Partner_RayCast_StartPos_Z,Partner_RayCast_EndPos_X,Partner_RayCast_EndPos_Y,Partner_RayCast_EndPos_Z,RightPupil,LeftPupil
638245873603413509,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.938269,-67.91851,-20.17658,-2.230972,-14.5919,10.52161,6.425795,-0.4488565,0.01832777,0.8823484,0.07401942,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873603543521,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.938637,-67.91819,-20.17658,-2.230972,-14.5919,10.52142,6.4255,-0.448531,0.01567144,0.8825272,0.07099118,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873603683515,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.938805,-67.91817,-20.17658,-2.230972,-14.5919,10.52138,6.42544,-0.4488283,0.01519611,0.8812153,0.06529953,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873603812297,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.938984,-67.91832,-20.17658,-2.230972,-14.5919,10.52142,6.425377,-0.448938,0.01249795,0.8798118,0.0606747,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873603972289,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.939569,-67.91794,-20.17658,-2.230972,-14.5919,10.52104,6.425061,-0.4486349,0.003929309,0.8774052,0.04715765,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873604102632,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.939663,-67.91727,-20.17658,-2.230972,-14.5919,10.52114,6.425064,-0.4479133,0.001978901,0.8781056,0.04271698,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873604232640,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.939958,-67.91646,-20.17658,-2.230972,-14.5919,10.52127,6.424953,-0.4469329,-0.003191794,0.8781574,0.03334776,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873604372296,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.93958,-67.91603,-20.17658,-2.230972,-14.5919,10.52155,6.425401,-0.4458431,-0.007507769,0.8770873,0.03313281,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873604512283,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.938595,-67.91548,-20.17658,-2.230972,-14.5919,10.52183,6.426514,-0.4450712,-0.01085232,0.8763333,0.02667712,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873604642299,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.937145,-67.91227,-20.17658,-2.230972,-14.5919,10.52215,6.428109,-0.4420042,-0.01239398,0.8736659,0.0163394,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873604779445,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.937308,-67.91203,-20.17658,-2.230972,-14.5919,10.52229,6.427971,-0.441499,-0.01379958,0.8739763,0.01642182,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873604919438,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.937149,-67.91113,-20.17658,-2.230972,-14.5919,10.52291,6.428232,-0.4401888,-0.014906,0.8716837,0.0133545,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873605049421,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.936724,-67.91016,-20.17658,-2.230972,-14.5919,10.52378,6.428788,-0.4387887,-0.01530456,0.8699556,0.008891612,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873605199439,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.935604,-67.90723,-20.17658,-2.230972,-14.5919,10.52659,6.430307,-0.4342567,-0.01725588,0.8660469,-0.004241467,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873605319339,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.935739,-67.90679,-20.17658,-2.230972,-14.5919,10.52734,6.430253,-0.433345,-0.01668597,0.8675599,-0.004112774,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873605439110,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.935544,-67.90573,-20.17658,-2.230972,-14.5919,10.52949,6.430712,-0.4310138,-0.01687871,0.8671498,-0.01029658,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873605569360,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.935459,-67.90376,-20.17658,-2.230972,-14.5919,10.53216,6.43111,-0.4282494,-0.01522437,0.8671097,-0.02901828,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873605699096,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.937117,-67.90302,-20.17658,-2.230972,-14.5919,10.53486,6.429745,-0.4257181,-0.01399565,0.8659451,-0.02953295,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873605826812,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.937001,-67.90288,-20.17658,-2.230972,-14.5919,10.53832,6.430248,-0.4226859,-0.01494276,0.8659004,-0.0241185,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873606016848,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.935537,-67.89946,-20.17658,-2.230972,-14.5919,10.54527,6.43233,-0.4165051,-0.01297062,0.8641071,-0.06462684,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873606146821,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.937623,-67.89966,-20.17658,-2.230972,-14.5919,10.54524,6.430305,-0.416307,-0.01082074,0.8647999,-0.05148119,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873606316823,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.937709,-67.89897,-20.17658,-2.230972,-14.5919,10.55453,6.431182,-0.4089488,-0.01829145,0.8650306,-0.06854044,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873606436839,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.936403,-67.89958,-20.17658,-2.230972,-14.5919,10.55608,6.432635,-0.4085073,-0.01918486,0.8646486,-0.0720922,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873606566826,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.935395,-67.89975,-20.17658,-2.230972,-14.5919,10.56007,6.434043,-0.4056927,-0.02295952,0.8651644,-0.07844188,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873606706822,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.934575,-67.89964,-20.17658,-2.230972,-14.5919,10.56379,6.435206,-0.4029729,-0.0260322,0.8665746,-0.0856766,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873606836826,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.933351,-67.89973,-20.17658,-2.230972,-14.5919,10.56827,6.436848,-0.3998617,-0.02935915,0.8675826,-0.09278164,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873606986848,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.930012,-67.90094,-20.17658,-2.230972,-14.5919,10.58152,6.441331,-0.391335,-0.04174939,0.8679882,-0.1150909,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873607116818,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.929035,-67.90105,-20.17658,-2.230972,-14.5919,10.58229,6.442375,-0.3907009,-0.04407553,0.8685924,-0.1162351,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873607246838,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.926731,-67.90089,-20.17658,-2.230972,-14.5919,10.58746,6.445072,-0.3869525,-0.04766838,0.869213,-0.1254621,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873607386833,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.923968,-67.9011,-20.17658,-2.230972,-14.5919,10.59281,6.448245,-0.3834515,-0.0505299,0.8688838,-0.1340963,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873607566838,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.916416,-67.90166,-20.17658,-2.230972,-14.5919,10.60827,6.456876,-0.3735075,-0.05743603,0.8678662,-0.1593352,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873607706821,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.91539,-67.90137,-20.17658,-2.230972,-14.5919,10.60863,6.457944,-0.3732018,-0.05553744,0.8688327,-0.1593017,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873607857080,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.904262,-67.90028,-20.17658,-2.230972,-14.5919,10.62494,6.470138,-0.3620787,-0.05405964,0.8714385,-0.1837756,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873608006821,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.903014,-67.89996,-20.17658,-2.230972,-14.5919,10.62522,6.471458,-0.3618453,-0.05120466,0.8729744,-0.1824025,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873608136837,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.897958,-67.89957,-20.17658,-2.230972,-14.5919,10.6312,6.476942,-0.3579662,-0.04841762,0.8748495,-0.1893473,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873608306833,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.892488,-67.89933,-20.17658,-2.230972,-14.5919,10.63736,6.482813,-0.3541319,-0.04568295,0.8761328,-0.1972056,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873608436837,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.875945,-67.89891,-20.17658,-2.230972,-14.5919,10.6559,6.500482,-0.3427414,-0.03900076,0.8790143,-0.2209172,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873608576871,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.874697,-67.89917,-20.17658,-2.230972,-14.5919,10.65686,6.501833,-0.3423817,-0.03838949,0.8792306,-0.2209537,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873608716832,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.867719,-67.89941,-20.17658,-2.230972,-14.5919,10.66364,6.509236,-0.3385696,-0.03599857,0.8808104,-0.2284304,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873608856833,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.847782,-67.90314,-20.17658,-2.230972,-14.5919,10.68475,6.530452,-0.3292308,-0.03257644,0.8841096,-0.2512498,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873609006842,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.846689,-67.90385,-20.17658,-2.230972,-14.5919,10.68539,6.531563,-0.3293869,-0.03421681,0.8838519,-0.2524748,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873609136825,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.838575,-67.90543,-20.17658,-2.230972,-14.5919,10.69265,6.540045,-0.3263052,-0.03501697,0.8839158,-0.2613785,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873609306845,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.81481,-67.91115,-20.17658,-2.230972,-14.5919,10.71466,6.564957,-0.3180115,-0.03506092,0.884038,-0.2857883,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873609436852,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.814292,-67.91202,-20.17658,-2.230972,-14.5919,10.71496,6.565634,-0.31845,-0.03577588,0.8844085,-0.2835023,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873609566838,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.806178,-67.91541,-20.17658,-2.230972,-14.5919,10.72239,6.574364,-0.3166765,-0.03721254,0.8851869,-0.2871429,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873609706835,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.797709,-67.91895,-20.17658,-2.230972,-14.5919,10.72963,6.583459,-0.3152125,-0.03825709,0.8860016,-0.2901839,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873609877107,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.771616,-67.92899,-20.17658,-2.230972,-14.5919,10.75115,6.611324,-0.3102794,-0.04312626,0.8882648,-0.3004856,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873610016827,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.770932,-67.92967,-20.17658,-2.230972,-14.5919,10.75124,6.612082,-0.3107703,-0.04403836,0.8887728,-0.2993327,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873610146837,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.761699,-67.9335,-20.17658,-2.230972,-14.5919,10.75807,6.621904,-0.3098577,-0.045638,0.8901249,-0.301956,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873610306842,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.733703,-67.94457,-20.17658,-2.230972,-14.5919,10.77809,6.651675,-0.3071879,-0.04861191,0.8942612,-0.3086134,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
