TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, Group
637987630711968025,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630712077721,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630733628536,P23,co,1,29,m,,looking at red cube,1.390015,10.5212,-3.12
637987630733738239,P23,co,1,29,m,,looking at red cube,1.390015,10.48722,-3.12
637987630733857920,P23,co,1,29,m,,looking at red cube,1.390015,10.45402,-3.12
637987630733957650,P23,co,1,29,m,,looking at red cube,1.390015,10.42106,-3.12
637987630734077333,P23,co,1,29,m,,looking at red cube,1.390015,10.38796,-3.12
637987630734187044,P23,co,1,29,m,,looking at red cube,1.390015,10.35466,-3.12
637987630734296748,P23,co,1,29,m,,looking at red cube,1.390015,10.32048,-3.12
637987630734406454,P23,co,1,29,m,,looking at red cube,1.390015,10.28751,-3.12
637987630735189453,P23,co,1,29,m,,looking at red cube,1.390015,10.05394,-3.12
637987630744070758,P23,co,1,29,m,,looking at red cube,1.390015,16.58444,-3.12
637987630744180463,P23,co,1,29,m,,looking at red cube,1.390015,16.55064,-3.12
637987630748798107,P23,co,1,29,m,,Network Red Cube(Clone) was picked up,1.390015,15.18451,-3.12
637987630753728474,P23,co,1,29,m,,looking at red cube,1.390015,4.489637,-3.12
637987630772941457,P23,co,1,29,m,,looking at Drop Zone,14,7,10.41
637987630773160871,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630773385356,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630773834144,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630773933877,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630774053564,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630774163260,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630777220452,P23,co,1,29,m,,Network Red Cube(Clone)was placed in dropzone,11,7,10.41
637987630792926924,P23,co,1,29,m,,looking at gold cube,1.389999,8.024715,0.944
637987630793046617,P23,co,1,29,m,,looking at gold cube,1.389999,7.990846,0.944
637987630793156317,P23,co,1,29,m,,looking at gold cube,1.389999,7.957748,0.944
637987630793266029,P23,co,1,29,m,,looking at gold cube,1.389999,7.924503,0.944
637987630793375735,P23,co,1,29,m,,looking at gold cube,1.389999,7.891282,0.944
637987630793485442,P23,co,1,29,m,,looking at gold cube,1.389999,7.858044,0.944
637987630793605112,P23,co,1,29,m,,looking at gold cube,1.389999,7.824622,0.944
637987630793714817,P23,co,1,29,m,,looking at gold cube,1.389999,7.790839,0.944
637987630794053912,P23,co,1,29,m,,looking at gold cube,1.389999,7.691418,0.944
637987630822812769,P23,co,1,29,m,,looking at invis cube,1.390015,11.2866,-3.12
637987630827036615,P23,co,1,29,m,,looking at red cube,1.389999,16.15107,0.944
637987630827136345,P23,co,1,29,m,,looking at red cube,1.389999,16.11775,0.944
637987630827246056,P23,co,1,29,m,,looking at red cube,1.389999,16.0852,0.944
637987630827355755,P23,co,1,29,m,,looking at red cube,1.389999,16.05192,0.944
637987630827475437,P23,co,1,29,m,,looking at red cube,1.389999,16.01818,0.944
637987630827595117,P23,co,1,29,m,,looking at red cube,1.389999,15.98512,0.944
637987630827699922,P23,co,1,29,m,,looking at red cube,1.389999,15.95124,0.944
637987630827769737,P23,co,1,29,m,,Network Red Cube(Clone) was picked up,1.389999,15.95124,0.944
637987630835349444,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630835469124,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630835608749,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630835688540,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630835798260,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630835907950,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630836027643,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630836127368,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630836247042,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630836356747,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630836476431,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630836576165,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630836685872,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630836805548,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630836915259,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630837024959,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630837134686,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630837254352,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630837354094,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630837473765,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630837583479,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630837683199,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630837797997,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630837907699,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630838027373,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630838127103,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630838246799,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630838356494,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630838466214,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630838526044,P23,co,1,29,m,,Network Red Cube(Clone)was placed in dropzone,12,7,10.41
637987630838625782,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630839353869,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630839473528,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630863966132,P23,co,1,29,m,,Network Red Cube(Clone) was picked up,12,5,10.41
637987630870015931,P23,co,1,29,m,,looking at red cube,1.390015,6.323232,-3.12
637987630870345037,P23,co,1,29,m,,looking at red cube,1.390015,6.223876,-3.12
637987630879456846,P23,co,1,29,m,,looking at gold cube,1.390015,9.621183,-1.813
637987630879895687,P23,co,1,29,m,,looking at gold cube,1.390015,9.488433,-1.813
637987630880005381,P23,co,1,29,m,,looking at gold cube,1.390015,9.454906,-1.813
637987630880115105,P23,co,1,29,m,,looking at gold cube,1.390015,9.421791,-1.813
637987630882887663,P23,co,1,29,m,,looking at gold cube,1.389999,11.65367,-0.46
637987630883446170,P23,co,1,29,m,,looking at gold cube,1.389999,11.48731,-0.46
637987630883555876,P23,co,1,29,m,,looking at gold cube,1.389999,11.45356,-0.46
637987630883665582,P23,co,1,29,m,,looking at gold cube,1.389999,11.42054,-0.46
637987630883775287,P23,co,1,29,m,,looking at gold cube,1.389999,11.38725,-0.46
637987630883894964,P23,co,1,29,m,,looking at gold cube,1.389999,11.3531,-0.46
637987630884014645,P23,co,1,29,m,,looking at gold cube,1.389999,11.32062,-0.46
637987630884114381,P23,co,1,29,m,,looking at gold cube,1.389999,11.28692,-0.46
637987630884224106,P23,co,1,29,m,,looking at gold cube,1.389999,11.25401,-0.46
637987630884333794,P23,co,1,29,m,,looking at gold cube,1.389999,11.2207,-0.46
637987630884453475,P23,co,1,29,m,,looking at gold cube,1.389999,11.18685,-0.46
637987630884553206,P23,co,1,29,m,,looking at gold cube,1.389999,11.15396,-0.46
637987630884672886,P23,co,1,29,m,,looking at gold cube,1.389999,11.12075,-0.46
637987630884782593,P23,co,1,29,m,,looking at gold cube,1.389999,11.08698,-0.46
637987630884892297,P23,co,1,29,m,,looking at gold cube,1.389999,11.05396,-0.46
637987630885011979,P23,co,1,29,m,,looking at gold cube,1.389999,11.02083,-0.46
637987630896992899,P23,co,1,29,m,,looking at Drop Zone,11,7,10.41
637987630901550716,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630901660408,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630901770123,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630901879828,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630901989531,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630902099234,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630902218925,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630902328621,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630902438327,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630902558010,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630902657744,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630902767451,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630902877153,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630902996841,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630903106539,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630903216249,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630903345905,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630903435660,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630903545366,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630903655083,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630903774748,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630903874497,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630903994163,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630904103870,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630904208652,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630904318378,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630904448028,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630904547747,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630904657457,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630904767173,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630904876866,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630904996556,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630905096274,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630905215965,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630905545077,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630905654784,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630905774465,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630905874193,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630905993881,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630906103586,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630906213291,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630906323006,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630906452662,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630906542412,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630906662087,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630906781766,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630906881504,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630906991219,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630907110885,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630907210623,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630907320327,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630907430045,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630907539737,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630907659421,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630907769129,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630907878845,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630908217980,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630908387522,P23,co,1,29,m,,Network Gold Left Half(Clone)was placed in dropzone,12,7,10.41
637987630908517197,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630908596964,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630908677032,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630908756533,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630908846306,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630908965974,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630909075696,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630909180482,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630909290182,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630909399886,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630909509604,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630909629273,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630909738980,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630909848687,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630909958394,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630910068099,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630910177803,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630910287511,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630910407197,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630919323350,P23,co,1,29,m,,looking at blue cube,1.390015,9.921035,-1.813
637987630925208033,P23,co,1,29,m,,looking at gold cube,1.390015,17.31783,-3.12
637987630925322805,P23,co,1,29,m,,looking at gold cube,1.390015,17.28343,-3.12
637987630925432510,P23,co,1,29,m,,looking at gold cube,1.390015,17.25034,-3.12
637987630925871354,P23,co,1,29,m,,looking at blue cube,1.390015,20.18254,-1.813
637987630925981042,P23,co,1,29,m,,looking at blue cube,1.390015,20.14957,-1.813
637987630926100739,P23,co,1,29,m,,looking at blue cube,1.390015,20.1154,-1.813
637987630926758960,P23,co,1,29,m,,looking at blue cube,1.390015,19.91672,-1.813
637987630927756293,P23,co,1,29,m,,looking at invis cube,1.389999,22.67405,-0.46
637987630927875974,P23,co,1,29,m,,looking at invis cube,1.389999,22.64072,-0.46
637987630927995664,P23,co,1,29,m,,looking at invis cube,1.389999,22.60506,-0.46
637987630928105361,P23,co,1,29,m,,looking at invis cube,1.389999,22.57291,-0.46
637987630928215064,P23,co,1,29,m,,looking at invis cube,1.389999,22.53954,-0.46
637987630928314808,P23,co,1,29,m,,looking at invis cube,1.389999,22.50721,-0.46
637987630928434479,P23,co,1,29,m,,looking at invis cube,1.389999,22.47322,-0.46
637987630928534219,P23,co,1,29,m,,looking at invis cube,1.389999,22.44093,-0.46
637987630928653900,P23,co,1,29,m,,looking at invis cube,1.389999,22.40763,-0.46
637987630928713738,P23,co,1,29,m,,Network Neutral Cube(Clone) was picked up,1.389999,22.40763,-0.46
637987630934982050,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630940927584,P23,co,1,29,m,,Network Neutral Cube(Clone)was placed in dropzone,13,7,10.41
637987630956301161,P23,co,1,29,m,,looking at blue cube,1.390015,11.05403,-1.813
637987630956525683,P23,co,1,29,m,,looking at blue cube,1.390015,10.98748,-1.813
637987630956635376,P23,co,1,29,m,,looking at blue cube,1.390015,10.95415,-1.813
637987630956745088,P23,co,1,29,m,,looking at blue cube,1.390015,10.92076,-1.813
637987630956974477,P23,co,1,29,m,,looking at blue cube,1.390015,10.85337,-1.813
637987630957084179,P23,co,1,29,m,,looking at blue cube,1.390015,10.81978,-1.813
637987630957303600,P23,co,1,29,m,,looking at blue cube,1.390015,10.75408,-1.813
637987630961856474,P23,co,1,29,m,,looking at red cube,1.389999,15.486,2.336
637987630961966194,P23,co,1,29,m,,looking at red cube,1.389999,15.45252,2.336
637987630962075887,P23,co,1,29,m,,looking at red cube,1.389999,15.41883,2.336
637987630962185599,P23,co,1,29,m,,looking at red cube,1.389999,15.38581,2.336
637987630962295312,P23,co,1,29,m,,looking at red cube,1.389999,15.35274,2.336
637987630962424965,P23,co,1,29,m,,looking at red cube,1.389999,15.31681,2.336
637987630962524694,P23,co,1,29,m,,looking at red cube,1.389999,15.28513,2.336
637987630962634397,P23,co,1,29,m,,looking at red cube,1.389999,15.25245,2.336
637987630962744100,P23,co,1,29,m,,looking at red cube,1.389999,15.219,2.336
637987630962863784,P23,co,1,29,m,,looking at red cube,1.389999,15.18394,2.336
637987630962973502,P23,co,1,29,m,,looking at red cube,1.389999,15.15246,2.336
637987630963073226,P23,co,1,29,m,,looking at red cube,1.389999,15.11936,2.336
637987630963192900,P23,co,1,29,m,,looking at red cube,1.389999,15.08555,2.336
637987630963302604,P23,co,1,29,m,,looking at red cube,1.389999,15.05255,2.336
637987630963412316,P23,co,1,29,m,,looking at red cube,1.389999,15.01935,2.336
637987630963522021,P23,co,1,29,m,,looking at red cube,1.389999,14.98598,2.336
637987630963631725,P23,co,1,29,m,,looking at red cube,1.389999,14.95267,2.336
637987630963741431,P23,co,1,29,m,,looking at red cube,1.389999,14.91951,2.336
637987630963861114,P23,co,1,29,m,,looking at red cube,1.389999,14.88569,2.336
637987630963970817,P23,co,1,29,m,,looking at red cube,1.389999,14.85267,2.336
637987630964080524,P23,co,1,29,m,,looking at red cube,1.389999,14.8194,2.336
637987630964190234,P23,co,1,29,m,,looking at red cube,1.389999,14.78613,2.336
637987630964299942,P23,co,1,29,m,,looking at red cube,1.389999,14.7527,2.336
637987630964409642,P23,co,1,29,m,,looking at red cube,1.389999,14.71961,2.336
637987630964519354,P23,co,1,29,m,,looking at red cube,1.389999,14.68593,2.336
637987630964639035,P23,co,1,29,m,,looking at red cube,1.389999,14.65234,2.336
637987630964748746,P23,co,1,29,m,,looking at red cube,1.389999,14.61899,2.336
637987630964858446,P23,co,1,29,m,,looking at red cube,1.389999,14.58617,2.336
637987630964968159,P23,co,1,29,m,,looking at red cube,1.389999,14.55285,2.336
637987630965087829,P23,co,1,29,m,,looking at red cube,1.389999,14.51952,2.336
637987630965187567,P23,co,1,29,m,,looking at red cube,1.389999,14.4855,2.336
637987630965297265,P23,co,1,29,m,,looking at red cube,1.389999,14.45248,2.336
637987630967291929,P23,co,1,29,m,,looking at red cube,1.389999,13.8534,2.336
637987630967411610,P23,co,1,29,m,,looking at red cube,1.389999,13.81982,2.336
637987630967519920,P23,co,1,29,m,,looking at red cube,1.389999,13.78648,2.336
637987630967599710,P23,co,1,29,m,,Network Red Cube(Clone) was picked up,1.389999,13.78648,2.336
637987630975030069,P23,co,1,29,m,,Network Red Cube(Clone) was picked up,1.389999,17.68398,-0.46
637987630979956880,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630981183601,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630982728954,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630985172642,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630985292337,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630985412006,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630985521705,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630985571576,P23,co,1,29,m,,Network Red Cube(Clone)was placed in dropzone,12,7,10.41
637987630985661337,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630985751092,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630985850827,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630990288967,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987631002173900,P23,co,1,29,m,,looking at blue cube,1.389999,15.65153,0.944
637987631002293591,P23,co,1,29,m,,looking at blue cube,1.389999,15.61887,0.944
637987631002503023,P23,co,1,29,m,,looking at blue cube,1.389999,15.55233,0.944
637987631002612729,P23,co,1,29,m,,looking at blue cube,1.389999,15.51902,0.944
637987631017602648,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987631019048782,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987631019158483,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987631019387876,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987631019607281,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987631020714321,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987631020824030,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987631020933744,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987631021053424,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987631021163118,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
