TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637959024804641922,P9,s,2,25,f,,HeadPos,0.2218761,0.6391124,0.191293,12.35314,7.23559,0.06278607
637959024804771963,P9,s,2,25,f,,HeadPos,0.2220085,0.6390093,0.1915266,12.35312,7.235625,0.06260548
637959024804891998,P9,s,2,25,f,,HeadPos,0.2219796,0.638993,0.1917671,12.35307,7.235644,0.06242284
637959024805002010,P9,s,2,25,f,,HeadPos,0.2219692,0.6390215,0.1919554,12.35301,7.235637,0.06229696
637959024805122035,P9,s,2,25,f,,HeadPos,0.2218325,0.6390576,0.192207,12.35291,7.235612,0.06219078
637959024805242066,P9,s,2,25,f,,HeadPos,0.2216792,0.6392227,0.1923457,12.35285,7.235628,0.06205243
637959024805342082,P9,s,2,25,f,,HeadPos,0.2216329,0.6393426,0.1925453,12.35282,7.235642,0.06189281
637959024805452105,P9,s,2,25,f,,HeadPos,0.221509,0.6394878,0.1927507,12.35274,7.235611,0.06174222
637959024805562132,P9,s,2,25,f,,HeadPos,0.2213753,0.6396577,0.192879,12.35273,7.235595,0.06153923
637959024805672162,P9,s,2,25,f,,HeadPos,0.2212624,0.6398613,0.1930226,12.35268,7.235555,0.06140658
637959024805772187,P9,s,2,25,f,,HeadPos,0.221118,0.6400211,0.1931895,12.35259,7.235589,0.06125209
637959024805902212,P9,s,2,25,f,,HeadPos,0.2210729,0.6401585,0.1933193,12.35251,7.235562,0.0611468
637959024806022254,P9,s,2,25,f,,HeadPos,0.2210362,0.6402628,0.1934548,12.35252,7.235621,0.0610036
637959024806122256,P9,s,2,25,f,,HeadPos,0.2209429,0.6404219,0.1936326,12.35254,7.235617,0.06093565
637959024806232287,P9,s,2,25,f,,HeadPos,0.2209888,0.6405246,0.1938195,12.35251,7.235586,0.06082566
637959024806352319,P9,s,2,25,f,,HeadPos,0.220922,0.6405698,0.1940331,12.35256,7.235602,0.06066447
637959024806452332,P9,s,2,25,f,,HeadPos,0.2208704,0.6406569,0.1940978,12.35255,7.235559,0.06056962
637959024806552359,P9,s,2,25,f,,HeadPos,0.2208193,0.6407077,0.1941668,12.35256,7.235579,0.06041621
637959024806652380,P9,s,2,25,f,,HeadPos,0.2207073,0.6407452,0.1942634,12.35254,7.235552,0.06034672
637959024806772412,P9,s,2,25,f,,HeadPos,0.2206756,0.6407506,0.1943128,12.35255,7.235571,0.06024113
637959024806872427,P9,s,2,25,f,,HeadPos,0.2207878,0.6407393,0.1942687,12.35261,7.235536,0.06005457
637959024806982454,P9,s,2,25,f,,HeadPos,0.220755,0.6407787,0.1942234,12.35263,7.235508,0.05997938
637959024807092484,P9,s,2,25,f,,HeadPos,0.220724,0.6407323,0.1941264,12.35266,7.235525,0.05986804
637959024807202500,P9,s,2,25,f,,HeadPos,0.2206623,0.6406986,0.1941506,12.35267,7.235475,0.05979374
637959024807312540,P9,s,2,25,f,,HeadPos,0.2206074,0.6406012,0.1941264,12.3528,7.235474,0.05972701
637959024807422559,P9,s,2,25,f,,HeadPos,0.2205667,0.6406084,0.1940281,12.35281,7.235444,0.05978806
637959024807532574,P9,s,2,25,f,,HeadPos,0.2205351,0.6405871,0.1939052,12.35283,7.235395,0.05975106
637959024807642601,P9,s,2,25,f,,HeadPos,0.2205361,0.6405071,0.1938924,12.35279,7.235456,0.05970848
637959024807752636,P9,s,2,25,f,,HeadPos,0.2204835,0.6405619,0.1938962,12.35282,7.235398,0.05967607
637959024807862660,P9,s,2,25,f,,HeadPos,0.2204756,0.6405952,0.1939238,12.35281,7.235376,0.05967768
637959024807972688,P9,s,2,25,f,,HeadPos,0.220486,0.6406455,0.1938397,12.35284,7.235332,0.05964422
637959024808072705,P9,s,2,25,f,,HeadPos,0.2205373,0.6408055,0.1940186,12.35286,7.23533,0.05962196
637959024808202731,P9,s,2,25,f,,HeadPos,0.220521,0.640925,0.1941241,12.35302,7.235351,0.0595695
637959024808302757,P9,s,2,25,f,,HeadPos,0.2206008,0.6411586,0.1943347,12.35304,7.23532,0.05956143
637959024808412779,P9,s,2,25,f,,HeadPos,0.2205864,0.6412538,0.1944331,12.3531,7.235356,0.0595287
637959024808522806,P9,s,2,25,f,,HeadPos,0.2206575,0.6414788,0.1946503,12.35309,7.235312,0.05952477
637959024808622825,P9,s,2,25,f,,HeadPos,0.2207076,0.641644,0.1946653,12.35314,7.235328,0.0594801
637959024808732853,P9,s,2,25,f,,HeadPos,0.2206686,0.6418192,0.1946905,12.35315,7.235301,0.05946383
637959024808832872,P9,s,2,25,f,,HeadPos,0.220604,0.6419783,0.1946712,12.35319,7.235293,0.05943599
637959024808932893,P9,s,2,25,f,,HeadPos,0.220681,0.6422088,0.1946261,12.35314,7.235324,0.05941439
637959024809032918,P9,s,2,25,f,,HeadPos,0.2205824,0.6423815,0.1945399,12.35313,7.235312,0.059401
637959024809142943,P9,s,2,25,f,,HeadPos,0.2205336,0.6426267,0.1945659,12.35311,7.235316,0.05941015
637959024809252968,P9,s,2,25,f,,HeadPos,0.2204133,0.6427882,0.1945316,12.35306,7.235304,0.05939703
637959024809352991,P9,s,2,25,f,,HeadPos,0.2203533,0.6430466,0.1945279,12.35306,7.235291,0.05940223
637959024809453018,P9,s,2,25,f,,HeadPos,0.2202359,0.6432269,0.1945957,12.35301,7.235247,0.05940464
637959024809563039,P9,s,2,25,f,,HeadPos,0.2200882,0.6434359,0.1946394,12.35297,7.235237,0.0594459
637959024809683067,P9,s,2,25,f,,HeadPos,0.2199393,0.643646,0.1946892,12.35294,7.235258,0.05944531
637959024809783091,P9,s,2,25,f,,HeadPos,0.2198378,0.6438486,0.1947381,12.35289,7.235217,0.05946138
637959024809893111,P9,s,2,25,f,,HeadPos,0.2197669,0.6440427,0.1947644,12.35282,7.235232,0.05951769
637959024810003139,P9,s,2,25,f,,HeadPos,0.2197247,0.6442744,0.1947838,12.35274,7.235189,0.05953172
637959024810123165,P9,s,2,25,f,,HeadPos,0.2196821,0.6445366,0.1947752,12.35271,7.235208,0.05951404
637959024810253203,P9,s,2,25,f,,HeadPos,0.2196449,0.6447309,0.1948562,12.35261,7.235206,0.05954479
637959024810373230,P9,s,2,25,f,,HeadPos,0.2195062,0.6449289,0.1950407,12.35257,7.235237,0.0595704
637959024810493268,P9,s,2,25,f,,HeadPos,0.2194624,0.6450155,0.195169,12.35245,7.23525,0.0595882
637959024810623281,P9,s,2,25,f,,HeadPos,0.2194328,0.6451874,0.1951835,12.35235,7.235267,0.05962799
637959024810743319,P9,s,2,25,f,,HeadPos,0.2193663,0.6452652,0.1952895,12.35222,7.235338,0.05968481
637959024810853332,P9,s,2,25,f,,HeadPos,0.2194599,0.6453379,0.1953043,12.35215,7.235315,0.0597561
637959024810963355,P9,s,2,25,f,,HeadPos,0.2193676,0.6454479,0.1952467,12.35202,7.235343,0.05977322
637959024811073383,P9,s,2,25,f,,HeadPos,0.2194402,0.6454555,0.1951561,12.35194,7.235342,0.05982593
637959024811183402,P9,s,2,25,f,,HeadPos,0.2194524,0.6455219,0.1950527,12.35181,7.235327,0.05987549
637959024811283427,P9,s,2,25,f,,HeadPos,0.2195755,0.6455908,0.1950101,12.35168,7.235321,0.05994384
637959024811393465,P9,s,2,25,f,,HeadPos,0.2195284,0.645651,0.1949543,12.35154,7.235307,0.06002373
637959024811503475,P9,s,2,25,f,,HeadPos,0.219511,0.6457198,0.1949295,12.35139,7.235302,0.06001701
637959024811603509,P9,s,2,25,f,,HeadPos,0.2194924,0.6457965,0.1950127,12.35121,7.235285,0.06005198
637959024811753533,P9,s,2,25,f,,HeadPos,0.2194748,0.6458334,0.194993,12.35107,7.235261,0.06008336
637959024811853558,P9,s,2,25,f,,HeadPos,0.2194569,0.6459379,0.1950529,12.35088,7.235306,0.06012601
637959024811963583,P9,s,2,25,f,,HeadPos,0.2193632,0.6460207,0.1950487,12.35068,7.235327,0.06024412
637959024812063604,P9,s,2,25,f,,HeadPos,0.2192843,0.6460196,0.1952008,12.35055,7.235365,0.06026673
637959024812173632,P9,s,2,25,f,,HeadPos,0.2192611,0.6460878,0.1951956,12.35042,7.23538,0.06036975
637959024812283654,P9,s,2,25,f,,HeadPos,0.2191069,0.6460791,0.1952133,12.35026,7.235386,0.06039993
637959024812393683,P9,s,2,25,f,,HeadPos,0.2190752,0.6461265,0.1952389,12.35017,7.235434,0.06045782
637959024812513706,P9,s,2,25,f,,HeadPos,0.2190285,0.6461321,0.195233,12.34997,7.235442,0.0605092
637959024812623742,P9,s,2,25,f,,HeadPos,0.2189995,0.6460832,0.1952019,12.34986,7.235442,0.06056207
637959024812733760,P9,s,2,25,f,,HeadPos,0.2190039,0.6461366,0.1951047,12.34966,7.235461,0.06067257
637959024812843786,P9,s,2,25,f,,HeadPos,0.2189648,0.6461104,0.1950453,12.34948,7.235529,0.06069424
637959024812953801,P9,s,2,25,f,,HeadPos,0.2190451,0.6460559,0.1951082,12.34931,7.235573,0.06074475
637959024813063830,P9,s,2,25,f,,HeadPos,0.2190325,0.6460444,0.1950834,12.34916,7.235555,0.06078934
637959024813173865,P9,s,2,25,f,,HeadPos,0.2190344,0.646031,0.1950581,12.34899,7.235549,0.06087215
637959024813283879,P9,s,2,25,f,,HeadPos,0.2189447,0.6460166,0.195099,12.34884,7.235533,0.06089271
637959024813383905,P9,s,2,25,f,,HeadPos,0.2188594,0.6460217,0.1950119,12.34872,7.235543,0.06094409
637959024813483928,P9,s,2,25,f,,HeadPos,0.2187894,0.645981,0.1950517,12.34855,7.235518,0.06104998
637959024813593949,P9,s,2,25,f,,HeadPos,0.2186617,0.6460339,0.1949986,12.34847,7.23554,0.06111267
637959024813703989,P9,s,2,25,f,,HeadPos,0.2185998,0.6459565,0.1950687,12.34835,7.235483,0.06115074
637959024813824009,P9,s,2,25,f,,HeadPos,0.218544,0.6459213,0.1951302,12.34822,7.235456,0.06121779
637959024813934025,P9,s,2,25,f,,HeadPos,0.2184513,0.6458561,0.1952297,12.34801,7.23548,0.06127903
637959024814044056,P9,s,2,25,f,,HeadPos,0.2184278,0.6458626,0.1952689,12.34788,7.235495,0.06138147
637959024814154077,P9,s,2,25,f,,HeadPos,0.2184117,0.6457949,0.1954479,12.34776,7.235511,0.0614261
637959024814254102,P9,s,2,25,f,,HeadPos,0.2184446,0.6457598,0.1955215,12.34772,7.23554,0.06147369
637959024814364127,P9,s,2,25,f,,HeadPos,0.2185212,0.6457494,0.1957298,12.34763,7.235513,0.06151972
637959024814474149,P9,s,2,25,f,,HeadPos,0.2186317,0.6457013,0.1958993,12.34759,7.235536,0.06147677
637959024814574172,P9,s,2,25,f,,HeadPos,0.2188189,0.6457364,0.1960789,12.34754,7.235511,0.06150038
637959024814684197,P9,s,2,25,f,,HeadPos,0.2189882,0.6458882,0.1962748,12.34754,7.235504,0.06142563
637959024814794223,P9,s,2,25,f,,HeadPos,0.2191188,0.6459793,0.1964943,12.34751,7.235523,0.06145465
637959024814894250,P9,s,2,25,f,,HeadPos,0.2194133,0.6459665,0.1967286,12.34754,7.235571,0.0614365
637959024815004272,P9,s,2,25,f,,HeadPos,0.2197236,0.6459574,0.1970783,12.3476,7.235628,0.061476
637959024815114295,P9,s,2,25,f,,HeadPos,0.2198388,0.6459442,0.197435,12.34764,7.235691,0.0614609
637959024815224318,P9,s,2,25,f,,HeadPos,0.2201667,0.6458548,0.1977968,12.34778,7.235767,0.06144628
637959024815324351,P9,s,2,25,f,,HeadPos,0.2205071,0.6457341,0.1980491,12.34783,7.235775,0.06144384
637959024815434378,P9,s,2,25,f,,HeadPos,0.2207971,0.6456276,0.198157,12.34791,7.23581,0.06152394
637959024815544394,P9,s,2,25,f,,HeadPos,0.2210935,0.6455291,0.1981895,12.34801,7.23579,0.06150994
637959024815654418,P9,s,2,25,f,,HeadPos,0.2214037,0.6453813,0.1982811,12.34814,7.235837,0.06148989
637959024815774441,P9,s,2,25,f,,HeadPos,0.2218315,0.6452358,0.1983023,12.34826,7.235865,0.06148308
637959024815884470,P9,s,2,25,f,,HeadPos,0.2221207,0.6451142,0.1982433,12.34835,7.235857,0.06148715
637959024816014498,P9,s,2,25,f,,HeadPos,0.2224198,0.6449583,0.1982253,12.34844,7.235831,0.06148736
637959024816134525,P9,s,2,25,f,,HeadPos,0.2227549,0.6448236,0.1981065,12.34854,7.235815,0.06150346
637959024816254551,P9,s,2,25,f,,HeadPos,0.22301,0.6446515,0.1981913,12.34867,7.235864,0.06148865
637959024816374583,P9,s,2,25,f,,HeadPos,0.2232562,0.6444995,0.1982868,12.34873,7.235954,0.06158511
637959024816504607,P9,s,2,25,f,,HeadPos,0.2235137,0.6443797,0.1983731,12.34884,7.23595,0.06161476
637959024816644651,P9,s,2,25,f,,HeadPos,0.2238016,0.6442544,0.1984838,12.34892,7.235971,0.06158618
637959024816794684,P9,s,2,25,f,,HeadPos,0.2240058,0.6441307,0.1985689,12.34904,7.235946,0.06160634
637959024816914699,P9,s,2,25,f,,HeadPos,0.2242339,0.6440018,0.1987379,12.34909,7.23595,0.06162514
637959024817034734,P9,s,2,25,f,,HeadPos,0.2243274,0.6438848,0.1988303,12.34919,7.235939,0.06161875
637959024817154769,P9,s,2,25,f,,HeadPos,0.2245587,0.6438614,0.1989143,12.34931,7.235891,0.06162504
637959024817284798,P9,s,2,25,f,,HeadPos,0.2247902,0.6438259,0.1990029,12.34941,7.235905,0.0616424
637959024817414822,P9,s,2,25,f,,HeadPos,0.2249936,0.6436793,0.199201,12.34957,7.235959,0.06168249
637959024817584847,P9,s,2,25,f,,HeadPos,0.2251686,0.6436136,0.199426,12.34976,7.236003,0.06172794
637959024817704884,P9,s,2,25,f,,HeadPos,0.2252679,0.6435785,0.1995506,12.34989,7.235996,0.0617369
637959024817834918,P9,s,2,25,f,,HeadPos,0.2253983,0.6435874,0.1998846,12.35017,7.236082,0.06177304
637959024817954936,P9,s,2,25,f,,HeadPos,0.2255466,0.6435565,0.2000838,12.35034,7.236081,0.06174012
637959024818084971,P9,s,2,25,f,,HeadPos,0.2257088,0.6435277,0.200233,12.35043,7.236091,0.06173812
637959024818235006,P9,s,2,25,f,,HeadPos,0.2260226,0.6435329,0.2003457,12.35065,7.236068,0.06183228
637959024818395033,P9,s,2,25,f,,HeadPos,0.2262997,0.6434596,0.2004257,12.35097,7.235985,0.06178886
637959024818525068,P9,s,2,25,f,,HeadPos,0.2266258,0.6433789,0.200537,12.35124,7.236023,0.06182344
637959024818675102,P9,s,2,25,f,,HeadPos,0.2267781,0.6433203,0.2005431,12.35143,7.236039,0.06188766
637959024818895160,P9,s,2,25,f,,HeadPos,0.2267702,0.6433425,0.2006141,12.35151,7.236103,0.06203084
637959024819125201,P9,s,2,25,f,,HeadPos,0.2266515,0.6433199,0.200491,12.35163,7.236123,0.06213937
637959024819345246,P9,s,2,25,f,,HeadPos,0.2264803,0.6431174,0.2003661,12.35191,7.236068,0.06213978
637959024819565305,P9,s,2,25,f,,HeadPos,0.2262362,0.6429647,0.2001305,12.35211,7.23596,0.06220358
637959024819785350,P9,s,2,25,f,,HeadPos,0.2259475,0.6427113,0.1999765,12.35244,7.235891,0.06227914
637959024819985394,P9,s,2,25,f,,HeadPos,0.2256266,0.6424835,0.2000258,12.35256,7.23579,0.06230116
637959024820205449,P9,s,2,25,f,,HeadPos,0.2253331,0.6423929,0.1999356,12.3527,7.235716,0.0623889
637959024820445500,P9,s,2,25,f,,HeadPos,0.2250981,0.642055,0.1999449,12.35278,7.23569,0.06254825
637959024820645544,P9,s,2,25,f,,HeadPos,0.2248005,0.6417798,0.2002874,12.35288,7.235646,0.0625968
637959024820875597,P9,s,2,25,f,,HeadPos,0.224765,0.6415151,0.2002887,12.35291,7.235641,0.0626136
637959024821095651,P9,s,2,25,f,,HeadPos,0.2246317,0.6413823,0.200296,12.35294,7.235681,0.06263378
637959024821305700,P9,s,2,25,f,,HeadPos,0.2245371,0.6413435,0.2000509,12.35303,7.235648,0.06258979
637959024821545748,P9,s,2,25,f,,HeadPos,0.2243243,0.6413286,0.1998219,12.35312,7.235597,0.06255776
637959024821775805,P9,s,2,25,f,,HeadPos,0.2240684,0.6412745,0.1997122,12.35315,7.235567,0.06267963
637959024821985853,P9,s,2,25,f,,HeadPos,0.2237944,0.6410836,0.1997156,12.35316,7.23553,0.0627882
637959024822205900,P9,s,2,25,f,,HeadPos,0.2235128,0.640892,0.1996575,12.35317,7.235488,0.06280776
637959024822435951,P9,s,2,25,f,,HeadPos,0.2231899,0.6407795,0.1996982,12.35317,7.235519,0.06279357
637959024822676003,P9,s,2,25,f,,HeadPos,0.222706,0.6406066,0.199576,12.35325,7.235436,0.06283329
637959024822886052,P9,s,2,25,f,,HeadPos,0.2223443,0.6404533,0.199395,12.35331,7.235406,0.06281093
637959024823106112,P9,s,2,25,f,,HeadPos,0.2220559,0.6402372,0.1991743,12.35335,7.235377,0.06282035
637959024823236132,P9,s,2,25,f,,HeadPos,0.2217908,0.6403023,0.1990896,12.35338,7.235305,0.06280055
637959024823336149,P9,s,2,25,f,,HeadPos,0.221588,0.6401846,0.1989736,12.35348,7.235296,0.06276836
637959024823446180,P9,s,2,25,f,,HeadPos,0.2215012,0.6401259,0.1988893,12.35353,7.235292,0.06280977
637959024823546205,P9,s,2,25,f,,HeadPos,0.2211889,0.6400851,0.1987494,12.35358,7.235263,0.06281841
637959024823656224,P9,s,2,25,f,,HeadPos,0.2211136,0.6399062,0.1987309,12.35358,7.235209,0.06277769
637959024823766250,P9,s,2,25,f,,HeadPos,0.221,0.6398031,0.1986861,12.35358,7.235219,0.06272835
637959024823886278,P9,s,2,25,f,,HeadPos,0.2207877,0.6398438,0.1985444,12.35361,7.23517,0.062745
637959024823996305,P9,s,2,25,f,,HeadPos,0.2206658,0.6397599,0.1984827,12.35368,7.235169,0.06270323
637959024824106330,P9,s,2,25,f,,HeadPos,0.2204657,0.6397814,0.1985623,12.3537,7.235115,0.06266955
637959024824216363,P9,s,2,25,f,,HeadPos,0.2203702,0.6397151,0.1986051,12.35372,7.235072,0.06265385
637959024824326381,P9,s,2,25,f,,HeadPos,0.220185,0.639689,0.1986627,12.35387,7.235061,0.06270136
637959024824436404,P9,s,2,25,f,,HeadPos,0.2200975,0.6397951,0.1986321,12.35403,7.23504,0.06275481
637959024824546428,P9,s,2,25,f,,HeadPos,0.2200186,0.6397585,0.1987508,12.3541,7.234982,0.06274416
637959024824656457,P9,s,2,25,f,,HeadPos,0.2199039,0.6398036,0.1988328,12.3542,7.235032,0.06279976
637959024824766479,P9,s,2,25,f,,HeadPos,0.2199275,0.6397794,0.1988382,12.35434,7.235016,0.06278872
637959024824876500,P9,s,2,25,f,,HeadPos,0.2198851,0.6398892,0.1989423,12.35442,7.234992,0.06280343
637959024824986528,P9,s,2,25,f,,HeadPos,0.2199496,0.6398747,0.1990311,12.35448,7.235062,0.06281726
637959024825096556,P9,s,2,25,f,,HeadPos,0.2199979,0.6398581,0.1989975,12.35457,7.235061,0.06281275
637959024825206576,P9,s,2,25,f,,HeadPos,0.2200306,0.6398463,0.1990631,12.35463,7.235111,0.0628184
637959024825316603,P9,s,2,25,f,,HeadPos,0.2201467,0.6398954,0.1991186,12.35473,7.235077,0.06283544
637959024825456635,P9,s,2,25,f,,HeadPos,0.2202848,0.6399478,0.1992161,12.35484,7.235056,0.06278463
637959024825556658,P9,s,2,25,f,,HeadPos,0.2204424,0.6400408,0.1991905,12.3549,7.235102,0.06277706
637959024825666683,P9,s,2,25,f,,HeadPos,0.2205458,0.6400322,0.1992666,12.35497,7.235087,0.06277329
637959024825776707,P9,s,2,25,f,,HeadPos,0.2206359,0.6401427,0.199282,12.35497,7.235133,0.06281254
637959024825876724,P9,s,2,25,f,,HeadPos,0.2206336,0.6401685,0.1993526,12.35498,7.235153,0.06279101
637959024825996754,P9,s,2,25,f,,HeadPos,0.2206727,0.6402225,0.1993779,12.35506,7.235132,0.06278142
637959024826096775,P9,s,2,25,f,,HeadPos,0.2206795,0.6402639,0.199383,12.35508,7.235125,0.06277536
637959024826206803,P9,s,2,25,f,,HeadPos,0.2207203,0.6403177,0.1994399,12.35514,7.235091,0.0627371
637959024826336834,P9,s,2,25,f,,HeadPos,0.2208592,0.6403258,0.199409,12.35524,7.235086,0.06266563
637959024826446860,P9,s,2,25,f,,HeadPos,0.2207945,0.6403975,0.19951,12.35529,7.235047,0.06266246
637959024826546881,P9,s,2,25,f,,HeadPos,0.2208959,0.6404618,0.1995632,12.35537,7.23504,0.06262276
637959024826676912,P9,s,2,25,f,,HeadPos,0.2208044,0.6404967,0.1996926,12.35537,7.235037,0.06261235
637959024826786942,P9,s,2,25,f,,HeadPos,0.2207824,0.6405571,0.1996606,12.35536,7.235034,0.06267715
637959024826896959,P9,s,2,25,f,,HeadPos,0.2207672,0.6405753,0.1997354,12.3553,7.235086,0.06267874
637959024827016985,P9,s,2,25,f,,HeadPos,0.2207826,0.6406012,0.1998204,12.3553,7.235094,0.06264706
637959024827137018,P9,s,2,25,f,,HeadPos,0.2208921,0.6405917,0.1999238,12.35537,7.235133,0.06264845
637959024827247038,P9,s,2,25,f,,HeadPos,0.2209672,0.6406305,0.2000667,12.35547,7.235118,0.06267867
637959024827367063,P9,s,2,25,f,,HeadPos,0.2209628,0.6406698,0.2001881,12.35547,7.235089,0.06268682
637959024827477097,P9,s,2,25,f,,HeadPos,0.2211158,0.6406829,0.2003076,12.35543,7.235087,0.06266575
637959024827597117,P9,s,2,25,f,,HeadPos,0.2211362,0.6406806,0.200397,12.35538,7.2351,0.06277008
637959024827707151,P9,s,2,25,f,,HeadPos,0.2211864,0.6407213,0.200485,12.35536,7.235142,0.06277326
637959024827817169,P9,s,2,25,f,,HeadPos,0.2212728,0.6407253,0.2005664,12.35539,7.235146,0.06277621
637959024827927194,P9,s,2,25,f,,HeadPos,0.2213544,0.6406823,0.2006385,12.35538,7.235135,0.06274045
637959024828037220,P9,s,2,25,f,,HeadPos,0.2214664,0.6406508,0.2006391,12.35539,7.235159,0.06273238
637959024828137238,P9,s,2,25,f,,HeadPos,0.2215054,0.6406395,0.2006709,12.35537,7.235174,0.06269815
637959024828247272,P9,s,2,25,f,,HeadPos,0.2215653,0.6405529,0.2006855,12.35536,7.235179,0.06268445
637959024828357293,P9,s,2,25,f,,HeadPos,0.2216766,0.6404926,0.2007143,12.35523,7.235226,0.06280564
637959024828477323,P9,s,2,25,f,,HeadPos,0.2218028,0.640409,0.2007099,12.35517,7.23525,0.06285641
637959024828587346,P9,s,2,25,f,,HeadPos,0.2219108,0.6402873,0.2006259,12.35514,7.235259,0.06283846
637959024828707369,P9,s,2,25,f,,HeadPos,0.2220291,0.6402259,0.2005033,12.35508,7.235251,0.06284579
637959024828847404,P9,s,2,25,f,,HeadPos,0.2221061,0.6401116,0.200515,12.35506,7.235272,0.06282321
637959024828987437,P9,s,2,25,f,,HeadPos,0.2222312,0.6400845,0.2003694,12.35496,7.235279,0.06293979
637959024829127462,P9,s,2,25,f,,HeadPos,0.2223227,0.6399597,0.2002836,12.35495,7.235305,0.06294049
637959024829257501,P9,s,2,25,f,,HeadPos,0.2224555,0.639866,0.2001752,12.35492,7.235303,0.0628931
637959024829397523,P9,s,2,25,f,,HeadPos,0.2225612,0.6397787,0.2001662,12.35487,7.235313,0.06289902
637959024829527556,P9,s,2,25,f,,HeadPos,0.2225919,0.6396959,0.2001322,12.35475,7.23538,0.06292028
637959024829657583,P9,s,2,25,f,,HeadPos,0.2226841,0.6395707,0.2000421,12.35464,7.235359,0.06291231
637959024829787614,P9,s,2,25,f,,HeadPos,0.2227938,0.6394441,0.1998544,12.35451,7.235392,0.06287861
637959024829927656,P9,s,2,25,f,,HeadPos,0.2228571,0.6393943,0.1997424,12.35446,7.235371,0.06286764
637959024830057685,P9,s,2,25,f,,HeadPos,0.2228597,0.6394185,0.1995952,12.35439,7.235354,0.06287539
637959024830187701,P9,s,2,25,f,,HeadPos,0.2228298,0.6393558,0.1995487,12.35434,7.235388,0.06283592
637959024830317732,P9,s,2,25,f,,HeadPos,0.222625,0.6393683,0.1993816,12.3542,7.235379,0.06283846
637959024830437764,P9,s,2,25,f,,HeadPos,0.2227043,0.6394081,0.1991668,12.35416,7.235346,0.06291847
637959024830567789,P9,s,2,25,f,,HeadPos,0.2226311,0.639533,0.1989749,12.35395,7.235288,0.0628838
637959024830777846,P9,s,2,25,f,,HeadPos,0.2226566,0.6397024,0.1985687,12.35381,7.23533,0.06281681
637959024830997889,P9,s,2,25,f,,HeadPos,0.222651,0.6398097,0.1984286,12.35365,7.235291,0.06267367
637959024831227948,P9,s,2,25,f,,HeadPos,0.222524,0.6400581,0.1980717,12.35348,7.235295,0.0625308
637959024831437985,P9,s,2,25,f,,HeadPos,0.222356,0.6402836,0.1978599,12.3533,7.235256,0.06244622
637959024831698052,P9,s,2,25,f,,HeadPos,0.2222274,0.6404458,0.1975909,12.35322,7.235182,0.06241482
637959024831878085,P9,s,2,25,f,,HeadPos,0.2219819,0.6406102,0.1973849,12.35298,7.235156,0.06248301
637959024832108139,P9,s,2,25,f,,HeadPos,0.2217823,0.6408799,0.1971106,12.35272,7.23508,0.0625331
637959024832338205,P9,s,2,25,f,,HeadPos,0.2214308,0.6412482,0.1967105,12.35251,7.235013,0.06250075
637959024832548237,P9,s,2,25,f,,HeadPos,0.2214063,0.6414566,0.1965245,12.35228,7.235022,0.06249276
637959024832778292,P9,s,2,25,f,,HeadPos,0.2214204,0.6415697,0.1963096,12.35199,7.234992,0.06239407
637959024832988338,P9,s,2,25,f,,HeadPos,0.2216529,0.6415515,0.1959382,12.35181,7.234912,0.06250108
637959024833208394,P9,s,2,25,f,,HeadPos,0.2219558,0.641569,0.1954314,12.35156,7.234889,0.06264754
