TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637958995784518388,P8,tut,2,18,m,,HeadPos,-0.01512636,0.7321025,-0.02192381,13.83827,9.132221,0.248075
637958995784618413,P8,tut,2,18,m,,HeadPos,-0.01637117,0.7319543,-0.0237424,13.83794,9.131868,0.2481463
637958995784728436,P8,tut,2,18,m,,HeadPos,-0.01772456,0.7318374,-0.02563116,13.83753,9.131487,0.2482787
637958995784838466,P8,tut,2,18,m,,HeadPos,-0.01901114,0.7316958,-0.02738591,13.83724,9.131128,0.2483777
637958995784948489,P8,tut,2,18,m,,HeadPos,-0.02024013,0.7314851,-0.02912079,13.83695,9.130743,0.2485234
637958995785058512,P8,tut,2,18,m,,HeadPos,-0.02140856,0.7313265,-0.03078508,13.83666,9.130411,0.2486558
637958995785168536,P8,tut,2,18,m,,HeadPos,-0.02266383,0.7311348,-0.03237621,13.83635,9.1301,0.2487895
637958995785278565,P8,tut,2,18,m,,HeadPos,-0.02386749,0.7309575,-0.03383074,13.836,9.129791,0.2489829
637958995785378580,P8,tut,2,18,m,,HeadPos,-0.02525914,0.7307886,-0.03537522,13.83571,9.129488,0.2491691
637958995785488609,P8,tut,2,18,m,,HeadPos,-0.02678237,0.7305444,-0.03692604,13.8354,9.129082,0.2493805
637958995785588636,P8,tut,2,18,m,,HeadPos,-0.0283034,0.7302936,-0.03829516,13.83522,9.128639,0.2494386
637958995785698658,P8,tut,2,18,m,,HeadPos,-0.0299883,0.7300091,-0.03982117,13.83492,9.128233,0.2496312
637958995785808681,P8,tut,2,18,m,,HeadPos,-0.03154552,0.7297372,-0.04116633,13.8346,9.127827,0.2498258
637958995785928711,P8,tut,2,18,m,,HeadPos,-0.03302178,0.729422,-0.04256262,13.83426,9.127438,0.2500622
637958995786038730,P8,tut,2,18,m,,HeadPos,-0.03454628,0.7290823,-0.04386823,13.83393,9.127086,0.2502745
637958995786168774,P8,tut,2,18,m,,HeadPos,-0.03592464,0.7287539,-0.04520927,13.83354,9.126732,0.250504
637958995786288790,P8,tut,2,18,m,,HeadPos,-0.0373708,0.7283811,-0.04649821,13.83308,9.126428,0.250686
637958995786408818,P8,tut,2,18,m,,HeadPos,-0.03887542,0.7279495,-0.04779483,13.83273,9.126111,0.2509053
637958995786518844,P8,tut,2,18,m,,HeadPos,-0.04036319,0.7275563,-0.04898499,13.83236,9.125793,0.2511449
637958995786638875,P8,tut,2,18,m,,HeadPos,-0.04184495,0.7270679,-0.05022401,13.8319,9.125437,0.2513417
637958995786748889,P8,tut,2,18,m,,HeadPos,-0.04317799,0.7265366,-0.05148546,13.83147,9.125116,0.2515908
637958995786858927,P8,tut,2,18,m,,HeadPos,-0.04444893,0.7260323,-0.05252793,13.83103,9.12478,0.2518433
637958995786968947,P8,tut,2,18,m,,HeadPos,-0.04560497,0.7254929,-0.05361348,13.83059,9.124451,0.2521039
637958995787078969,P8,tut,2,18,m,,HeadPos,-0.04683616,0.7249697,-0.05480801,13.83009,9.124146,0.2523608
637958995787188993,P8,tut,2,18,m,,HeadPos,-0.04810843,0.7244453,-0.05599825,13.82962,9.123859,0.2526129
637958995787299018,P8,tut,2,18,m,,HeadPos,-0.04930743,0.7239527,-0.05730643,13.82904,9.123549,0.2528377
637958995787409041,P8,tut,2,18,m,,HeadPos,-0.05051515,0.7234529,-0.05855118,13.82854,9.123228,0.2530899
637958995787529082,P8,tut,2,18,m,,HeadPos,-0.0518506,0.7229517,-0.05999444,13.82797,9.122899,0.2533134
637958995787639092,P8,tut,2,18,m,,HeadPos,-0.05308461,0.7224795,-0.06140236,13.8278,9.122443,0.2533091
637958995787759123,P8,tut,2,18,m,,HeadPos,-0.05442796,0.7220284,-0.06277214,13.8273,9.122066,0.2535497
637958995787879144,P8,tut,2,18,m,,HeadPos,-0.05582123,0.7215662,-0.06417975,13.8268,9.121712,0.2537701
637958995787989169,P8,tut,2,18,m,,HeadPos,-0.057203,0.7211232,-0.06551556,13.82627,9.121357,0.2539997
637958995788099201,P8,tut,2,18,m,,HeadPos,-0.0585801,0.7206793,-0.0668772,13.82585,9.120948,0.2542856
637958995788199224,P8,tut,2,18,m,,HeadPos,-0.0599766,0.7202534,-0.0681742,13.8253,9.120591,0.2545053
637958995788309248,P8,tut,2,18,m,,HeadPos,-0.06139328,0.7198534,-0.06936546,13.82477,9.120217,0.2547158
637958995788419270,P8,tut,2,18,m,,HeadPos,-0.06279767,0.7194705,-0.07062335,13.82416,9.119839,0.2548753
637958995788529291,P8,tut,2,18,m,,HeadPos,-0.06546099,0.7186487,-0.07295307,13.8231,9.119129,0.2552763
637958995788639326,P8,tut,2,18,m,,HeadPos,-0.06788461,0.7181755,-0.07502812,13.82199,9.118525,0.2556837
637958995788819364,P8,tut,2,18,m,,HeadPos,-0.07003247,0.7179799,-0.07724486,13.82095,9.117914,0.2561169
637958995789039414,P8,tut,2,18,m,,HeadPos,-0.07198796,0.717914,-0.07933513,13.81979,9.117396,0.2565171
637958995789269464,P8,tut,2,18,m,,HeadPos,-0.07367563,0.7179019,-0.0813629,13.81857,9.116947,0.2568542
637958995789499523,P8,tut,2,18,m,,HeadPos,-0.07533576,0.7179995,-0.08283445,13.81739,9.116606,0.2571942
637958995789719566,P8,tut,2,18,m,,HeadPos,-0.07715521,0.7181734,-0.0839961,13.8162,9.116129,0.2575399
637958995789949621,P8,tut,2,18,m,,HeadPos,-0.07932886,0.7184324,-0.08521831,13.81502,9.115713,0.2578909
637958995790169701,P8,tut,2,18,m,,HeadPos,-0.08096449,0.7186299,-0.08647811,13.81386,9.115386,0.2583833
637958995790379714,P8,tut,2,18,m,,HeadPos,-0.08221,0.7187514,-0.08779477,13.8127,9.115066,0.258742
637958995790609777,P8,tut,2,18,m,,HeadPos,-0.08353885,0.7188614,-0.08944482,13.81108,9.114681,0.259478
637958995790819818,P8,tut,2,18,m,,HeadPos,-0.08508652,0.7188179,-0.09095699,13.8096,9.114337,0.2600492
637958995791049870,P8,tut,2,18,m,,HeadPos,-0.08698773,0.718716,-0.09244515,13.80826,9.113971,0.260577
637958995791269919,P8,tut,2,18,m,,HeadPos,-0.08900873,0.718572,-0.09405518,13.80695,9.113596,0.2609214
637958995791499986,P8,tut,2,18,m,,HeadPos,-0.09090971,0.7185162,-0.09568694,13.80566,9.113207,0.2613589
637958995791710020,P8,tut,2,18,m,,HeadPos,-0.09253991,0.7185361,-0.09719074,13.8044,9.112807,0.2618135
637958995791930066,P8,tut,2,18,m,,HeadPos,-0.0942128,0.7185156,-0.09877766,13.80322,9.112444,0.2621949
637958995792150115,P8,tut,2,18,m,,HeadPos,-0.09605857,0.7185608,-0.1004841,13.802,9.112063,0.262578
637958995792380172,P8,tut,2,18,m,,HeadPos,-0.09779491,0.7185917,-0.1020433,13.80094,9.111735,0.2628603
637958995792600220,P8,tut,2,18,m,,HeadPos,-0.09903371,0.7187521,-0.1033629,13.79977,9.111407,0.2631859
637958995792820267,P8,tut,2,18,m,,HeadPos,-0.1000743,0.71911,-0.1046356,13.79865,9.111072,0.2634794
637958995793050320,P8,tut,2,18,m,,HeadPos,-0.1013341,0.7195612,-0.105848,13.79765,9.110738,0.2638819
637958995793270370,P8,tut,2,18,m,,HeadPos,-0.1024862,0.7201512,-0.1066994,13.79747,9.110065,0.2635278
637958995793490416,P8,tut,2,18,m,,HeadPos,-0.1037605,0.7206488,-0.1076386,13.79674,9.109619,0.2638352
637958995793600444,P8,tut,2,18,m,,HeadPos,-0.1045073,0.7208933,-0.108151,13.79643,9.109407,0.264032
637958995793720477,P8,tut,2,18,m,,HeadPos,-0.1052373,0.7211983,-0.1087966,13.79607,9.109229,0.2641675
637958995793830498,P8,tut,2,18,m,,HeadPos,-0.1059529,0.7214147,-0.1095252,13.79567,9.109029,0.264258
637958995793950522,P8,tut,2,18,m,,HeadPos,-0.1065328,0.7216977,-0.1101327,13.79522,9.108938,0.2645066
637958995794070553,P8,tut,2,18,m,,HeadPos,-0.1070753,0.7219115,-0.1108984,13.79487,9.108843,0.2646836
637958995794180573,P8,tut,2,18,m,,HeadPos,-0.1076846,0.7220845,-0.1113933,13.79462,9.108737,0.2647772
637958995794290601,P8,tut,2,18,m,,HeadPos,-0.108083,0.7222318,-0.1119565,13.79434,9.108582,0.2649901
637958995794400625,P8,tut,2,18,m,,HeadPos,-0.1084867,0.7224184,-0.1121903,13.79397,9.108436,0.2652034
637958995794510651,P8,tut,2,18,m,,HeadPos,-0.1088118,0.7224662,-0.1124565,13.79368,9.108366,0.2653394
637958995794630684,P8,tut,2,18,m,,HeadPos,-0.109194,0.7226697,-0.1125767,13.79337,9.108234,0.2655244
637958995794740703,P8,tut,2,18,m,,HeadPos,-0.1096711,0.7228236,-0.1128617,13.7931,9.108182,0.2656962
637958995794850729,P8,tut,2,18,m,,HeadPos,-0.1102903,0.7229481,-0.1130805,13.79282,9.10807,0.2659036
637958995794960757,P8,tut,2,18,m,,HeadPos,-0.1106774,0.7231767,-0.1135042,13.79282,9.107843,0.265855
637958995795060773,P8,tut,2,18,m,,HeadPos,-0.1112146,0.7230616,-0.1139434,13.79262,9.107821,0.2659832
637958995795180807,P8,tut,2,18,m,,HeadPos,-0.1116153,0.7231699,-0.1143404,13.79242,9.107779,0.2661533
637958995795280834,P8,tut,2,18,m,,HeadPos,-0.1120557,0.7231793,-0.1147264,13.79218,9.107706,0.2663504
637958995795390857,P8,tut,2,18,m,,HeadPos,-0.112488,0.7232659,-0.1150094,13.792,9.107674,0.2665237
637958995795510874,P8,tut,2,18,m,,HeadPos,-0.1129687,0.7232008,-0.1154424,13.79179,9.107698,0.2666631
637958995795620904,P8,tut,2,18,m,,HeadPos,-0.1132443,0.7232741,-0.1155946,13.79157,9.107571,0.2668548
637958995795740933,P8,tut,2,18,m,,HeadPos,-0.1136088,0.7233338,-0.1158567,13.79129,9.107512,0.2670364
637958995795850964,P8,tut,2,18,m,,HeadPos,-0.1139381,0.7233713,-0.1160091,13.79112,9.107492,0.2671698
637958995795970992,P8,tut,2,18,m,,HeadPos,-0.11419,0.7235122,-0.1162433,13.79091,9.10743,0.2673167
637958995796141030,P8,tut,2,18,m,,HeadPos,-0.1143593,0.7236437,-0.1166286,13.7908,9.107401,0.2674521
637958995796271056,P8,tut,2,18,m,,HeadPos,-0.1144649,0.7237693,-0.116835,13.79064,9.107281,0.2675546
637958995796401088,P8,tut,2,18,m,,HeadPos,-0.1147781,0.7238892,-0.1171519,13.79055,9.107244,0.2676642
637958995796531106,P8,tut,2,18,m,,HeadPos,-0.1150218,0.7240124,-0.1173931,13.79047,9.1072,0.2678132
637958995796661139,P8,tut,2,18,m,,HeadPos,-0.1151682,0.7241607,-0.1176164,13.79041,9.107141,0.2680061
637958995796781161,P8,tut,2,18,m,,HeadPos,-0.1154718,0.7242583,-0.1178606,13.79033,9.107171,0.2680885
637958995796931195,P8,tut,2,18,m,,HeadPos,-0.1156167,0.7244366,-0.1179357,13.79025,9.107125,0.2682672
637958995797061224,P8,tut,2,18,m,,HeadPos,-0.1157665,0.7245743,-0.1179878,13.79018,9.107181,0.2683413
637958995797181250,P8,tut,2,18,m,,HeadPos,-0.1158297,0.7250192,-0.1181409,13.79005,9.107162,0.2685652
637958995797311286,P8,tut,2,18,m,,HeadPos,-0.115898,0.72528,-0.1181841,13.78996,9.107155,0.268611
637958995797441324,P8,tut,2,18,m,,HeadPos,-0.1159791,0.7255793,-0.1182293,13.78984,9.107142,0.2687244
637958995797571347,P8,tut,2,18,m,,HeadPos,-0.116149,0.7258171,-0.1182241,13.7898,9.107178,0.2687449
637958995797701373,P8,tut,2,18,m,,HeadPos,-0.1162151,0.7262071,-0.1180163,13.78982,9.107125,0.268828
637958995797811397,P8,tut,2,18,m,,HeadPos,-0.1162059,0.7266125,-0.1178254,13.78981,9.10718,0.2688531
637958995797931428,P8,tut,2,18,m,,HeadPos,-0.1162598,0.7276299,-0.1173596,13.78977,9.107237,0.2688651
637958995798051449,P8,tut,2,18,m,,HeadPos,-0.1161284,0.7282097,-0.1170328,13.78975,9.107338,0.2688212
637958995798151473,P8,tut,2,18,m,,HeadPos,-0.1160599,0.7288702,-0.1168195,13.78971,9.10739,0.2686545
637958995798241493,P8,tut,2,18,m,,HeadPos,-0.1158894,0.7295144,-0.1165666,13.78972,9.107474,0.2685875
637958995798341518,P8,tut,2,18,m,,HeadPos,-0.1156236,0.7302506,-0.1164804,13.78968,9.107529,0.2685153
637958995798441540,P8,tut,2,18,m,,HeadPos,-0.1154666,0.7310034,-0.1165051,13.78974,9.107571,0.2684158
637958995798541560,P8,tut,2,18,m,,HeadPos,-0.1151554,0.7317836,-0.1164605,13.78975,9.107624,0.2682676
637958995798631584,P8,tut,2,18,m,,HeadPos,-0.1150106,0.7326912,-0.1164439,13.7899,9.107613,0.2680706
637958995798761607,P8,tut,2,18,m,,HeadPos,-0.1148025,0.733523,-0.1164895,13.78994,9.107665,0.2679104
637958995798871634,P8,tut,2,18,m,,HeadPos,-0.114808,0.7343618,-0.1166545,13.78996,9.107757,0.2677354
637958995798961653,P8,tut,2,18,m,,HeadPos,-0.1149044,0.7352376,-0.1168522,13.79003,9.107851,0.2675648
637958995799061676,P8,tut,2,18,m,,HeadPos,-0.1148502,0.7360982,-0.1169418,13.79017,9.107892,0.2673469
637958995799151695,P8,tut,2,18,m,,HeadPos,-0.1149378,0.7370685,-0.1172856,13.79035,9.107958,0.2671244
637958995799261720,P8,tut,2,18,m,,HeadPos,-0.1148307,0.7379695,-0.1176048,13.79046,9.108047,0.2669185
637958995799371751,P8,tut,2,18,m,,HeadPos,-0.1146742,0.738928,-0.1178368,13.79058,9.108054,0.2667224
637958995799481770,P8,tut,2,18,m,,HeadPos,-0.1144201,0.7399396,-0.1182039,13.79068,9.10816,0.266523
637958995799591797,P8,tut,2,18,m,,HeadPos,-0.1140192,0.7409841,-0.1183625,13.79087,9.108207,0.2662884
637958995799701821,P8,tut,2,18,m,,HeadPos,-0.1133094,0.7419943,-0.118609,13.79274,9.107827,0.2646255
637958995799811852,P8,tut,2,18,m,,HeadPos,-0.1129387,0.7431241,-0.1186901,13.79292,9.107829,0.2644446
637958995799921874,P8,tut,2,18,m,,HeadPos,-0.1125191,0.7442385,-0.1187554,13.7931,9.107822,0.2642034
637958995800031893,P8,tut,2,18,m,,HeadPos,-0.1121677,0.7453544,-0.1188731,13.7933,9.107872,0.2639968
637958995800151926,P8,tut,2,18,m,,HeadPos,-0.111856,0.7464483,-0.1190209,13.7935,9.10785,0.2638377
637958995800251949,P8,tut,2,18,m,,HeadPos,-0.1116831,0.7473974,-0.1190332,13.7937,9.107893,0.2636049
637958995800361973,P8,tut,2,18,m,,HeadPos,-0.1114618,0.7484435,-0.1189412,13.79389,9.107885,0.2634655
637958995800471993,P8,tut,2,18,m,,HeadPos,-0.1112639,0.7495021,-0.1188615,13.79404,9.107894,0.2632682
637958995800582026,P8,tut,2,18,m,,HeadPos,-0.1109738,0.7504917,-0.1188077,13.79418,9.107899,0.2630814
637958995800702049,P8,tut,2,18,m,,HeadPos,-0.1107673,0.7515925,-0.1185375,13.79433,9.10784,0.2629951
637958995800812075,P8,tut,2,18,m,,HeadPos,-0.1106026,0.752639,-0.1183372,13.79448,9.107857,0.2628337
637958995800922099,P8,tut,2,18,m,,HeadPos,-0.1104872,0.7536315,-0.1179395,13.79455,9.107761,0.2626748
637958995801022118,P8,tut,2,18,m,,HeadPos,-0.1103919,0.7545514,-0.1176471,13.79468,9.107763,0.2625157
637958995801142151,P8,tut,2,18,m,,HeadPos,-0.1102612,0.7554697,-0.1175044,13.79475,9.107743,0.2623302
637958995801252176,P8,tut,2,18,m,,HeadPos,-0.1102975,0.7562585,-0.1172977,13.79481,9.107672,0.2621764
637958995801362201,P8,tut,2,18,m,,HeadPos,-0.1104284,0.7571138,-0.1171711,13.79492,9.107691,0.2620587
637958995801482229,P8,tut,2,18,m,,HeadPos,-0.1105102,0.7577754,-0.117198,13.79503,9.10768,0.2619283
637958995801582244,P8,tut,2,18,m,,HeadPos,-0.1106336,0.7576119,-0.1172537,13.79501,9.107696,0.2619483
637958995801702272,P8,tut,2,18,m,,HeadPos,-0.1107182,0.7583233,-0.1170701,13.79512,9.107661,0.2618361
637958995801812301,P8,tut,2,18,m,,HeadPos,-0.110805,0.7589672,-0.1169727,13.79522,9.107677,0.2617143
637958995801922329,P8,tut,2,18,m,,HeadPos,-0.110902,0.7595421,-0.1167591,13.79532,9.107636,0.2616693
637958995802032349,P8,tut,2,18,m,,HeadPos,-0.1111154,0.7601225,-0.1165639,13.79537,9.10763,0.2616394
637958995802142374,P8,tut,2,18,m,,HeadPos,-0.1112835,0.7605967,-0.1162971,13.79545,9.107627,0.2615241
637958995802252399,P8,tut,2,18,m,,HeadPos,-0.1115328,0.7610673,-0.1160654,13.79554,9.107607,0.2614527
637958995802362426,P8,tut,2,18,m,,HeadPos,-0.1118426,0.7614247,-0.1158947,13.79561,9.107637,0.26135
637958995802482450,P8,tut,2,18,m,,HeadPos,-0.1121393,0.7617666,-0.1156806,13.79567,9.107636,0.2613192
637958995802582473,P8,tut,2,18,m,,HeadPos,-0.1124397,0.7620717,-0.1154755,13.79575,9.10761,0.2612635
637958995802702499,P8,tut,2,18,m,,HeadPos,-0.1127024,0.7623242,-0.1152492,13.7958,9.107645,0.2611901
637958995802812522,P8,tut,2,18,m,,HeadPos,-0.1129626,0.762562,-0.1148683,13.79578,9.107606,0.2612122
637958995802922547,P8,tut,2,18,m,,HeadPos,-0.1131485,0.7627289,-0.1145754,13.7958,9.107653,0.2611389
637958995803032576,P8,tut,2,18,m,,HeadPos,-0.1133779,0.7628658,-0.114135,13.79579,9.107656,0.2610102
637958995803142601,P8,tut,2,18,m,,HeadPos,-0.1135842,0.7630473,-0.113647,13.79578,9.107713,0.2609434
637958995803252624,P8,tut,2,18,m,,HeadPos,-0.1138187,0.7631732,-0.113171,13.79562,9.107777,0.2610021
637958995803362651,P8,tut,2,18,m,,HeadPos,-0.1139382,0.7633039,-0.1126079,13.79562,9.107783,0.2610352
637958995803472674,P8,tut,2,18,m,,HeadPos,-0.1141306,0.7633672,-0.1120809,13.79556,9.10784,0.2609743
637958995803582702,P8,tut,2,18,m,,HeadPos,-0.1143702,0.7634203,-0.1116436,13.79544,9.107912,0.2610308
637958995803702735,P8,tut,2,18,m,,HeadPos,-0.114652,0.7634816,-0.1110996,13.79535,9.107981,0.2609804
637958995803812757,P8,tut,2,18,m,,HeadPos,-0.1149088,0.7634166,-0.1105948,13.79538,9.107959,0.2607554
637958995803932781,P8,tut,2,18,m,,HeadPos,-0.1151602,0.7634252,-0.1100579,13.79539,9.107983,0.2606045
637958995804052808,P8,tut,2,18,m,,HeadPos,-0.1154714,0.7633405,-0.1095372,13.79529,9.108034,0.2605211
637958995804172834,P8,tut,2,18,m,,HeadPos,-0.1157408,0.7633285,-0.1089278,13.7953,9.107993,0.2604425
637958995804292862,P8,tut,2,18,m,,HeadPos,-0.1159991,0.7631988,-0.1084968,13.79521,9.108018,0.2603486
637958995804402892,P8,tut,2,18,m,,HeadPos,-0.1162364,0.763119,-0.1080111,13.79513,9.108065,0.2602489
637958995804522913,P8,tut,2,18,m,,HeadPos,-0.1165284,0.7629948,-0.1075454,13.79497,9.108058,0.2601588
637958995804632939,P8,tut,2,18,m,,HeadPos,-0.1167057,0.7628894,-0.1071577,13.79483,9.108101,0.260059
637958995804752968,P8,tut,2,18,m,,HeadPos,-0.1170051,0.7627361,-0.1068378,13.79472,9.108151,0.2599119
637958995804862995,P8,tut,2,18,m,,HeadPos,-0.1173442,0.7625417,-0.1065446,13.79459,9.108208,0.2597748
637958995804973012,P8,tut,2,18,m,,HeadPos,-0.1177813,0.762387,-0.1063644,13.79455,9.1082,0.2595261
637958995805083041,P8,tut,2,18,m,,HeadPos,-0.1180614,0.7622366,-0.1061961,13.79461,9.108265,0.2592655
637958995805183060,P8,tut,2,18,m,,HeadPos,-0.1182392,0.7621455,-0.1060707,13.79448,9.108364,0.2591193
637958995805303091,P8,tut,2,18,m,,HeadPos,-0.1183836,0.7620617,-0.1059108,13.7943,9.108433,0.2590405
637958995805413117,P8,tut,2,18,m,,HeadPos,-0.1184082,0.7620295,-0.1057994,13.79417,9.108562,0.2588842
637958995805523142,P8,tut,2,18,m,,HeadPos,-0.1184459,0.7619743,-0.1056736,13.79404,9.108688,0.2586997
637958996405220784,P8,co,1,18,m,,HeadPos,-0.03654417,0.5401855,-0.01740448,13.82152,9.126942,0.2994889
637958996405360813,P8,co,1,18,m,,HeadPos,-0.03652011,0.5402051,-0.01722907,13.82171,9.126936,0.2994653
637958996405470840,P8,co,1,18,m,,HeadPos,-0.03666112,0.5401818,-0.0171174,13.82213,9.126963,0.2993728
637958996405580866,P8,co,1,18,m,,HeadPos,-0.03690574,0.540204,-0.01727438,13.8225,9.126861,0.2992145
637958996405690891,P8,co,1,18,m,,HeadPos,-0.03720713,0.5402122,-0.01741364,13.82259,9.12686,0.2993429
637958996405840926,P8,co,1,18,m,,HeadPos,-0.03746547,0.5402239,-0.01754281,13.8228,9.126764,0.2993214
637958996405950951,P8,co,1,18,m,,HeadPos,-0.03779878,0.5402951,-0.017619,13.82298,9.126668,0.2993016
637958996406060976,P8,co,1,18,m,,HeadPos,-0.03822282,0.5403697,-0.01770987,13.82328,9.126556,0.299278
637958996406170999,P8,co,1,18,m,,HeadPos,-0.03852499,0.5404159,-0.01784115,13.82343,9.126467,0.2992648
637958996406281027,P8,co,1,18,m,,HeadPos,-0.03878151,0.5405269,-0.01792715,13.82355,9.126434,0.299288
637958996406391050,P8,co,1,18,m,,HeadPos,-0.03867754,0.5405122,-0.01781403,13.82363,9.126449,0.2993155
637958996406501073,P8,co,1,18,m,,HeadPos,-0.0384928,0.5405852,-0.01735609,13.82376,9.126523,0.2993447
637958996406621103,P8,co,1,18,m,,HeadPos,-0.03826733,0.5405045,-0.01668567,13.8239,9.126607,0.2994243
637958996406731123,P8,co,1,18,m,,HeadPos,-0.03837918,0.5402285,-0.01591182,13.8239,9.126672,0.2995569
637958996406891165,P8,co,1,18,m,,HeadPos,-0.03887191,0.5399702,-0.01543157,13.82396,9.126593,0.2995771
637958996407101212,P8,co,1,18,m,,HeadPos,-0.03907795,0.5398024,-0.01566546,13.82393,9.126536,0.2994773
637958996407331255,P8,co,1,18,m,,HeadPos,-0.038718,0.5398852,-0.01597839,13.82387,9.126537,0.2994443
637958996407561314,P8,co,1,18,m,,HeadPos,-0.03757643,0.5403166,-0.01586837,13.82382,9.126594,0.2993963
637958996407801370,P8,co,1,18,m,,HeadPos,-0.03650055,0.5411527,-0.01488293,13.82369,9.126799,0.2993162
637958996408001418,P8,co,1,18,m,,HeadPos,-0.03583246,0.542238,-0.0134796,13.82339,9.12707,0.2990645
637958996408221462,P8,co,1,18,m,,HeadPos,-0.03538578,0.5434568,-0.01281666,13.82304,9.127219,0.2987714
637958996408431509,P8,co,1,18,m,,HeadPos,-0.0352836,0.5444868,-0.01331865,13.82279,9.127191,0.2984008
637958996408671575,P8,co,1,18,m,,HeadPos,-0.03468815,0.5458563,-0.01420602,13.82254,9.127186,0.298076
637958996408881624,P8,co,1,18,m,,HeadPos,-0.03369062,0.547357,-0.01463305,13.82219,9.127157,0.2977183
637958996409111662,P8,co,1,18,m,,HeadPos,-0.03305999,0.5486612,-0.01488907,13.82196,9.127329,0.2974002
637958996409321713,P8,co,1,18,m,,HeadPos,-0.03242295,0.5495805,-0.01473995,13.82178,9.127495,0.2970897
637958996409561766,P8,co,1,18,m,,HeadPos,-0.03168179,0.5505847,-0.01480581,13.82145,9.127665,0.2968926
637958996409791820,P8,co,1,18,m,,HeadPos,-0.03082083,0.5516569,-0.01541294,13.82109,9.12774,0.2966654
637958996410011871,P8,co,1,18,m,,HeadPos,-0.03060817,0.5529016,-0.01631567,13.82065,9.127783,0.296523
637958996410231919,P8,co,1,18,m,,HeadPos,-0.0303552,0.5542949,-0.0169255,13.82037,9.127737,0.2964153
637958996410451966,P8,co,1,18,m,,HeadPos,-0.0301228,0.5557344,-0.01653104,13.82008,9.127908,0.2962663
637958996410672016,P8,co,1,18,m,,HeadPos,-0.02894531,0.5572501,-0.0151526,13.81972,9.128177,0.2960699
637958996410882063,P8,co,1,18,m,,HeadPos,-0.02741693,0.5590894,-0.01381465,13.81933,9.128535,0.2959465
637958996411112118,P8,co,1,18,m,,HeadPos,-0.02532218,0.5612513,-0.01210241,13.81902,9.129041,0.2957786
637958996411332169,P8,co,1,18,m,,HeadPos,-0.02235926,0.5641161,-0.009857905,13.81858,9.129656,0.2955326
637958996411572224,P8,co,1,18,m,,HeadPos,-0.01893939,0.5675604,-0.007213475,13.81828,9.130513,0.2951486
637958996411662241,P8,co,1,18,m,,HeadPos,-0.01658666,0.5697461,-0.005324251,13.81803,9.13107,0.2948502
637958996411772268,P8,co,1,18,m,,HeadPos,-0.01397433,0.5720806,-0.003392358,13.81783,9.131775,0.294522
637958996411882293,P8,co,1,18,m,,HeadPos,-0.01038021,0.5752601,-0.0008684099,13.81766,9.132556,0.2940233
637958996411992326,P8,co,1,18,m,,HeadPos,-0.006614469,0.5786614,0.001751628,13.81744,9.133366,0.2935201
637958996412102338,P8,co,1,18,m,,HeadPos,-0.002420866,0.5828761,0.004688694,13.81751,9.134187,0.2926131
637958996412202370,P8,co,1,18,m,,HeadPos,0.001608346,0.5871651,0.007480545,13.81732,9.135092,0.2919283
637958996412322386,P8,co,1,18,m,,HeadPos,0.00652086,0.5923904,0.01102233,13.81711,9.136172,0.291098
637958996412422407,P8,co,1,18,m,,HeadPos,0.01157731,0.5976915,0.01490762,13.81706,9.137375,0.2901667
637958996412552442,P8,co,1,18,m,,HeadPos,0.0171247,0.604005,0.0194283,13.81702,9.138654,0.2890793
637958996412662468,P8,co,1,18,m,,HeadPos,0.02265356,0.6103245,0.02412598,13.81692,9.139894,0.2880096
637958996412772493,P8,co,1,18,m,,HeadPos,0.02804153,0.616407,0.02878443,13.817,9.141146,0.286958
637958996412882515,P8,co,1,18,m,,HeadPos,0.03384584,0.6226355,0.03338712,13.81707,9.142391,0.2858387
637958996412992541,P8,co,1,18,m,,HeadPos,0.03942761,0.6285988,0.03746202,13.81713,9.14364,0.2848442
637958996413102565,P8,co,1,18,m,,HeadPos,0.04435442,0.6344477,0.04105668,13.8174,9.144735,0.2837232
637958996413202592,P8,co,1,18,m,,HeadPos,0.04914908,0.6400969,0.04409589,13.81758,9.145782,0.2827363
637958996413322617,P8,co,1,18,m,,HeadPos,0.05331529,0.6455265,0.0468296,13.8179,9.14666,0.2816168
637958996413432643,P8,co,1,18,m,,HeadPos,0.05714873,0.6506147,0.04932103,13.8182,9.147472,0.2805588
637958996413552667,P8,co,1,18,m,,HeadPos,0.0607346,0.6555735,0.051294,13.81858,9.14816,0.2795669
637958996413672698,P8,co,1,18,m,,HeadPos,0.06362098,0.6601394,0.05316917,13.81892,9.148671,0.278625
637958996413772722,P8,co,1,18,m,,HeadPos,0.06606209,0.6646584,0.05490277,13.81905,9.149183,0.2779759
637958996413902751,P8,co,1,18,m,,HeadPos,0.06765269,0.6686334,0.05662776,13.81938,9.149525,0.2771922
637958996414002765,P8,co,1,18,m,,HeadPos,0.06853054,0.6722155,0.05823268,13.81971,9.14981,0.2765398
637958996414112796,P8,co,1,18,m,,HeadPos,0.06900291,0.6751825,0.05981628,13.82068,9.149753,0.275476
637958996414222818,P8,co,1,18,m,,HeadPos,0.06918591,0.6780782,0.06132583,13.82054,9.150045,0.2754916
637958996414342853,P8,co,1,18,m,,HeadPos,0.0694665,0.6802264,0.06260866,13.82098,9.150108,0.2750795
