TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637958343019507025,P7,co,2,26,f,,HeadPos,-0.1887763,0.1034113,-0.06248866,13.17128,8.85522,0.09458098
637958343019607047,P7,co,2,26,f,,HeadPos,-0.1888494,0.1036884,-0.06273475,13.1714,8.855172,0.09484801
637958343019697068,P7,co,2,26,f,,HeadPos,-0.1888696,0.1040127,-0.06287605,13.17139,8.855091,0.0950928
637958343019807091,P7,co,2,26,f,,HeadPos,-0.1888658,0.1043944,-0.06291237,13.17157,8.855022,0.09528306
637958343019917113,P7,co,2,26,f,,HeadPos,-0.188926,0.1045285,-0.06279647,13.17159,8.85498,0.09546906
637958343020027149,P7,co,2,26,f,,HeadPos,-0.1890284,0.1047649,-0.06262007,13.17176,8.854874,0.09559408
637958343020137168,P7,co,2,26,f,,HeadPos,-0.1891932,0.1050376,-0.06254597,13.17201,8.854788,0.0957433
637958343020267199,P7,co,2,26,f,,HeadPos,-0.1894298,0.1052811,-0.06243541,13.17222,8.854794,0.09589142
637958343020377224,P7,co,2,26,f,,HeadPos,-0.1894518,0.105404,-0.06237691,13.17249,8.854727,0.09599194
637958343020477243,P7,co,2,26,f,,HeadPos,-0.1894633,0.1055666,-0.06228727,13.1727,8.854709,0.09612447
637958343020597270,P7,co,2,26,f,,HeadPos,-0.1895183,0.1057812,-0.06212093,13.17293,8.854633,0.09625626
637958343020707299,P7,co,2,26,f,,HeadPos,-0.1896305,0.1057485,-0.06191065,13.1732,8.854702,0.09634835
637958343020827321,P7,co,2,26,f,,HeadPos,-0.1896472,0.1057683,-0.06170859,13.17346,8.854683,0.09639007
637958343020927348,P7,co,2,26,f,,HeadPos,-0.1895927,0.1057874,-0.06147725,13.17373,8.854793,0.09647235
637958343021047372,P7,co,2,26,f,,HeadPos,-0.1895368,0.1058911,-0.0612291,13.17391,8.854839,0.09657383
637958343021157395,P7,co,2,26,f,,HeadPos,-0.1894068,0.1057962,-0.06106853,13.17416,8.855003,0.096654
637958343021277422,P7,co,2,26,f,,HeadPos,-0.1891297,0.1057261,-0.06071285,13.17434,8.855039,0.09681615
637958343021397457,P7,co,2,26,f,,HeadPos,-0.1889645,0.1056136,-0.06042144,13.17444,8.855102,0.09683713
637958343021507479,P7,co,2,26,f,,HeadPos,-0.188689,0.1056153,-0.0601058,13.17471,8.855227,0.09689435
637958343021627505,P7,co,2,26,f,,HeadPos,-0.1883603,0.1055039,-0.05982204,13.17491,8.855212,0.09689334
637958343021747529,P7,co,2,26,f,,HeadPos,-0.1882382,0.1054552,-0.05977563,13.17491,8.855181,0.09687367
637958343021857569,P7,co,2,26,f,,HeadPos,-0.1879782,0.1053478,-0.05948594,13.17513,8.855284,0.09695819
637958343021967575,P7,co,2,26,f,,HeadPos,-0.187694,0.1052056,-0.05926759,13.17532,8.855354,0.09701023
637958343022077604,P7,co,2,26,f,,HeadPos,-0.1874461,0.1050009,-0.05916356,13.17554,8.855491,0.09709561
637958343022177632,P7,co,2,26,f,,HeadPos,-0.1872266,0.1048379,-0.0589793,13.1758,8.855554,0.09710872
637958343022297667,P7,co,2,26,f,,HeadPos,-0.1870871,0.1047376,-0.05883192,13.176,8.855619,0.09718516
637958343022407682,P7,co,2,26,f,,HeadPos,-0.1870282,0.1045609,-0.05858096,13.1761,8.855652,0.09726733
637958343022517709,P7,co,2,26,f,,HeadPos,-0.1870786,0.1045277,-0.05835681,13.17624,8.855605,0.09735122
637958343022617732,P7,co,2,26,f,,HeadPos,-0.1870711,0.1044905,-0.05813836,13.17638,8.855648,0.0974502
637958343022737752,P7,co,2,26,f,,HeadPos,-0.1871263,0.1043755,-0.05801893,13.17637,8.855548,0.09758309
637958343022847784,P7,co,2,26,f,,HeadPos,-0.1870713,0.1043358,-0.05806979,13.17646,8.855591,0.09770283
637958343022957803,P7,co,2,26,f,,HeadPos,-0.1870338,0.1043079,-0.05806919,13.17645,8.855581,0.09786242
637958343023057825,P7,co,2,26,f,,HeadPos,-0.1870078,0.1042381,-0.05813055,13.17649,8.855568,0.09797344
637958343023177849,P7,co,2,26,f,,HeadPos,-0.1870726,0.1042105,-0.05822314,13.17651,8.855608,0.09810653
637958343023297879,P7,co,2,26,f,,HeadPos,-0.1872166,0.1042096,-0.05833653,13.1765,8.855623,0.09821874
637958343023417911,P7,co,2,26,f,,HeadPos,-0.1873778,0.1042664,-0.05853082,13.17649,8.855616,0.0983296
637958343023517927,P7,co,2,26,f,,HeadPos,-0.1877189,0.1044586,-0.05874914,13.17638,8.855526,0.09843931
637958343023627956,P7,co,2,26,f,,HeadPos,-0.1879554,0.1047007,-0.05893248,13.17631,8.855473,0.09853098
637958343023737977,P7,co,2,26,f,,HeadPos,-0.1882884,0.1050947,-0.05911303,13.17612,8.855345,0.09864888
637958343023858007,P7,co,2,26,f,,HeadPos,-0.1884392,0.1055223,-0.05926633,13.17595,8.855209,0.09873128
637958343023968034,P7,co,2,26,f,,HeadPos,-0.1886104,0.1059565,-0.0594634,13.17581,8.855167,0.09879383
637958343024078055,P7,co,2,26,f,,HeadPos,-0.1887028,0.1064323,-0.05973755,13.17562,8.855058,0.09886578
637958343024188079,P7,co,2,26,f,,HeadPos,-0.1888399,0.1069498,-0.05995362,13.17547,8.855022,0.09890574
637958343024298101,P7,co,2,26,f,,HeadPos,-0.1890693,0.1074663,-0.06024126,13.17525,8.854942,0.09883913
637958343024402955,P7,co,2,26,f,,HeadPos,-0.1893436,0.1080166,-0.06058342,13.17509,8.854891,0.09881863
637958343024522977,P7,co,2,26,f,,HeadPos,-0.189694,0.1085065,-0.06097666,13.17487,8.85477,0.09872729
637958343024633007,P7,co,2,26,f,,HeadPos,-0.1900737,0.109077,-0.06142703,13.17473,8.854723,0.09867913
637958343024743033,P7,co,2,26,f,,HeadPos,-0.190215,0.1097549,-0.06182523,13.17456,8.854612,0.09854323
637958343024853055,P7,co,2,26,f,,HeadPos,-0.1904692,0.1102965,-0.06219809,13.17438,8.854516,0.0984593
637958343024973085,P7,co,2,26,f,,HeadPos,-0.1904394,0.1108598,-0.06255023,13.17422,8.85454,0.09839475
637958343025063119,P7,co,2,26,f,,HeadPos,-0.1904047,0.1113515,-0.06288521,13.17402,8.854588,0.0983493
637958343025193129,P7,co,2,26,f,,HeadPos,-0.1902032,0.1118471,-0.06316294,13.17387,8.854651,0.09828275
637958343025303153,P7,co,2,26,f,,HeadPos,-0.190091,0.1122572,-0.06341589,13.17369,8.854671,0.09821936
637958343025403183,P7,co,2,26,f,,HeadPos,-0.1900578,0.1126997,-0.06374268,13.17343,8.854649,0.09816542
637958343025523204,P7,co,2,26,f,,HeadPos,-0.1900456,0.1131256,-0.06404002,13.17328,8.854683,0.09807855
637958343025633232,P7,co,2,26,f,,HeadPos,-0.1901339,0.1136488,-0.06420727,13.1731,8.854666,0.09795517
637958343025743261,P7,co,2,26,f,,HeadPos,-0.1902957,0.1141636,-0.06437893,13.17298,8.854682,0.09784093
637958343025853277,P7,co,2,26,f,,HeadPos,-0.1904632,0.1146275,-0.06451587,13.17285,8.85471,0.09773633
637958343025963311,P7,co,2,26,f,,HeadPos,-0.1905896,0.1150636,-0.06454301,13.17271,8.854742,0.09764835
637958343026073331,P7,co,2,26,f,,HeadPos,-0.1905887,0.1155683,-0.06458177,13.17251,8.854718,0.09758621
637958343026193360,P7,co,2,26,f,,HeadPos,-0.1904866,0.1159827,-0.06464417,13.17231,8.854691,0.09752342
637958343026303379,P7,co,2,26,f,,HeadPos,-0.1903595,0.116281,-0.06474383,13.17215,8.854658,0.09758541
637958343026403409,P7,co,2,26,f,,HeadPos,-0.1903202,0.1166641,-0.06480187,13.17199,8.854639,0.09754664
637958343026523435,P7,co,2,26,f,,HeadPos,-0.1904042,0.1169668,-0.06491037,13.17177,8.854597,0.09748617
637958343026623452,P7,co,2,26,f,,HeadPos,-0.1905222,0.1172433,-0.06497524,13.17164,8.854564,0.09737584
637958343026743486,P7,co,2,26,f,,HeadPos,-0.1906607,0.1176111,-0.06509997,13.17142,8.854528,0.09730422
637958343026853502,P7,co,2,26,f,,HeadPos,-0.1906774,0.1179326,-0.06518357,13.17129,8.854438,0.09723446
637958343026963540,P7,co,2,26,f,,HeadPos,-0.1906719,0.1183261,-0.06539094,13.1711,8.85441,0.0971733
637958343027073560,P7,co,2,26,f,,HeadPos,-0.1906272,0.1187143,-0.06560861,13.17098,8.854337,0.09712115
637958343027193588,P7,co,2,26,f,,HeadPos,-0.1906347,0.1190941,-0.06580667,13.1708,8.854286,0.0970445
637958343027303606,P7,co,2,26,f,,HeadPos,-0.1906686,0.1195952,-0.06600097,13.17066,8.854262,0.09699273
637958343027403633,P7,co,2,26,f,,HeadPos,-0.1907488,0.1200103,-0.06616182,13.17053,8.854284,0.0968968
637958343027523660,P7,co,2,26,f,,HeadPos,-0.1908164,0.1204275,-0.06626861,13.17038,8.854266,0.09683681
637958343027633686,P7,co,2,26,f,,HeadPos,-0.1908827,0.1207742,-0.06635889,13.1703,8.854213,0.0967353
637958343027743710,P7,co,2,26,f,,HeadPos,-0.1910088,0.1211746,-0.06656058,13.17013,8.854185,0.09667081
637958343027853732,P7,co,2,26,f,,HeadPos,-0.1909858,0.1214966,-0.0666552,13.16998,8.854156,0.09658593
637958343027963767,P7,co,2,26,f,,HeadPos,-0.1909077,0.12172,-0.06662097,13.1699,8.85415,0.09648338
637958343028083783,P7,co,2,26,f,,HeadPos,-0.1908628,0.1218504,-0.06659881,13.16982,8.85422,0.09639674
637958343028193809,P7,co,2,26,f,,HeadPos,-0.1907548,0.1220318,-0.06642818,13.16976,8.854264,0.09628397
637958343028283834,P7,co,2,26,f,,HeadPos,-0.1906431,0.1222291,-0.06625706,13.16967,8.854339,0.09621033
637958343028403860,P7,co,2,26,f,,HeadPos,-0.1905739,0.1223008,-0.06609955,13.16958,8.854438,0.09610063
637958343028513880,P7,co,2,26,f,,HeadPos,-0.190389,0.1224717,-0.06598002,13.16945,8.854515,0.09602016
637958343028633911,P7,co,2,26,f,,HeadPos,-0.1901997,0.1225809,-0.06578051,13.16928,8.854553,0.09593117
637958343028743939,P7,co,2,26,f,,HeadPos,-0.1900013,0.1225589,-0.06549381,13.16917,8.854612,0.09583706
637958343028853966,P7,co,2,26,f,,HeadPos,-0.1898849,0.122571,-0.06520163,13.16901,8.854708,0.09573644
637958343028963990,P7,co,2,26,f,,HeadPos,-0.189794,0.1225724,-0.06497507,13.16884,8.854792,0.09573793
637958343029064004,P7,co,2,26,f,,HeadPos,-0.1897027,0.1225072,-0.06494305,13.16866,8.854875,0.09566376
637958343029184032,P7,co,2,26,f,,HeadPos,-0.1896776,0.1225965,-0.06498892,13.16851,8.854941,0.09561265
637958343029304059,P7,co,2,26,f,,HeadPos,-0.1896273,0.1226864,-0.06512517,13.16834,8.854954,0.09559348
637958343029414099,P7,co,2,26,f,,HeadPos,-0.1895946,0.122701,-0.06521463,13.16812,8.854926,0.09556651
637958343029524110,P7,co,2,26,f,,HeadPos,-0.1895594,0.1228035,-0.06540699,13.16792,8.854944,0.09553847
637958343029624133,P7,co,2,26,f,,HeadPos,-0.1895267,0.1228723,-0.06558922,13.1677,8.854891,0.09545171
637958343029744174,P7,co,2,26,f,,HeadPos,-0.1895941,0.1229695,-0.0657549,13.16751,8.854816,0.09536541
637958343029854181,P7,co,2,26,f,,HeadPos,-0.1897284,0.1231417,-0.06598178,13.16729,8.854758,0.09536713
637958343029964212,P7,co,2,26,f,,HeadPos,-0.1898053,0.1232568,-0.06623806,13.16708,8.854706,0.09531957
637958343030074237,P7,co,2,26,f,,HeadPos,-0.1900148,0.1234543,-0.06652598,13.16688,8.854712,0.09527338
637958343030194274,P7,co,2,26,f,,HeadPos,-0.1902505,0.1235907,-0.06676117,13.16667,8.854712,0.09528589
637958343030304293,P7,co,2,26,f,,HeadPos,-0.1903524,0.1237256,-0.06699874,13.16646,8.854715,0.09525695
637958343030424314,P7,co,2,26,f,,HeadPos,-0.1904747,0.1238447,-0.06715257,13.16623,8.854706,0.09529406
637958343030524338,P7,co,2,26,f,,HeadPos,-0.190614,0.1239819,-0.06732596,13.16605,8.85467,0.09524995
637958343030644370,P7,co,2,26,f,,HeadPos,-0.1907412,0.1241072,-0.06742047,13.16582,8.854626,0.09527206
637958343030754394,P7,co,2,26,f,,HeadPos,-0.1909308,0.1242474,-0.06758215,13.16562,8.854557,0.09526318
637958343030944431,P7,co,2,26,f,,HeadPos,-0.1912357,0.1243476,-0.06766259,13.1654,8.854553,0.09526896
637958343031034453,P7,co,2,26,f,,HeadPos,-0.1914562,0.1244636,-0.06771709,13.16515,8.854474,0.09529245
637958343031124472,P7,co,2,26,f,,HeadPos,-0.191698,0.124726,-0.06773168,13.16494,8.854439,0.09532183
637958343031224497,P7,co,2,26,f,,HeadPos,-0.191914,0.1248787,-0.06771637,13.16467,8.854354,0.09536505
637958343031314515,P7,co,2,26,f,,HeadPos,-0.1920842,0.12511,-0.06781624,13.16446,8.854297,0.09541303
637958343031414543,P7,co,2,26,f,,HeadPos,-0.1922296,0.1252503,-0.06797265,13.16422,8.854197,0.09541065
637958343031504563,P7,co,2,26,f,,HeadPos,-0.1923793,0.1254386,-0.06816044,13.16405,8.854127,0.09546286
637958343031604581,P7,co,2,26,f,,HeadPos,-0.1926717,0.1255001,-0.06832358,13.1638,8.854053,0.09552166
637958343031694608,P7,co,2,26,f,,HeadPos,-0.1929609,0.1256822,-0.06844908,13.16362,8.853981,0.09558365
637958343031814625,P7,co,2,26,f,,HeadPos,-0.1932997,0.1257435,-0.06852192,13.16343,8.853872,0.095705
637958343031914648,P7,co,2,26,f,,HeadPos,-0.1936065,0.1257889,-0.06865597,13.16314,8.853712,0.09580383
637958343032024672,P7,co,2,26,f,,HeadPos,-0.1937802,0.1258705,-0.06875592,13.16298,8.853641,0.09590879
637958343032134702,P7,co,2,26,f,,HeadPos,-0.1939735,0.1258875,-0.06892662,13.16277,8.853571,0.0960733
637958343032244724,P7,co,2,26,f,,HeadPos,-0.1940739,0.126,-0.06903557,13.16263,8.853506,0.09618628
637958343032354751,P7,co,2,26,f,,HeadPos,-0.1942929,0.1259567,-0.06916223,13.16247,8.853415,0.09638989
637958343032474776,P7,co,2,26,f,,HeadPos,-0.1945173,0.1260796,-0.06910662,13.16234,8.853346,0.09651718
637958343032584803,P7,co,2,26,f,,HeadPos,-0.1947912,0.1260684,-0.06909475,13.16213,8.853247,0.0966047
637958343032684824,P7,co,2,26,f,,HeadPos,-0.1951921,0.1260895,-0.06903578,13.16195,8.853122,0.09672323
637958343032804851,P7,co,2,26,f,,HeadPos,-0.1955335,0.1260886,-0.06902159,13.1618,8.853037,0.09683231
637958343032914878,P7,co,2,26,f,,HeadPos,-0.195801,0.1260512,-0.06913894,13.16163,8.852879,0.09696227
637958343033024902,P7,co,2,26,f,,HeadPos,-0.1961149,0.1262051,-0.0692569,13.1615,8.852835,0.09706834
637958343033134927,P7,co,2,26,f,,HeadPos,-0.1964218,0.1261291,-0.06917778,13.16133,8.852724,0.09714133
637958343033244954,P7,co,2,26,f,,HeadPos,-0.1966273,0.1261203,-0.06914165,13.16119,8.852673,0.09724182
637958343033354977,P7,co,2,26,f,,HeadPos,-0.1968254,0.1261262,-0.06905545,13.16105,8.852564,0.09734368
637958343033465000,P7,co,2,26,f,,HeadPos,-0.1970122,0.1260389,-0.06903897,13.1609,8.852484,0.09747967
637958343033575040,P7,co,2,26,f,,HeadPos,-0.1972051,0.1259058,-0.06916073,13.16075,8.852457,0.09757668
637958343033685049,P7,co,2,26,f,,HeadPos,-0.1974181,0.1259164,-0.06926735,13.16057,8.852422,0.09769338
637958343033805083,P7,co,2,26,f,,HeadPos,-0.1975818,0.1258435,-0.06941866,13.16042,8.852376,0.09776545
637958343033905100,P7,co,2,26,f,,HeadPos,-0.1977638,0.1258382,-0.06943741,13.16017,8.85227,0.09786567
637958343034025125,P7,co,2,26,f,,HeadPos,-0.1980636,0.1258659,-0.0695261,13.16001,8.85222,0.09793434
637958343034125150,P7,co,2,26,f,,HeadPos,-0.198406,0.1258686,-0.06949027,13.15977,8.852107,0.09800115
637958343034235179,P7,co,2,26,f,,HeadPos,-0.1986018,0.1259049,-0.06956263,13.1596,8.851986,0.09804764
637958343034355201,P7,co,2,26,f,,HeadPos,-0.1988149,0.1259669,-0.06961956,13.15938,8.851946,0.09811762
637958343034467732,P7,co,2,26,f,,HeadPos,-0.1989057,0.1260172,-0.06961876,13.15916,8.851861,0.09821558
637958343034567759,P7,co,2,26,f,,HeadPos,-0.1990336,0.1260471,-0.06965355,13.15888,8.85183,0.09827009
637958343034687778,P7,co,2,26,f,,HeadPos,-0.1992462,0.1260735,-0.06959721,13.15864,8.85179,0.09835437
637958343034787801,P7,co,2,26,f,,HeadPos,-0.1994277,0.1261013,-0.06977186,13.15836,8.85175,0.09838548
637958343034907829,P7,co,2,26,f,,HeadPos,-0.1996747,0.1260301,-0.06992501,13.1581,8.851668,0.09840646
637958343035017859,P7,co,2,26,f,,HeadPos,-0.1999922,0.1260984,-0.07017852,13.15788,8.851521,0.09838229
637958343035137886,P7,co,2,26,f,,HeadPos,-0.2003985,0.1262209,-0.07044864,13.15763,8.851464,0.09838888
637958343035247903,P7,co,2,26,f,,HeadPos,-0.2007818,0.1264132,-0.0707569,13.15739,8.85135,0.09833413
637958343035357933,P7,co,2,26,f,,HeadPos,-0.2010522,0.1266651,-0.07108972,13.15711,8.851278,0.09831616
637958343035470760,P7,co,2,26,f,,HeadPos,-0.2011263,0.1268055,-0.07122367,13.15683,8.851194,0.0983091
637958343035590785,P7,co,2,26,f,,HeadPos,-0.2012263,0.1270678,-0.07139217,13.15659,8.851171,0.09830698
637958343035700806,P7,co,2,26,f,,HeadPos,-0.2013371,0.1272182,-0.0715047,13.15633,8.851153,0.09829295
637958343035820831,P7,co,2,26,f,,HeadPos,-0.2015072,0.1273573,-0.07165604,13.15604,8.851146,0.0982821
637958343035930858,P7,co,2,26,f,,HeadPos,-0.201716,0.1275262,-0.07193621,13.15573,8.851083,0.09823906
637958343036030896,P7,co,2,26,f,,HeadPos,-0.2020527,0.1277283,-0.0722016,13.15548,8.850994,0.09821346
637958343036140907,P7,co,2,26,f,,HeadPos,-0.202421,0.1279622,-0.07248698,13.15522,8.850913,0.09816822
637958343036270936,P7,co,2,26,f,,HeadPos,-0.2027889,0.1282126,-0.07268251,13.15498,8.850902,0.09813493
637958343036370967,P7,co,2,26,f,,HeadPos,-0.2030867,0.1284594,-0.07287447,13.15472,8.850888,0.0980722
637958343036480983,P7,co,2,26,f,,HeadPos,-0.2032838,0.1287391,-0.07322054,13.15446,8.850855,0.09803033
637958343036651034,P7,co,2,26,f,,HeadPos,-0.2034983,0.1289683,-0.07347596,13.15425,8.850826,0.09795073
637958343036741041,P7,co,2,26,f,,HeadPos,-0.2036277,0.1292746,-0.07383597,13.15397,8.8508,0.09786701
637958343036851068,P7,co,2,26,f,,HeadPos,-0.2038624,0.1296555,-0.07430471,13.15378,8.850744,0.09779683
637958343036971101,P7,co,2,26,f,,HeadPos,-0.2041925,0.1299951,-0.07459272,13.15359,8.850732,0.09772053
637958343037081131,P7,co,2,26,f,,HeadPos,-0.2045376,0.1303584,-0.07480776,13.15343,8.850619,0.09764138
637958343037191144,P7,co,2,26,f,,HeadPos,-0.205028,0.1307435,-0.07491628,13.1532,8.850588,0.09759474
637958343037311170,P7,co,2,26,f,,HeadPos,-0.2053953,0.1311552,-0.07501898,13.15303,8.85053,0.09752843
637958343037421196,P7,co,2,26,f,,HeadPos,-0.2056221,0.1314679,-0.07510674,13.15288,8.850434,0.09740239
637958343037531225,P7,co,2,26,f,,HeadPos,-0.2057886,0.1318171,-0.07527374,13.15266,8.850389,0.09728748
637958343037651259,P7,co,2,26,f,,HeadPos,-0.205965,0.1321488,-0.07542748,13.15248,8.850386,0.09721181
637958343037751274,P7,co,2,26,f,,HeadPos,-0.2061526,0.1324594,-0.07563131,13.15233,8.850383,0.09711543
637958343037871299,P7,co,2,26,f,,HeadPos,-0.2062739,0.1327803,-0.07567592,13.15215,8.850265,0.09694985
637958343037981335,P7,co,2,26,f,,HeadPos,-0.2064523,0.1331551,-0.07574189,13.15203,8.850227,0.09684137
637958343038091346,P7,co,2,26,f,,HeadPos,-0.206644,0.1334826,-0.07576642,13.15183,8.850196,0.09675673
637958343038201378,P7,co,2,26,f,,HeadPos,-0.2068284,0.13377,-0.07588584,13.1517,8.850195,0.09666845
637958343038311396,P7,co,2,26,f,,HeadPos,-0.2068344,0.1341091,-0.07597668,13.15163,8.850183,0.09665945
637958343038421427,P7,co,2,26,f,,HeadPos,-0.206831,0.1343269,-0.07606457,13.15154,8.850142,0.09661439
637958343038531451,P7,co,2,26,f,,HeadPos,-0.206851,0.1346155,-0.07620111,13.15144,8.850182,0.09656286
637958343038641476,P7,co,2,26,f,,HeadPos,-0.2067175,0.1348651,-0.07621311,13.15137,8.850084,0.0965147
637958343038751497,P7,co,2,26,f,,HeadPos,-0.2067943,0.1350926,-0.07627401,13.15128,8.850105,0.09646562
637958343038861526,P7,co,2,26,f,,HeadPos,-0.2068124,0.135277,-0.07631513,13.15119,8.850075,0.09642443
637958343038981549,P7,co,2,26,f,,HeadPos,-0.2069165,0.1355179,-0.07630033,13.15104,8.850049,0.09637159
637958343039081581,P7,co,2,26,f,,HeadPos,-0.2070709,0.1357465,-0.07639917,13.151,8.850036,0.09633631
637958343039191598,P7,co,2,26,f,,HeadPos,-0.2071066,0.1359234,-0.0765416,13.151,8.849995,0.09630179
637958343039301624,P7,co,2,26,f,,HeadPos,-0.2071937,0.1361221,-0.0767259,13.15098,8.849992,0.09627396
637958343039411646,P7,co,2,26,f,,HeadPos,-0.2071974,0.1362673,-0.07685778,13.15093,8.849981,0.09620276
637958343039521675,P7,co,2,26,f,,HeadPos,-0.2071711,0.1362884,-0.07693814,13.1509,8.849979,0.09614924
637958343039631700,P7,co,2,26,f,,HeadPos,-0.207186,0.1363885,-0.07685907,13.15091,8.849939,0.09610233
637958343039731726,P7,co,2,26,f,,HeadPos,-0.2072154,0.1364132,-0.07680102,13.15082,8.849866,0.09608787
637958343039851751,P7,co,2,26,f,,HeadPos,-0.2072505,0.1364255,-0.07664577,13.1508,8.849857,0.0960637
637958343039961771,P7,co,2,26,f,,HeadPos,-0.2073672,0.136409,-0.076607,13.15076,8.849871,0.09603763
637958343040071797,P7,co,2,26,f,,HeadPos,-0.2075466,0.1363453,-0.0765705,13.15075,8.849863,0.09600347
637958343040181823,P7,co,2,26,f,,HeadPos,-0.2076751,0.1363719,-0.07659804,13.15073,8.849859,0.09593052
637958343040301845,P7,co,2,26,f,,HeadPos,-0.2077819,0.1363649,-0.0767325,13.15072,8.849855,0.09590265
637958343040401883,P7,co,2,26,f,,HeadPos,-0.2079123,0.1364508,-0.07665666,13.15071,8.849794,0.09586629
637958343040511901,P7,co,2,26,f,,HeadPos,-0.2081224,0.1363765,-0.07670122,13.1507,8.849752,0.09582943
637958343040631932,P7,co,2,26,f,,HeadPos,-0.2082292,0.1364341,-0.07666624,13.15068,8.849728,0.09580192
637958343040741946,P7,co,2,26,f,,HeadPos,-0.2083956,0.136415,-0.07671019,13.15059,8.849612,0.09581336
637958343040851979,P7,co,2,26,f,,HeadPos,-0.2086504,0.1363633,-0.07676032,13.15056,8.849577,0.09577501
637958343040962015,P7,co,2,26,f,,HeadPos,-0.2089645,0.1364345,-0.07675998,13.15051,8.849562,0.09574467
637958343041072023,P7,co,2,26,f,,HeadPos,-0.2092356,0.1365424,-0.07682482,13.1505,8.849496,0.09571412
637958343041182050,P7,co,2,26,f,,HeadPos,-0.2095466,0.1365763,-0.0768839,13.15043,8.849459,0.09573817
637958343041302091,P7,co,2,26,f,,HeadPos,-0.2097741,0.1366318,-0.07689997,13.15036,8.849422,0.09572855
637958343041412116,P7,co,2,26,f,,HeadPos,-0.2099953,0.1367273,-0.07678077,13.15026,8.84939,0.09569407
637958343041532127,P7,co,2,26,f,,HeadPos,-0.2101425,0.1367834,-0.07676227,13.15014,8.849307,0.09566593
637958343041642166,P7,co,2,26,f,,HeadPos,-0.2103751,0.1368348,-0.07680802,13.15006,8.849281,0.09563443
637958343041752179,P7,co,2,26,f,,HeadPos,-0.2106692,0.136899,-0.0768235,13.14999,8.84923,0.09557813
637958343041862218,P7,co,2,26,f,,HeadPos,-0.2109343,0.137007,-0.07696773,13.14991,8.849217,0.09550971
637958343041982227,P7,co,2,26,f,,HeadPos,-0.2111794,0.1370513,-0.07699118,13.14974,8.849177,0.09548491
637958343042082255,P7,co,2,26,f,,HeadPos,-0.2112834,0.1370883,-0.07709548,13.14964,8.849178,0.09539241
