TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637962643653924963,P2,s,2,19,m,,HeadPos,0.08633387,0.614134,0.004438683,13.31104,7.312906,-0.06481075
637962643654034993,P2,s,2,19,m,,HeadPos,0.08745392,0.6186978,0.00371182,13.3109,7.312871,-0.06583797
637962643654155020,P2,s,2,19,m,,HeadPos,0.08865178,0.6232147,0.003153037,13.31079,7.312806,-0.06675994
637962643654265034,P2,s,2,19,m,,HeadPos,0.0895978,0.6273018,0.002737243,13.31062,7.312718,-0.06748866
637962643654375060,P2,s,2,19,m,,HeadPos,0.09049898,0.6311833,0.002486814,13.31053,7.312716,-0.06830322
637962643654475089,P2,s,2,19,m,,HeadPos,0.09106153,0.6347942,0.002551161,13.31041,7.312698,-0.06882548
637962643654635127,P2,s,2,19,m,,HeadPos,0.09141999,0.6382375,0.002670862,13.31032,7.312713,-0.06944739
637962643654745144,P2,s,2,19,m,,HeadPos,0.09150243,0.6413748,0.002937324,13.31032,7.312614,-0.06997537
637962643654855171,P2,s,2,19,m,,HeadPos,0.09145246,0.6441008,0.003317516,13.31029,7.312594,-0.07042455
637962643654945194,P2,s,2,19,m,,HeadPos,0.09135471,0.6468629,0.003559262,13.31024,7.312561,-0.07091128
637962643655045209,P2,s,2,19,m,,HeadPos,0.09131783,0.6492439,0.004097354,13.31024,7.312521,-0.07116913
637962643655145236,P2,s,2,19,m,,HeadPos,0.09111635,0.6512705,0.004627056,13.31022,7.312573,-0.07143223
637962643655255265,P2,s,2,19,m,,HeadPos,0.09094918,0.6531838,0.005153522,13.3102,7.312574,-0.07157492
637962643655355282,P2,s,2,19,m,,HeadPos,0.09059951,0.6548089,0.005580388,13.31017,7.312609,-0.0717008
637962643655455302,P2,s,2,19,m,,HeadPos,0.09018801,0.6562879,0.005815525,13.3102,7.31256,-0.07179093
637962643655555330,P2,s,2,19,m,,HeadPos,0.08987226,0.6575455,0.005925644,13.31015,7.312545,-0.07178747
637962643655675355,P2,s,2,19,m,,HeadPos,0.08946809,0.6586745,0.005907629,13.31006,7.31253,-0.07175624
637962643655785377,P2,s,2,19,m,,HeadPos,0.08903047,0.6595547,0.005764045,13.30997,7.312578,-0.07169186
637962643655895405,P2,s,2,19,m,,HeadPos,0.08860902,0.6602274,0.005623348,13.30981,7.312563,-0.07150375
637962643656055440,P2,s,2,19,m,,HeadPos,0.08825021,0.6607603,0.005661517,13.30963,7.312588,-0.07126712
637962643656165464,P2,s,2,19,m,,HeadPos,0.08787952,0.6610479,0.005647663,13.30949,7.312706,-0.0709952
637962643656265486,P2,s,2,19,m,,HeadPos,0.08764551,0.6612906,0.005792525,13.30933,7.312819,-0.0707246
637962643656365509,P2,s,2,19,m,,HeadPos,0.08736415,0.6613618,0.006205786,13.30913,7.312944,-0.07039057
637962643656455529,P2,s,2,19,m,,HeadPos,0.08710575,0.6613836,0.00657944,13.30893,7.313069,-0.0701158
637962643656555558,P2,s,2,19,m,,HeadPos,0.08675271,0.661293,0.007107217,13.30871,7.313227,-0.06976008
637962643656655577,P2,s,2,19,m,,HeadPos,0.08637279,0.6612415,0.007813983,13.30847,7.313313,-0.06939267
637962643656775604,P2,s,2,19,m,,HeadPos,0.08589862,0.6610392,0.008518543,13.3081,7.313463,-0.06891715
637962643656885631,P2,s,2,19,m,,HeadPos,0.08550376,0.6607569,0.009179413,13.30784,7.313566,-0.0685203
637962643656995657,P2,s,2,19,m,,HeadPos,0.08505552,0.6603346,0.009614879,13.30749,7.313684,-0.06808268
637962643657105678,P2,s,2,19,m,,HeadPos,0.08467475,0.6597668,0.009958109,13.30715,7.313776,-0.06764054
637962643657225709,P2,s,2,19,m,,HeadPos,0.08419412,0.6590688,0.01034065,13.30664,7.313934,-0.06704282
637962643657335729,P2,s,2,19,m,,HeadPos,0.08367737,0.658047,0.01056374,13.30615,7.314012,-0.06651699
637962643657425747,P2,s,2,19,m,,HeadPos,0.08328503,0.6568743,0.01091894,13.30572,7.314089,-0.06594264
637962643657535777,P2,s,2,19,m,,HeadPos,0.0828575,0.6552377,0.0112072,13.30525,7.314189,-0.06530177
637962643657655808,P2,s,2,19,m,,HeadPos,0.08240426,0.6533722,0.01155936,13.30475,7.314249,-0.0646454
637962643657775832,P2,s,2,19,m,,HeadPos,0.08194495,0.6510496,0.01179601,13.30425,7.314304,-0.06383085
637962643657895855,P2,s,2,19,m,,HeadPos,0.0813859,0.6483771,0.01206927,13.30377,7.314352,-0.06296944
637962643658005880,P2,s,2,19,m,,HeadPos,0.08079197,0.6448551,0.01229292,13.30321,7.314407,-0.06185424
637962643658115907,P2,s,2,19,m,,HeadPos,0.08022419,0.6408157,0.01240975,13.30274,7.314413,-0.06066274
637962643658225930,P2,s,2,19,m,,HeadPos,0.07962388,0.63562,0.01224463,13.30237,7.31445,-0.05934142
637962643658335949,P2,s,2,19,m,,HeadPos,0.07896546,0.6296569,0.01189012,13.30193,7.314456,-0.05778622
637962643658445977,P2,s,2,19,m,,HeadPos,0.07830653,0.623377,0.01147354,13.30154,7.314435,-0.05618798
637962643658556016,P2,s,2,19,m,,HeadPos,0.07757529,0.6162342,0.01091425,13.3012,7.31443,-0.05438911
637962643658686030,P2,s,2,19,m,,HeadPos,0.0768091,0.6086934,0.01041489,13.30085,7.314344,-0.05255305
637962643658796060,P2,s,2,19,m,,HeadPos,0.07571698,0.6002461,0.009844802,13.30064,7.314268,-0.05052506
637962643658896082,P2,s,2,19,m,,HeadPos,0.07438335,0.5910358,0.009162758,13.30044,7.314031,-0.04835915
637962643659016113,P2,s,2,19,m,,HeadPos,0.07288808,0.5813292,0.008400587,13.30027,7.313831,-0.04613685
637962643659116125,P2,s,2,19,m,,HeadPos,0.07115968,0.5705615,0.00754297,13.30014,7.313586,-0.04371833
637962643659226150,P2,s,2,19,m,,HeadPos,0.06924018,0.5593699,0.006564686,13.30013,7.313353,-0.04123878
637962643659346183,P2,s,2,19,m,,HeadPos,0.06723525,0.547358,0.005494358,13.30032,7.313,-0.03865694
637962643659456204,P2,s,2,19,m,,HeadPos,0.06517091,0.535014,0.004475052,13.30046,7.312693,-0.03602242
637962643659556236,P2,s,2,19,m,,HeadPos,0.06262675,0.5218307,0.003515569,13.30086,7.3123,-0.03320944
637962643659676252,P2,s,2,19,m,,HeadPos,0.05988922,0.5078151,0.002590641,13.30132,7.311952,-0.03029822
637962643659786288,P2,s,2,19,m,,HeadPos,0.05709805,0.4934481,0.001542643,13.30188,7.311502,-0.0273379
637962643659906311,P2,s,2,19,m,,HeadPos,0.05408329,0.4779637,0.0005232431,13.30253,7.311113,-0.02400159
637962643660016338,P2,s,2,19,m,,HeadPos,0.05101122,0.4623375,-0.0005466007,13.30329,7.310602,-0.02081465
637962643660126355,P2,s,2,19,m,,HeadPos,0.04774913,0.4461278,-0.001639545,13.30449,7.309976,-0.01781987
637962643660226375,P2,s,2,19,m,,HeadPos,0.04408398,0.4297151,-0.002602161,13.30571,7.309321,-0.01462792
637962643660346408,P2,s,2,19,m,,HeadPos,0.04016872,0.4128723,-0.003540343,13.30708,7.308614,-0.0115323
637962643660466433,P2,s,2,19,m,,HeadPos,0.03588513,0.395276,-0.00422289,13.30871,7.30786,-0.00831162
637962643660566452,P2,s,2,19,m,,HeadPos,0.03171706,0.3771693,-0.004923628,13.31038,7.307128,-0.005152455
637962643660676477,P2,s,2,19,m,,HeadPos,0.02769311,0.3588345,-0.005534578,13.31217,7.306423,-0.002079239
637962643660786502,P2,s,2,19,m,,HeadPos,0.02404747,0.3405319,-0.00604971,13.31404,7.305633,0.0009473655
637962643660946549,P2,s,2,19,m,,HeadPos,0.02042822,0.3223729,-0.006521625,13.3161,7.304938,0.003811726
637962643661046783,P2,s,2,19,m,,HeadPos,0.01702439,0.3045241,-0.007034827,13.31811,7.304152,0.006712208
637962643661136583,P2,s,2,19,m,,HeadPos,0.01358632,0.2871263,-0.007429023,13.32031,7.303372,0.009437332
637962643661256607,P2,s,2,19,m,,HeadPos,0.01011049,0.2698418,-0.007778506,13.32246,7.302672,0.01196815
637962643661356628,P2,s,2,19,m,,HeadPos,0.006793774,0.2530575,-0.008039324,13.32467,7.301896,0.01449216
637962643661466658,P2,s,2,19,m,,HeadPos,0.003697522,0.2365341,-0.008116398,13.32693,7.301257,0.0167991
637962643661586682,P2,s,2,19,m,,HeadPos,0.0008001842,0.2203395,-0.008100204,13.32916,7.300567,0.0190214
637962643661696707,P2,s,2,19,m,,HeadPos,-0.002006103,0.2043025,-0.008000745,13.3314,7.299982,0.02124251
637962643661796731,P2,s,2,19,m,,HeadPos,-0.004736358,0.1886126,-0.007778015,13.33362,7.299383,0.0232705
637962643661906773,P2,s,2,19,m,,HeadPos,-0.00731747,0.1736249,-0.007321921,13.33577,7.298797,0.02505649
637962643662036783,P2,s,2,19,m,,HeadPos,-0.009893291,0.1594653,-0.006537028,13.33789,7.298284,0.02681197
637962643662146811,P2,s,2,19,m,,HeadPos,-0.01241293,0.1457069,-0.005723485,13.33998,7.297697,0.02846015
637962643662256832,P2,s,2,19,m,,HeadPos,-0.01467597,0.1330903,-0.004845037,13.34196,7.297214,0.02999998
637962643662346856,P2,s,2,19,m,,HeadPos,-0.01690198,0.1208727,-0.004094747,13.34393,7.296716,0.0314374
637962643662476882,P2,s,2,19,m,,HeadPos,-0.0186687,0.1097682,-0.003468156,13.34574,7.296319,0.03271485
637962643662596912,P2,s,2,19,m,,HeadPos,-0.02044578,0.09918734,-0.002983947,13.34743,7.295866,0.0339588
637962643662696934,P2,s,2,19,m,,HeadPos,-0.02202085,0.08966267,-0.002605935,13.34896,7.295516,0.03509045
637962643662796951,P2,s,2,19,m,,HeadPos,-0.02357109,0.08080688,-0.002287656,13.35049,7.295165,0.03616405
637962643662916984,P2,s,2,19,m,,HeadPos,-0.02522796,0.07259962,-0.001876205,13.35189,7.294775,0.03719867
637962643663027005,P2,s,2,19,m,,HeadPos,-0.02688597,0.06534243,-0.001453826,13.35316,7.294405,0.03815497
637962643663137028,P2,s,2,19,m,,HeadPos,-0.02868075,0.05828837,-0.001112703,13.35429,7.29398,0.03905321
637962643663257055,P2,s,2,19,m,,HeadPos,-0.03061254,0.05221137,-0.0008903779,13.35534,7.293539,0.03985227
637962643663357079,P2,s,2,19,m,,HeadPos,-0.03260334,0.04643503,-0.0007616822,13.35635,7.293097,0.04062069
637962643663467104,P2,s,2,19,m,,HeadPos,-0.03466408,0.04144952,-0.0008161189,13.35715,7.29262,0.0412953
637962643663587132,P2,s,2,19,m,,HeadPos,-0.03666518,0.03687245,-0.0009184768,13.358,7.292167,0.04193283
637962643663697152,P2,s,2,19,m,,HeadPos,-0.03849792,0.03300452,-0.001161995,13.35867,7.291747,0.04254735
637962643663817182,P2,s,2,19,m,,HeadPos,-0.04018922,0.02944458,-0.001460207,13.35933,7.291363,0.0431161
637962643663917204,P2,s,2,19,m,,HeadPos,-0.04170756,0.02657631,-0.001764717,13.35988,7.29106,0.04366089
637962643664037233,P2,s,2,19,m,,HeadPos,-0.0432167,0.02415165,-0.002038347,13.36031,7.290785,0.04420472
637962643664147259,P2,s,2,19,m,,HeadPos,-0.04469636,0.02186006,-0.002293229,13.36072,7.290488,0.04470623
637962643664257283,P2,s,2,19,m,,HeadPos,-0.04601729,0.020073,-0.002560779,13.36106,7.290189,0.04509748
637962643664367307,P2,s,2,19,m,,HeadPos,-0.04731508,0.01846179,-0.002764113,13.36135,7.289915,0.04551972
637962643664477329,P2,s,2,19,m,,HeadPos,-0.04840755,0.01723343,-0.002993928,13.36152,7.28965,0.04588998
637962643664597360,P2,s,2,19,m,,HeadPos,-0.04950327,0.01618019,-0.00326599,13.36162,7.289463,0.04622222
637962643664697384,P2,s,2,19,m,,HeadPos,-0.05048963,0.01544207,-0.003509754,13.36169,7.289273,0.04656649
637962643664817406,P2,s,2,19,m,,HeadPos,-0.05144093,0.01494107,-0.003754809,13.36178,7.289072,0.04682518
637962643664927433,P2,s,2,19,m,,HeadPos,-0.05246516,0.01471263,-0.004119379,13.36177,7.288884,0.0471058
637962643665037469,P2,s,2,19,m,,HeadPos,-0.0534904,0.01487607,-0.004453674,13.36173,7.288641,0.04733718
637962643665147485,P2,s,2,19,m,,HeadPos,-0.05456555,0.0150457,-0.004854541,13.36166,7.28842,0.04759324
637962643665267508,P2,s,2,19,m,,HeadPos,-0.05570115,0.01557946,-0.005210616,13.3615,7.288193,0.04773582
637962643665377533,P2,s,2,19,m,,HeadPos,-0.05684621,0.01617229,-0.005545378,13.36139,7.288016,0.04787648
637962643665487559,P2,s,2,19,m,,HeadPos,-0.05787886,0.01707643,-0.005941741,13.36123,7.287806,0.0480708
637962643665597585,P2,s,2,19,m,,HeadPos,-0.05883051,0.01792917,-0.006249148,13.36106,7.287576,0.04816867
637962643665697608,P2,s,2,19,m,,HeadPos,-0.05969137,0.01887786,-0.006534372,13.36087,7.287396,0.04832328
637962643665807626,P2,s,2,19,m,,HeadPos,-0.06050657,0.01982823,-0.006918699,13.36079,7.28723,0.0483892
637962643665927657,P2,s,2,19,m,,HeadPos,-0.06133999,0.02077913,-0.007110296,13.36061,7.287066,0.04856683
637962643666037681,P2,s,2,19,m,,HeadPos,-0.06206048,0.02171075,-0.007242564,13.36052,7.286926,0.04865766
637962643666147704,P2,s,2,19,m,,HeadPos,-0.0627523,0.02257845,-0.007374903,13.36038,7.286789,0.04869831
637962643666267736,P2,s,2,19,m,,HeadPos,-0.06337509,0.02345744,-0.007437753,13.36024,7.286698,0.04878605
637962643666377754,P2,s,2,19,m,,HeadPos,-0.06395485,0.02442804,-0.007561076,13.36006,7.286582,0.04885567
637962643666477781,P2,s,2,19,m,,HeadPos,-0.0643451,0.025096,-0.007525003,13.35995,7.286491,0.04892886
637962643666597808,P2,s,2,19,m,,HeadPos,-0.06483246,0.02583674,-0.007458601,13.35982,7.286446,0.04899705
637962643666697830,P2,s,2,19,m,,HeadPos,-0.06531715,0.02645132,-0.007298106,13.35974,7.286431,0.04902042
637962643666817859,P2,s,2,19,m,,HeadPos,-0.06584537,0.02692819,-0.007077726,13.35964,7.286364,0.04907573
637962643666927880,P2,s,2,19,m,,HeadPos,-0.0663591,0.02748233,-0.006847858,13.35961,7.286321,0.04914988
637962643667037903,P2,s,2,19,m,,HeadPos,-0.06673928,0.02781963,-0.006527951,13.35965,7.286278,0.04916669
637962643667147933,P2,s,2,19,m,,HeadPos,-0.06719282,0.02820775,-0.00622697,13.3597,7.286228,0.04929496
637962643667257955,P2,s,2,19,m,,HeadPos,-0.0674714,0.02839747,-0.005795084,13.35973,7.286202,0.04938687
637962643667417991,P2,s,2,19,m,,HeadPos,-0.06775504,0.02850339,-0.0054565,13.35984,7.286192,0.04938603
637962643667518017,P2,s,2,19,m,,HeadPos,-0.0678805,0.02855715,-0.005100509,13.35994,7.286212,0.04947425
637962643667628039,P2,s,2,19,m,,HeadPos,-0.06794973,0.02846363,-0.00470286,13.35999,7.286182,0.04955567
637962643667728065,P2,s,2,19,m,,HeadPos,-0.06804402,0.02818376,-0.004269004,13.36009,7.286263,0.04959024
637962643667828080,P2,s,2,19,m,,HeadPos,-0.0680351,0.02782962,-0.00393142,13.36019,7.286252,0.04963387
637962643667928105,P2,s,2,19,m,,HeadPos,-0.0681298,0.02747852,-0.003640907,13.36031,7.28624,0.04962242
637962643668028133,P2,s,2,19,m,,HeadPos,-0.0682716,0.02699614,-0.003315324,13.36046,7.28625,0.0496651
637962643668168160,P2,s,2,19,m,,HeadPos,-0.06853856,0.02651447,-0.003090912,13.36051,7.286283,0.04979802
637962643668268178,P2,s,2,19,m,,HeadPos,-0.06881529,0.02610356,-0.002887437,13.36066,7.286252,0.04985238
637962643668368208,P2,s,2,19,m,,HeadPos,-0.06914008,0.02573869,-0.002646044,13.36072,7.286213,0.05000914
637962643668468231,P2,s,2,19,m,,HeadPos,-0.06943949,0.02537131,-0.002539445,13.36084,7.286139,0.05008126
637962643668568249,P2,s,2,19,m,,HeadPos,-0.06974614,0.0251928,-0.002643824,13.36093,7.286084,0.05018676
637962643668668278,P2,s,2,19,m,,HeadPos,-0.07017384,0.02507576,-0.002741275,13.36096,7.286012,0.05021704
637962643668778298,P2,s,2,19,m,,HeadPos,-0.070549,0.02500835,-0.002792601,13.361,7.285998,0.05030239
637962643668888320,P2,s,2,19,m,,HeadPos,-0.07084915,0.02496693,-0.00277696,13.36107,7.285952,0.05039776
637962643668988343,P2,s,2,19,m,,HeadPos,-0.07124098,0.02507359,-0.002573287,13.36113,7.285881,0.05047513
637962643669098370,P2,s,2,19,m,,HeadPos,-0.07155829,0.02519009,-0.002530713,13.36119,7.285831,0.05051649
637962643669268408,P2,s,2,19,m,,HeadPos,-0.07181574,0.02552053,-0.002468977,13.36124,7.285756,0.05058754
637962643669358437,P2,s,2,19,m,,HeadPos,-0.0721719,0.02594906,-0.002520576,13.36127,7.285712,0.05062295
637962643669458445,P2,s,2,19,m,,HeadPos,-0.07240622,0.0265218,-0.002584303,13.36127,7.285674,0.05066431
637962643669558473,P2,s,2,19,m,,HeadPos,-0.07258267,0.02722275,-0.002596039,13.36121,7.285708,0.05069793
637962643669668506,P2,s,2,19,m,,HeadPos,-0.07262932,0.02797189,-0.002588384,13.36113,7.28562,0.05069888
637962643669778522,P2,s,2,19,m,,HeadPos,-0.07264391,0.02882168,-0.002645217,13.36107,7.285591,0.05072058
637962643669888546,P2,s,2,19,m,,HeadPos,-0.07263274,0.02966857,-0.002697917,13.36099,7.285592,0.05076969
637962643669988569,P2,s,2,19,m,,HeadPos,-0.07275039,0.03068936,-0.002764734,13.36088,7.285552,0.05077256
637962643670108595,P2,s,2,19,m,,HeadPos,-0.07275021,0.03169975,-0.002789699,13.3608,7.285536,0.05075515
637962643670228625,P2,s,2,19,m,,HeadPos,-0.07287692,0.03275678,-0.002840007,13.36071,7.285573,0.05068398
637962643670328647,P2,s,2,19,m,,HeadPos,-0.07287701,0.03404054,-0.002897238,13.36063,7.28554,0.05065311
637962643670448673,P2,s,2,19,m,,HeadPos,-0.07298727,0.03520674,-0.003045393,13.3605,7.285516,0.0506245
637962643670558698,P2,s,2,19,m,,HeadPos,-0.07303023,0.03641507,-0.003066532,13.36033,7.285483,0.05055512
637962643670668719,P2,s,2,19,m,,HeadPos,-0.07302194,0.03765127,-0.002997836,13.36019,7.285454,0.05054463
637962643670778749,P2,s,2,19,m,,HeadPos,-0.07305968,0.03895175,-0.003026294,13.36005,7.285439,0.05047513
637962643670888816,P2,s,2,19,m,,HeadPos,-0.07317214,0.04026225,-0.003003491,13.3599,7.285475,0.05050064
637962643670998797,P2,s,2,19,m,,HeadPos,-0.07320212,0.04150647,-0.002939822,13.35984,7.285514,0.0504731
637962643671108817,P2,s,2,19,m,,HeadPos,-0.07322598,0.04290035,-0.002958138,13.35977,7.285478,0.05046392
637962643671228844,P2,s,2,19,m,,HeadPos,-0.07327121,0.04426056,-0.002871603,13.35965,7.285506,0.05041195
637962643671328868,P2,s,2,19,m,,HeadPos,-0.0732523,0.04567617,-0.002874924,13.35946,7.285452,0.05035282
637962643671448901,P2,s,2,19,m,,HeadPos,-0.07309753,0.04702681,-0.00283562,13.35931,7.285505,0.05029667
637962643671558920,P2,s,2,19,m,,HeadPos,-0.0729158,0.0485681,-0.002834644,13.3591,7.285581,0.05017663
637962643671668945,P2,s,2,19,m,,HeadPos,-0.07263337,0.05007097,-0.002854746,13.35893,7.285688,0.05010105
637962643671778969,P2,s,2,19,m,,HeadPos,-0.07219816,0.05163833,-0.002843948,13.35874,7.285832,0.04996348
637962643671888995,P2,s,2,19,m,,HeadPos,-0.07172179,0.05329165,-0.002861926,13.35858,7.285944,0.04978562
637962643672009023,P2,s,2,19,m,,HeadPos,-0.07105481,0.0550496,-0.002871258,13.35835,7.286099,0.04965163
637962643672119046,P2,s,2,19,m,,HeadPos,-0.07030027,0.05705711,-0.002844779,13.35812,7.286288,0.04952253
637962643672229073,P2,s,2,19,m,,HeadPos,-0.06948923,0.0591712,-0.002860734,13.35784,7.286498,0.04933239
637962643672339094,P2,s,2,19,m,,HeadPos,-0.06840108,0.061728,-0.002841126,13.35747,7.286717,0.04917038
637962643672459122,P2,s,2,19,m,,HeadPos,-0.0671328,0.0646399,-0.002869077,13.35706,7.287067,0.0489657
637962643672579156,P2,s,2,19,m,,HeadPos,-0.06549187,0.06780058,-0.002825614,13.35658,7.287447,0.04871298
637962643672689184,P2,s,2,19,m,,HeadPos,-0.06369507,0.07143578,-0.002746997,13.35593,7.28785,0.04836417
637962643672799195,P2,s,2,19,m,,HeadPos,-0.06170685,0.07567194,-0.002516355,13.35523,7.288351,0.04800201
637962643672909223,P2,s,2,19,m,,HeadPos,-0.05967493,0.08001438,-0.002417626,13.35452,7.288847,0.04756964
637962643673019250,P2,s,2,19,m,,HeadPos,-0.05752379,0.08526918,-0.002326952,13.35365,7.289397,0.04708839
637962643673119268,P2,s,2,19,m,,HeadPos,-0.05508033,0.09110278,-0.002211386,13.35266,7.290012,0.04652465
637962643673249301,P2,s,2,19,m,,HeadPos,-0.05256365,0.09748095,-0.002139738,13.35153,7.290692,0.04591168
637962643673359320,P2,s,2,19,m,,HeadPos,-0.04965417,0.1050404,-0.001948114,13.35026,7.291396,0.04519487
637962643673519367,P2,s,2,19,m,,HeadPos,-0.04654024,0.1129774,-0.001725597,13.34889,7.292103,0.04444564
637962643673619385,P2,s,2,19,m,,HeadPos,-0.04309166,0.1222143,-0.001444904,13.34734,7.292869,0.04363895
637962643673729408,P2,s,2,19,m,,HeadPos,-0.0394992,0.1320708,-0.00119877,13.3457,7.293709,0.0426637
637962643673829431,P2,s,2,19,m,,HeadPos,-0.0355151,0.1427873,-0.001014053,13.34382,7.294581,0.04159499
637962643673929455,P2,s,2,19,m,,HeadPos,-0.03115541,0.1549653,-0.0007005315,13.3418,7.295605,0.04038645
637962643674039476,P2,s,2,19,m,,HeadPos,-0.02629915,0.1681383,-0.0001376988,13.33955,7.296734,0.03904916
637962643674129502,P2,s,2,19,m,,HeadPos,-0.02112319,0.1826097,0.0006754193,13.33718,7.297945,0.03755296
637962643674229520,P2,s,2,19,m,,HeadPos,-0.01551563,0.1977734,0.001722298,13.33476,7.299201,0.03592885
637962643674339546,P2,s,2,19,m,,HeadPos,-0.00962552,0.2138123,0.003000598,13.33217,7.300469,0.03409184
637962643674449579,P2,s,2,19,m,,HeadPos,-0.003533389,0.2305847,0.004292058,13.32953,7.301707,0.03210891
637962643674559597,P2,s,2,19,m,,HeadPos,0.002699598,0.2490161,0.005624328,13.32676,7.303012,0.02974392
637962643674679625,P2,s,2,19,m,,HeadPos,0.008773501,0.2672065,0.00688616,13.32406,7.304283,0.0274396
637962643674789642,P2,s,2,19,m,,HeadPos,0.014648,0.2865857,0.008078456,13.3215,7.305449,0.02460183
637962643674889672,P2,s,2,19,m,,HeadPos,0.02037266,0.305941,0.009183519,13.31878,7.306568,0.02186478
637962643675009694,P2,s,2,19,m,,HeadPos,0.02620493,0.3250929,0.01013211,13.3161,7.307623,0.01895488
637962643675119718,P2,s,2,19,m,,HeadPos,0.0321542,0.3443943,0.01098804,13.31341,7.308712,0.01594556
637962643675229745,P2,s,2,19,m,,HeadPos,0.03819863,0.3636752,0.0114856,13.31093,7.309787,0.01275302
637962643675329767,P2,s,2,19,m,,HeadPos,0.04412371,0.3832033,0.01167821,13.30851,7.310714,0.009371052
637962643675439798,P2,s,2,19,m,,HeadPos,0.04973746,0.4026204,0.01177289,13.3062,7.311651,0.005883703
637962643675569825,P2,s,2,19,m,,HeadPos,0.05494105,0.4218621,0.01167573,13.30417,7.312386,0.002148518
637962643675679851,P2,s,2,19,m,,HeadPos,0.05981033,0.4406615,0.01146648,13.30204,7.313078,-0.001464954
637962643675799870,P2,s,2,19,m,,HeadPos,0.06419423,0.4588962,0.01101874,13.30024,7.31358,-0.005317559
637962643675909901,P2,s,2,19,m,,HeadPos,0.06824732,0.476334,0.0103813,13.29838,7.314111,-0.008972397
637962643676019924,P2,s,2,19,m,,HeadPos,0.07186285,0.493038,0.009564627,13.29702,7.31443,-0.01276981
637962643676119943,P2,s,2,19,m,,HeadPos,0.07520106,0.5091898,0.008455353,13.29555,7.314701,-0.01640188
637962643676239968,P2,s,2,19,m,,HeadPos,0.07835203,0.5247704,0.007118084,13.2943,7.314826,-0.02010869
637962643676339993,P2,s,2,19,m,,HeadPos,0.08101975,0.5398307,0.005839368,13.29331,7.314885,-0.0238403
637962643676450016,P2,s,2,19,m,,HeadPos,0.08357412,0.5544934,0.004452594,13.29229,7.314916,-0.02743136
637962643676560043,P2,s,2,19,m,,HeadPos,0.08564632,0.5683227,0.003329065,13.29154,7.314828,-0.03107928
637962643676670073,P2,s,2,19,m,,HeadPos,0.08738865,0.5814818,0.002206881,13.29078,7.314717,-0.03444277
637962643676790095,P2,s,2,19,m,,HeadPos,0.08860718,0.5934114,0.001097679,13.29024,7.314558,-0.03773808
