Participant,Group,Rank,Timestamp,Frame,Trial_Num,GazePoint_X,GazePoint_Y,Gaze_Strat,Winner,CGP_X,CGP_Y,Distance
P07,Beginner,,174362.57518711663,13779,2,999.5134,516.1089666666667,Scoring Tie,"Ball-Opponent1-Teammate1-Teammate2, Ball-Opponent1-Opponent2-Teammate1",,,
P07,Beginner,,174362.6097138166,13780,2,1011.4496666666668,520.2324333333335,Looking at target,Ball,,,
P07,Beginner,,174362.64519531655,13781,2,1019.0515,514.098375,No Winner,,,,
P07,Beginner,,174362.6913326165,13782,2,1021.167,516.742725,No Winner,,,,
P07,Beginner,,174362.73065471646,13783,2,1021.7546666666668,516.4971,No Winner,,,,
P07,Beginner,,174362.76705531642,13784,2,1024.098,514.9312500000001,No Winner,,,,
P07,Beginner,,174362.80203341637,13785,2,1023.9727,506.87070000000006,No Winner,,,,
P07,Beginner,,174362.92025281623,13786,2,1025.3535000000002,504.36735,Looking at target,Opponent,,,
P07,Beginner,,174362.95767101616,13787,2,1026.5656666666666,476.107,No Winner,,,,
P07,Beginner,,174363.0307962161,13788,2,997.15885,461.1307000000001,No Winner,,,,
P07,Beginner,,174363.06896511602,13789,2,957.6959333333332,472.9206,No Winner,,,,
P07,Beginner,,174363.103391716,13790,2,948.8563,480.3334,No Winner,,,,
P07,Beginner,,174363.14581421594,13791,2,870.5242333333332,467.9318,No Winner,,,,
P07,Beginner,,174363.1790829159,13792,2,832.9225666666666,454.54283333333336,No Winner,,,,
P07,Beginner,,174363.21448431586,13793,2,796.0072,445.3708,No Winner,,,,
P07,Beginner,,174363.2515988158,13794,2,774.3172,452.76365,No Winner,,,,
P07,Beginner,,174363.29111351576,13795,2,774.6420499999999,452.9758,No Winner,,,,
P07,Beginner,,174363.32234271575,13796,2,817.6215500000001,447.21255,No Winner,,,,
P07,Beginner,,174363.3575977157,13797,2,921.8274666666666,437.227,No Winner,,,,
P07,Beginner,,174363.39312511566,13798,2,999.4881,428.8543666666666,No Winner,,,,
P07,Beginner,,174363.42723311562,13799,2,1041.4225,422.5566,No Winner,,,,
P07,Beginner,,174363.46036291556,13800,2,1077.263333333333,403.5209666666667,No Winner,,,,
P07,Beginner,,174363.49271701553,13801,2,1103.624,394.79418,No Winner,,,,
P07,Beginner,,174363.54917761547,13802,2,1103.512,386.9066,No Winner,,,,
P07,Beginner,,174363.5838407154,13803,2,1100.98,397.5390555555556,No Winner,,,,
P07,Beginner,,174363.6808256153,13804,2,1065.894,417.9102333333333,No Winner,,,,
P07,Beginner,,174363.7138624153,13805,2,979.7174142857142,488.17965714285714,No Winner,,,,
P07,Beginner,,174363.79975541515,13806,2,916.761625,529.4,No Winner,,,,
P07,Beginner,,174363.8400331151,13807,2,912.9722,524.1381,Looking at CGP,Teammate1-Teammate2,945.0002399999994,538.5912177496995,35.13812685571381
P07,Beginner,,174363.87463481506,13808,2,904.9779,548.2357833333333,No Winner,,,,
P07,Beginner,,174363.94521451497,13809,2,869.2922000000001,605.8201,Looking at target,Teammate,,,
P07,Beginner,,174363.99120001492,13810,2,836.45145,573.167925,No Winner,,,,
P07,Beginner,,174364.0297521149,13811,2,817.679525,559.225475,No Winner,,,,
P07,Beginner,,174364.07390171484,13812,2,810.4483,551.4277666666666,No Winner,,,,
P07,Beginner,,174364.11368411477,13813,2,813.5201333333333,548.1176,Looking at CGP,Opponent1-Teammate1,794.9999999999998,567.9086464244797,27.10499690574343
P07,Beginner,,174364.14037171475,13814,2,818.5125,544.1739,Looking at CGP,Opponent1-Teammate1,842.9991839999997,572.1651122961796,37.190128517197046
P07,Beginner,,174364.1645380147,13815,2,829.20785,539.6981499999999,No Winner,,,,
P07,Beginner,,174364.1930537147,13816,2,837.3935799999999,537.73218,No Winner,,,,
P07,Beginner,,174364.24606951463,13817,2,834.0190249999999,536.0670250000001,No Winner,,,,
P07,Beginner,,174364.29049431457,13818,2,831.3974666666667,536.5368333333333,No Winner,,,,
P07,Beginner,,174364.31642611456,13819,2,841.3768,532.7682,No Winner,,,,
P07,Beginner,,174364.34307861447,13820,2,853.97135,529.9414,No Winner,,,,
P07,Beginner,,174364.36858961446,13821,2,862.0685000000001,530.886,No Winner,,,,
P07,Beginner,,174364.39117511443,13822,2,867.7113666666668,532.6265333333334,No Winner,,,,
P07,Beginner,,174364.4315138144,13823,2,877.9797,530.7324,No Winner,,,,
P07,Beginner,,174364.46491491434,13824,2,884.8050000000001,531.4859,No Winner,,,,
P07,Beginner,,174364.4897168143,13825,2,890.2634499999999,532.3542,No Winner,,,,
P07,Beginner,,174364.5112984143,13826,2,896.0127333333334,536.3305666666666,No Winner,,,,
P07,Beginner,,174364.53974621426,13827,2,902.17385,534.8291,No Winner,,,,
P07,Beginner,,174364.56322711424,13828,2,905.08055,530.8164999999999,No Winner,,,,
P07,Beginner,,174364.5894890142,13829,2,905.40095,531.5281500000001,No Winner,,,,
P07,Beginner,,174364.61331911417,13830,2,903.838,532.9368999999999,No Winner,,,,
P07,Beginner,,174364.63944081415,13831,2,902.8909,531.11205,No Winner,,,,
P07,Beginner,,174364.6617208141,13832,2,907.533,520.1479333333333,No Winner,,,,
P07,Beginner,,174364.6899583141,13833,2,933.6046,516.01635,No Winner,,,,
P07,Beginner,,174364.71129081404,13834,2,966.2854,523.02585,No Winner,,,,
P07,Beginner,,174364.73930921403,13835,2,991.68065,527.76515,No Winner,,,,
P07,Beginner,,174364.761570514,13836,2,1010.3433333333334,533.1338,No Winner,,,,
P07,Beginner,,174364.78955181397,13837,2,1013.839,537.3301,No Winner,,,,
P07,Beginner,,174364.81163851393,13838,2,1012.525,529.32845,No Winner,,,,
P07,Beginner,,174364.8387117139,13839,2,1008.465,520.12825,No Winner,,,,
P07,Beginner,,174364.8619597139,13840,2,1007.007,521.7091,No Winner,,,,
P07,Beginner,,174364.88866281384,13841,2,998.0191,528.02945,No Winner,,,,
P07,Beginner,,174364.91201661382,13842,2,993.6406,529.541,No Winner,,,,
P07,Beginner,,174364.9388256138,13843,2,993.23065,530.22845,Looking at CGP,Ball-Self,973.5874846645354,576.0001260000001,49.80863648249558
P07,Beginner,,174364.96162941377,13844,2,992.6961666666666,531.0668999999999,No Winner,,,,
P07,Beginner,,174364.9895308137,13845,2,988.84235,527.7105,No Winner,,,,
P07,Beginner,,174365.0122711137,13846,2,988.32125,519.5888500000001,No Winner,,,,
P07,Beginner,,174365.03876951366,13847,2,989.9477,514.7157500000001,No Winner,,,,
P07,Beginner,,174365.06206381365,13848,2,993.0896666666666,513.4880999999999,No Winner,,,,
P07,Beginner,,174365.09030071358,13849,2,998.19075,515.9753499999999,No Winner,,,,
P07,Beginner,,174365.1111525136,13850,2,1003.0915,514.31055,No Winner,,,,
P07,Beginner,,174365.13904671354,13851,2,1007.1715,507.9048,No Winner,,,,
P07,Beginner,,174365.16195401349,13852,2,1012.128,506.9787,No Winner,,,,
P07,Beginner,,174365.19032081348,13853,2,1015.821,504.06855,No Winner,,,,
P07,Beginner,,174365.21332231344,13854,2,1020.3435,503.59515,No Winner,,,,
P07,Beginner,,174365.2400258134,13855,2,1023.663,502.91295,Looking at target,Boost,,,
P07,Beginner,,174365.26271391337,13856,2,1025.6776666666667,495.95093333333335,No Winner,,,,
P07,Beginner,,174365.29055561335,13857,2,1034.6665,490.1863,No Winner,,,,
P07,Beginner,,174365.31246641334,13858,2,1037.5970000000002,486.4827,No Winner,,,,
P07,Beginner,,174365.33909221328,13859,2,1038.222,483.09475,No Winner,,,,
P07,Beginner,,174365.36168871325,13860,2,1037.296,477.2861333333333,No Winner,,,,
P07,Beginner,,174365.39029541324,13861,2,1035.8475,470.53535,No Winner,,,,
P07,Beginner,,174365.41236191322,13862,2,1033.8525,470.9551,No Winner,,,,
P07,Beginner,,174365.4398780132,13863,2,1031.795,472.399,No Winner,,,,
P07,Beginner,,174365.46326261314,13864,2,1026.102,476.8722333333333,No Winner,,,,
P07,Beginner,,174365.49033301312,13865,2,1020.1415,474.94375,No Winner,,,,
P07,Beginner,,174365.51375741308,13866,2,1019.641,473.9062,No Winner,,,,
P07,Beginner,,174365.54040891308,13867,2,1012.1635,473.12755,No Winner,,,,
P07,Beginner,,174365.56195861302,13868,2,1001.8287,471.346,No Winner,,,,
P07,Beginner,,174365.589905013,13869,2,989.1485,469.31255,No Winner,,,,
P07,Beginner,,174365.61200201296,13870,2,988.1519,466.7397,No Winner,,,,
P07,Beginner,,174365.64013671293,13871,2,996.92725,470.2076,No Winner,,,,
P07,Beginner,,174365.66259521293,13872,2,998.2517,474.4621666666667,No Winner,,,,
P07,Beginner,,174365.68981011285,13873,2,1002.475,482.85535,No Winner,,,,
P07,Beginner,,174365.71301601283,13874,2,1004.4825,486.25235,No Winner,,,,
P07,Beginner,,174365.7399767128,13875,2,1003.17,489.23505,No Winner,,,,
P07,Beginner,,174365.76274591277,13876,2,1002.852,490.2597,No Winner,,,,
P07,Beginner,,174365.79073301275,13877,2,969.3528,541.457,No Winner,,,,
P07,Beginner,,174365.81279061272,13878,2,942.53755,571.5006000000001,No Winner,,,,
P07,Beginner,,174365.84007241268,13879,2,929.1481,586.6643,No Winner,,,,
P07,Beginner,,174365.86266501265,13880,2,915.8108,598.7498666666667,No Winner,,,,
P07,Beginner,,174365.89093181264,13881,2,903.3936,609.5654,No Winner,,,,
P07,Beginner,,174365.91272581258,13882,2,892.4495,613.0713000000001,No Winner,,,,
P07,Beginner,,174365.94094101258,13883,2,892.2491,613.11415,Looking at CGP,Ball-Self,909.1664610907496,612.9999,16.917746875317455
P07,Beginner,,174365.96342131254,13884,2,894.98485,609.6904,No Winner,,,,
P07,Beginner,,174365.98950071252,13885,2,901.3228,603.35555,No Winner,,,,
P07,Beginner,,174366.0113373125,13886,2,903.7812,597.4496333333333,Looking at CGP,Ball-Self,905.109869571868,618.4998000000003,21.092057261577555
P07,Beginner,,174366.04047181245,13887,2,906.49765,593.2884,Looking at CGP,Ball-Self,901.9718522593272,619.4998800000001,26.59933324314508
P07,Beginner,,174366.06240731242,13888,2,909.68565,589.4050500000001,Looking at CGP,Ball-Self,906.09075986477,617.49972,28.32373064222422
P07,Beginner,,174366.0901938124,13889,2,915.1548333333334,587.8780333333333,Looking at CGP,Ball-Self,902.0558291353948,620.4999600000001,35.15357749110328
P07,Beginner,,174366.11605751235,13890,2,920.0077333333334,587.9250666666666,No Winner,,,,
P07,Beginner,,174366.1467891123,13891,2,924.71855,584.8142499999999,No Winner,,,,
P07,Beginner,,174366.17631091227,13892,2,925.1618,582.2981666666667,No Winner,,,,
P07,Beginner,,174366.20882851226,13893,2,914.8880666666668,575.733,No Winner,,,,
P07,Beginner,,174366.2394110122,13894,2,912.64405,566.9149,No Winner,,,,
P07,Beginner,,174366.2641409122,13895,2,912.6985333333332,562.7938333333333,No Winner,,,,
P07,Beginner,,174366.29605381214,13896,2,915.9076,558.1609333333333,Looking at target,Ball,,,
P07,Beginner,,174366.3264373121,13897,2,921.3055666666666,548.6091,No Winner,,,,
P07,Beginner,,174366.36063111207,13898,2,926.0675666666666,535.6359,No Winner,,,,
P07,Beginner,,174366.392633012,13899,2,929.2657666666668,533.9769,No Winner,,,,
P07,Beginner,,174366.42877621198,13900,2,910.2021333333332,517.3359333333333,No Winner,,,,
P07,Beginner,,174366.46273481194,13901,2,890.3126333333333,493.80196666666666,No Winner,,,,
P07,Beginner,,174366.4987231119,13902,2,880.4707666666667,478.9021333333333,No Winner,,,,
P07,Beginner,,174366.53032751183,13903,2,872.00875,474.72665,No Winner,,,,
P07,Beginner,,174366.5723929118,13904,2,873.02655,468.0406,No Winner,,,,
P07,Beginner,,174366.59702771177,13905,2,868.524475,459.4982,No Winner,,,,
P07,Beginner,,174366.64697631172,13906,2,866.6035999999999,448.43525,No Winner,,,,
P07,Beginner,,174366.68300631165,13907,2,873.7447,435.4496,No Winner,,,,
P07,Beginner,,174366.70926231163,13908,2,880.8064666666668,432.7190666666666,No Winner,,,,
P07,Beginner,,174366.7467285116,13909,2,873.3329200000001,438.17452,No Winner,,,,
P07,Beginner,,174366.7962997115,13910,2,857.48775,423.1587,No Winner,,,,
P07,Beginner,,174366.84716831145,13911,2,850.6695,406.9349,No Winner,,,,
P07,Beginner,,174366.87699541144,13912,2,855.035225,396.81525,No Winner,,,,
P07,Beginner,,174366.92018741136,13913,2,866.31775,383.8094,No Winner,,,,
P07,Beginner,,174366.94480371135,13914,2,869.5347,372.0305,No Winner,,,,
P07,Beginner,,174366.98489461132,13915,2,852.7538,371.11165,No Winner,,,,
P07,Beginner,,174367.01671561124,13916,2,870.6323666666667,368.2735,No Winner,,,,
P07,Beginner,,174367.04987461123,13917,2,887.797,352.7220666666667,No Winner,,,,
P07,Beginner,,174367.0764441112,13918,2,883.1305333333333,357.59296666666665,No Winner,,,,
P07,Beginner,,174367.10937611113,13919,2,877.7541333333332,364.0149333333334,No Winner,,,,
P07,Beginner,,174367.1425232111,13920,2,874.0001666666667,369.3615666666667,No Winner,,,,
P07,Beginner,,174367.1761067111,13921,2,871.3471666666668,377.41530000000006,No Winner,,,,
P07,Beginner,,174367.20970611105,13922,2,872.6720333333334,390.205,No Winner,,,,
P07,Beginner,,174367.246882911,13923,2,882.3059666666667,408.6901666666667,No Winner,,,,
P07,Beginner,,174367.2799341109,13924,2,891.6928666666666,426.6670000000001,No Winner,,,,
P07,Beginner,,174367.31190031092,13925,2,904.1942,427.6709333333333,No Winner,,,,
P07,Beginner,,174367.34843731084,13926,2,903.4810666666666,428.6233,No Winner,,,,
P07,Beginner,,174367.38470091083,13927,2,907.4398333333334,456.2307,No Winner,,,,
P07,Beginner,,174367.4179642108,13928,2,908.6686666666666,472.5535,No Winner,,,,
P07,Beginner,,174367.45259821074,13929,2,907.3329666666668,473.2733333333333,Looking at target,Ball,,,
P07,Beginner,,174367.4860524107,13930,2,900.52922,494.3045399999999,No Winner,,,,
P07,Beginner,,174367.53332441064,13931,2,893.8369000000001,518.5612333333332,Looking at target,Ball,,,
P07,Beginner,,174367.56683981058,13932,2,863.2642333333333,535.4639999999999,Looking at target,Ball,,,
P07,Beginner,,174367.60048601055,13933,2,846.1314666666667,545.2833999999999,Looking at target,Ball,,,
P07,Beginner,,174367.63330871053,13934,2,841.2812,550.5166,Looking at target,Ball,,,
P07,Beginner,,174367.66977561047,13935,2,844.9261333333334,548.8613333333333,Looking at target,Ball,,,
P07,Beginner,,174367.70286471045,13936,2,835.6318666666666,550.8992333333334,Looking at target,Ball,,,
P07,Beginner,,174367.73663541037,13937,2,826.4158666666666,557.8616,No Winner,,,,
P07,Beginner,,174367.76922981036,13938,2,823.9036000000001,555.3768,Looking at target,Ball,,,
P07,Beginner,,174367.8084816103,13939,2,819.0203333333334,555.0525333333334,Looking at target,Ball,,,
P07,Beginner,,174367.84195801028,13940,2,808.6189333333333,550.8460666666666,Looking at target,Ball,,,
P07,Beginner,,174367.8767987102,13941,2,805.1702750000001,544.517575,Looking at target,Ball,,,
P07,Beginner,,174367.91142411018,13942,2,807.9834000000001,545.14425,Looking at target,Ball,,,
P07,Beginner,,174367.94295561014,13943,2,810.39345,544.94245,Looking at target,Ball,,,
P07,Beginner,,174367.9636451101,13944,2,814.4461,535.0841333333333,Looking at target,Ball,,,
P07,Beginner,,174367.9911280101,13945,2,821.7508499999999,535.5434,Looking at target,Ball,,,
P07,Beginner,,174368.01265811006,13946,2,826.09785,538.2772500000001,No Winner,,,,
P07,Beginner,,174368.04194151005,13947,2,826.613,539.73665,No Winner,,,,
P07,Beginner,,174368.06162051,13948,2,823.5867,541.2612,No Winner,,,,
P07,Beginner,,174368.09195400996,13949,2,822.4128499999999,545.1448,No Winner,,,,
P07,Beginner,,174368.11284960996,13950,2,825.6160500000001,547.45625,No Winner,,,,
P07,Beginner,,174368.14165130988,13951,2,832.70175,550.4449999999999,No Winner,,,,
P07,Beginner,,174368.1629154099,13952,2,845.2196333333335,556.5708666666668,No Winner,,,,
P07,Beginner,,174368.19176570984,13953,2,859.8693,557.1071,No Winner,,,,
P07,Beginner,,174368.21101670983,13954,2,891.6073333333334,536.6273,No Winner,,,,
P07,Beginner,,174368.24135670977,13955,2,918.76365,521.5187000000001,No Winner,,,,
P07,Beginner,,174368.26264130973,13956,2,940.77175,508.10545,No Winner,,,,
P07,Beginner,,174368.2914007097,13957,2,952.109,505.1915,No Winner,,,,
P07,Beginner,,174368.3114000097,13958,2,958.8766333333332,501.83476666666667,No Winner,,,,
P07,Beginner,,174368.34174430967,13959,2,961.6498,494.89555,No Winner,,,,
P07,Beginner,,174368.36118330964,13960,2,961.41395,486.9045,No Winner,,,,
P07,Beginner,,174368.3926804096,13961,2,958.9494,468.529725,No Winner,,,,
P07,Beginner,,174368.42798400953,13962,2,954.5402,467.01045,No Winner,,,,
P07,Beginner,,174368.45934450952,13963,2,951.1548333333334,462.8710333333333,Looking at target,Ball,,,
P07,Beginner,,174368.49144850948,13964,2,951.58875,451.9391,No Winner,,,,
P07,Beginner,,174368.51058660945,13965,2,950.0952333333336,444.6268,No Winner,,,,
P07,Beginner,,174368.5424235094,13966,2,943.8815,445.99135,No Winner,,,,
P07,Beginner,,174368.5614224094,13967,2,937.9261,448.3506,Looking at target,Ball,,,
P07,Beginner,,174368.59306670938,13968,2,934.8975666666666,446.9354,Looking at target,Ball,,,
P07,Beginner,,174368.6248419093,13969,2,933.11235,442.1341,No Winner,,,,
P07,Beginner,,174368.6444210093,13970,2,933.1354,443.0571333333334,No Winner,,,,
P07,Beginner,,174368.67552450925,13971,2,934.8609666666666,439.9473,No Winner,,,,
P07,Beginner,,174368.70835460923,13972,2,936.2512666666668,432.7084666666667,No Winner,,,,
P07,Beginner,,174368.74163470915,13973,2,941.2539,413.0756,No Winner,,,,
P07,Beginner,,174368.76115720917,13974,2,936.9007333333332,417.01133333333337,No Winner,,,,
P07,Beginner,,174368.7918041091,13975,2,937.4324666666666,419.9427,No Winner,,,,
P07,Beginner,,174368.8248924091,13976,2,939.5623,424.7025,No Winner,,,,
P07,Beginner,,174368.84367830906,13977,2,938.7925666666666,435.4302,No Winner,,,,
P07,Beginner,,174368.87573470903,13978,2,941.3500333333332,444.49196666666666,No Winner,,,,
P07,Beginner,,174368.90858480896,13979,2,943.9937,447.0591,No Winner,,,,
P07,Beginner,,174368.92877150894,13980,2,942.199,446.8613,No Winner,,,,
P07,Beginner,,174368.9590063089,13981,2,948.1763333333332,447.6857333333333,No Winner,,,,
P07,Beginner,,174368.99146430887,13982,2,949.70635,453.88985,No Winner,,,,
P07,Beginner,,174369.01025560885,13983,2,952.4564666666666,450.9475666666667,No Winner,,,,
P07,Beginner,,174369.0427234088,13984,2,955.9822,449.4608,No Winner,,,,
P07,Beginner,,174369.07524170878,13985,2,964.0967333333334,445.1571666666667,No Winner,,,,
P07,Beginner,,174369.11071670873,13986,2,965.5917666666668,427.71706666666665,No Winner,,,,
P07,Beginner,,174369.1441966087,13987,2,965.0562,394.1051333333333,No Winner,,,,
P07,Beginner,,174369.17837090863,13988,2,967.5524333333332,372.2472333333333,No Winner,,,,
P07,Beginner,,174369.2116971086,13989,2,972.4707333333334,372.5722333333333,No Winner,,,,
P07,Beginner,,174369.24495390855,13990,2,989.9237333333334,362.5924,No Winner,,,,
P07,Beginner,,174369.27876640853,13991,2,996.666,349.3768,No Winner,,,,
P07,Beginner,,174369.3080417085,13992,2,997.1769,331.34675000000004,No Winner,,,,
P07,Beginner,,174369.32880440846,13993,2,1004.405,331.9962666666666,No Winner,,,,
P07,Beginner,,174369.36020790844,13994,2,1010.462,327.69343333333336,No Winner,,,,
P07,Beginner,,174369.39379250837,13995,2,1010.434,325.00646666666665,No Winner,,,,
P07,Beginner,,174369.42646170835,13996,2,1015.7236666666666,333.2045666666667,No Winner,,,,
P07,Beginner,,174369.45978670832,13997,2,1017.3446666666669,336.9321,No Winner,,,,
P07,Beginner,,174369.49354940825,13998,2,1021.2906666666668,341.9568,No Winner,,,,
P07,Beginner,,174369.52613370822,13999,2,1030.5906666666667,341.7558,No Winner,,,,
P07,Beginner,,174369.55921750818,14000,2,1044.7023333333334,347.70373333333333,No Winner,,,,
P07,Beginner,,174369.59289480816,14001,2,1064.0476666666666,351.78296666666665,No Winner,,,,
P07,Beginner,,174369.62603150812,14002,2,1079.6586666666665,355.0296333333333,No Winner,,,,
