Participant,Group,Rank,Timestamp,Frame,Trial_Num,GazePoint_X,GazePoint_Y,Gaze_Strat,Winner,CGP_X,CGP_Y,Distance
P09,Beginner,,618.12708814229,6550,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.153827742262,6551,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.1784009422364,6552,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.2043923422093,6553,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.2271411421857,6554,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.2539156421577,6555,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.2774477421333,6556,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.3039834421055,6557,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.32850664208,6558,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.3536468420538,6559,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.3786447420277,6560,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.4061141419991,6561,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.428338341976,6562,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.4554611419477,6563,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.4783840419238,6564,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.5054651418957,6565,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.5292531418709,6566,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.5563112418426,6567,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.5787372418192,6568,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.6052302417918,6569,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.6289863417669,6570,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.6556251417392,6571,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.6784019417155,6572,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.704819441688,6573,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.728776341663,6574,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.753640741637,6575,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.7784011416112,6576,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.8048013415838,6577,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.8294287415581,6578,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.8539069415325,6579,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.8796239415058,6580,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.9065854414778,6581,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.9312614414521,6582,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.9546588414277,6583,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,618.9810685414001,6584,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.0042756413759,6585,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.0285394413506,6586,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.0536002413245,6587,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.0779507412991,6588,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.1026454412735,6589,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.1280426412469,6590,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.1533279412206,6591,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.1796171411931,6592,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.2033036411685,6593,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.2286423411422,6594,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.2541083411156,6595,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.2801029410884,6596,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.3042195410634,6597,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.3287708410378,6598,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.354459741011,6599,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.3791646409853,6600,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.4047006409587,6601,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.4295694409328,6602,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.4546123409067,6603,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.4795261408808,6604,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.5047071408545,6605,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.5298164408283,6606,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.5557278408013,6607,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.5794819407766,6608,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.6057780407492,6609,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.6292592407247,6610,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.6562486406966,6611,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.6820669406696,6612,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.7073142406434,6613,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.7296196406202,6614,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.7547728405939,6615,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.7813301405663,6616,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.8060859405405,6617,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.8286479405169,6618,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.8557918404887,6619,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.8836248404597,6620,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.9060156404364,6621,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.9289955404124,6622,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.9550209403853,6623,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,619.9810078403583,6624,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.0044767403339,6625,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.0293791403078,6626,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.054124840282,6627,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.0797430402554,6628,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.10404024023,6629,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.1308357402022,6630,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.1546262401774,6631,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.1793283401515,6632,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.2051074401247,6633,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.2281599401008,6634,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.2543840400733,6635,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.2792348400476,6636,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.3041251400215,6637,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.3298438399949,6638,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.3544722399691,6639,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.3807575399417,6640,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.4068565399145,6641,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.4300067398905,6642,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.4547926398646,6643,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.4808613398375,6644,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.5059465398114,6645,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.5301470397861,6646,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.5560448397591,6647,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.5806418397334,6648,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.6059476397071,6649,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.6303645396816,6650,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.655129839656,6651,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.6797142396302,6652,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.7054488396034,6653,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.7303713395775,6654,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.755746139551,6655,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.7808923395248,6656,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.805673139499,6657,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.840258539463,6658,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.867107339435,6659,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.901512239399,6660,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.9343696393648,6661,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,620.959160439339,6662,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.0117373392843,6663,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.0467326392479,6664,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.0726583392209,6665,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.0980455391943,6666,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.1215053391699,6667,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.1471907391432,6668,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.1717660391176,6669,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.1973201390908,6670,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.2217897390655,6671,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.247118339039,6672,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.2710656390142,6673,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.2976704389864,6674,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.3216672389614,6675,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.3494860389324,6676,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.3753666389055,6677,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.3991225388806,6678,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.424761338854,6679,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.4481900388295,6680,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.4730252388038,6681,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.5003929387751,6682,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.5242261387502,6683,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.5484211387252,6684,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.5728547386997,6685,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.5986206386729,6686,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.6231806386471,6687,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.6479535386213,6688,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.6725394385958,6689,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.6995711385675,6690,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.7234730385427,6691,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.7492159385158,6692,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,621.7731305384909,6693,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,670.9396827872631,8630,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,670.9654239872362,8631,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,670.9852667872156,8632,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.0056320871944,8633,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.0332542871656,8634,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.0577959871401,8635,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.0834851871133,8636,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.106814187089,8637,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.1334450870612,8638,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.1569267870367,8639,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.1887404870037,8640,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.2137803869775,8641,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.2345820869558,8642,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.2639085869254,8643,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.2861803869021,8644,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.3125354868746,8645,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.3346783868516,8646,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.3627576868223,8647,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.3857624867984,8648,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.4137721867692,8649,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.4346491867474,8650,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.4642769867165,8651,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.4854637866945,8652,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.5137885866649,8653,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.5345762866433,8654,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.5634158866133,8655,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.5863128865894,8656,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.6135719865609,8657,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.634610486539,8658,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.6639827865084,8659,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.6911220864802,8660,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.7146812864556,8661,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.7349817864344,8662,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.763229686405,8663,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.7845332863828,8664,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.8136408863525,8665,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.8343781863309,8666,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.8639805863,8667,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.8854337862776,8668,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.9136745862484,8669,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.9348184862263,8670,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.9636129861963,8671,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,671.9852029861737,8672,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.0139824861437,8673,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.0346336861222,8674,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.0632770860925,8675,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.0850721860697,8676,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.1149676860385,8677,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.1350652860176,8678,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.163536585988,8679,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.1846418859659,8680,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.2142502859351,8681,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.2344228859141,8682,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.2637201858835,8683,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.2832211858632,8684,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.3143144858309,8685,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.3342220858101,8686,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.3637415857794,8687,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.3836598857586,8688,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.4158444857251,8689,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.4337482857064,8690,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.4634398856755,8691,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.4841885856539,8692,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.5144832856223,8693,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.5348318856011,8694,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.5651148855695,8695,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.5845364855493,8696,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.6148665855177,8697,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.6331984854986,8698,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.6633198854672,8699,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.6838329854459,8700,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.7139479854144,8701,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.732675785395,8702,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.7648660853615,8703,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.7827040853429,8704,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.8139857853101,8705,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.8326866852907,8706,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.8639413852583,8707,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.8834588852379,8708,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.9147984852051,8709,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.9483504851703,8710,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.9809242851362,8711,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,672.9988953851176,8712,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.0171156850986,8713,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.0488704850655,8714,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.081932585031,8715,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.1154063849962,8716,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.148204884962,8717,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.1824437849262,8718,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.2149318848925,8719,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.2487519848572,8720,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.2823865848222,8721,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.3163435847868,8722,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.3379685847642,8723,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.3658433847353,8724,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.4003816846993,8725,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.4323348846659,8726,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.4660442846308,8727,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.4992099845963,8728,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.5322946845617,8729,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.5514520845419,8730,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.583052384509,8731,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.6154801844751,8732,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.648295484441,8733,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.6668934844216,8734,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.685625284402,8735,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.7143468843722,8736,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.7345046843511,8737,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.7652906843191,8738,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.7849575842986,8739,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.8149889842672,8740,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.8487866842321,8741,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.8808983841985,8742,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.8990554841797,8743,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.9177214841602,8744,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.9481614841285,8745,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.9665596841094,8746,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,673.9866255840884,8747,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.0156558840581,8748,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.0500678840224,8749,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.0832396839878,8750,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.1163873839532,8751,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.1505319839176,8752,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.1834961838833,8753,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.2162372838492,8754,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.2513978838126,8755,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.2834930837791,8756,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.3167238837445,8757,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.3501835837096,8758,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.3926977836653,8759,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.4241815836325,8760,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.4615928835935,8761,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.4898207835641,8762,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.5187935835339,8763,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.5514108834999,8764,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.5841431834658,8765,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.6170062834316,8766,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.6499674833973,8767,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.6835730833623,8768,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.7159889833285,8769,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.7504580832926,8770,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.7831853832585,8771,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.815325583225,8772,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.8360181832035,8773,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.8672731831708,8774,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.8983942831385,8775,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.9182482831177,8776,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.9495133830852,8777,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.9683595830655,8778,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,674.9986367830339,8779,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.0172586830146,8780,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.0365264829945,8781,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.0666315829632,8782,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.0891885829396,8783,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.1185266829091,8784,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.1499298828763,8785,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.1717549828536,8786,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.2013874828227,8787,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.2340383827888,8788,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.2561831827657,8789,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.2842736827363,8790,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.3051143827146,8791,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.3347738826837,8792,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.3728618826441,8793,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.400728882615,8794,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.4235495825912,8795,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.4504120825633,8796,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.4704159825425,8797,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.4997880825118,8798,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.5215910824892,8799,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.5518998824575,8800,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.5829509824251,8801,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.604288682403,8802,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.6333142823728,8803,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.6535652823516,8804,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.6825077823215,8805,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.7038616822992,8806,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.7323310822695,8807,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.7537450822473,8808,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.7833992822164,8809,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.8046470821942,8810,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.8332639821643,8811,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.8547506821419,8812,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.882626482113,8813,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.9037422820909,8814,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.9326402820608,8815,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.955451382037,8816,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,675.9826553820087,8817,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,676.0054291819849,8818,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,676.0325615819568,8819,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,676.0557879819326,8820,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,676.0849752819021,8821,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,676.1064786818797,8822,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,676.1338683818511,8823,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,676.1572435818268,8824,1,-1.0,-1.0,No Winner,,,,
P09,Beginner,,676.183920681799,8825,1,-1.0,-1.0,No Winner,,,,
