Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638258779352478269,"sdP3","solo",2,328.4699,268.9727,355.0698,329.941,274.6114,353.7163
638258779352614626,"sdP3","solo",2,327.8752,269.4456,355.0035,330.1292,274.6974,353.7692
638258779352746048,"sdP3","solo",2,327.3831,269.9542,354.9213,329.536,275.0648,353.6999
638258779352877001,"sdP3","solo",2,326.9334,270.4171,354.8339,329.0398,275.4587,353.6239
638258779353008236,"sdP3","solo",2,325.4948,271.746,354.5453,328.64,275.9865,353.5056
638258779353135905,"sdP3","solo",2,325.8054,271.6957,354.5771,327.233,277.138,353.2046
638258779353256712,"sdP3","solo",2,325.6366,272.0599,354.5038,327.545,277.1268,353.2414
638258779353378258,"sdP3","solo",2,325.588,272.3857,354.4301,327.398,277.5029,353.1625
638258779353508252,"sdP3","solo",2,325.517,272.7161,354.3574,327.3312,277.7361,353.1129
638258779353648981,"sdP3","solo",2,325.5149,272.9994,354.3064,327.3187,278.1964,353.0125
638258779353796666,"sdP3","solo",2,325.3078,273.8323,354.1453,327.4415,278.8118,352.8908
638258779353939850,"sdP3","solo",2,325.3889,273.6909,354.1897,327.1258,279.2272,352.8265
638258779354073890,"sdP3","solo",2,325.3683,273.8194,354.1882,327.1611,278.9782,352.8963
638258779354199223,"sdP3","solo",2,325.3683,273.8839,354.2277,327.0927,278.9583,352.9284
638258779354329045,"sdP3","solo",2,325.3593,274.2056,354.3084,327.0443,278.8839,352.9981
638258779354460767,"sdP3","solo",2,325.4403,274.0424,354.4024,326.9381,278.9123,353.1442
638258779354586288,"sdP3","solo",2,325.5115,273.9651,354.517,326.9309,278.5218,353.2898
638258779354713180,"sdP3","solo",2,325.5858,273.8975,354.5971,326.817,277.9256,353.5247
638258779354845437,"sdP3","solo",2,325.6701,273.8083,354.6592,326.6931,277.2868,353.7413
638258779354994015,"sdP3","solo",2,325.7787,273.7134,354.6946,326.6397,276.7989,353.9007
638258779355121404,"sdP3","solo",2,326.1096,273.4878,354.8127,326.3109,275.3804,354.2659
638258779355246361,"sdP3","solo",2,326.1763,273.4586,354.7695,326.5111,274.7645,354.4853
638258779355386418,"sdP3","solo",2,326.3367,273.3854,354.772,326.4814,274.4321,354.52
638258779355516197,"sdP3","solo",2,326.493,273.3208,354.7614,326.5584,274.0969,354.5901
638258779355646857,"sdP3","solo",2,326.6351,273.246,354.7624,326.5743,273.5836,354.6942
638258779355777826,"sdP3","solo",2,327.0365,273.0424,354.7733,326.3947,272.459,354.9649
638258779355918237,"sdP3","solo",2,327.0208,273.0306,354.7937,326.9736,272.8356,354.8254
638258779356038253,"sdP3","solo",2,327.1462,272.9374,354.8121,326.892,272.6059,354.9011
638258779356168662,"sdP3","solo",2,327.2805,272.8519,354.8341,327.0143,272.5005,354.9221
638258779356313476,"sdP3","solo",2,327.4436,272.7874,354.8553,326.9974,271.9061,355.0728
638258779356525192,"sdP3","solo",2,327.5992,272.7228,354.8752,326.9821,271.2302,355.2489
638258779356681290,"sdP3","solo",2,328.0726,272.5743,354.9161,326.8025,269.9958,355.5699
638258779356819664,"sdP3","solo",2,328.404,272.5063,354.9359,327.1656,269.4206,355.7099
638258779356955994,"sdP3","solo",2,328.405,272.5358,354.9264,327.6426,269.8508,355.5926
638258779357104322,"sdP3","solo",2,328.5223,272.5251,354.9217,327.6889,270.0433,355.5414
638258779357238327,"sdP3","solo",2,328.8369,272.4662,354.9063,327.8744,270.2696,355.4741
638258779357369715,"sdP3","solo",2,328.7736,272.5014,354.8905,328.2476,270.4054,355.4034
638258779357497501,"sdP3","solo",2,328.821,272.517,354.8618,328.2181,270.5651,355.3578
638258779357623885,"sdP3","solo",2,328.9051,272.5301,354.8601,328.2754,270.6159,355.319
638258779357821169,"sdP3","solo",2,329.003,272.5632,354.8599,328.3574,270.6191,355.3181
638258779357938752,"sdP3","solo",2,329.003,272.5632,354.8599,328.4467,270.6192,355.3241
638258779358126582,"sdP3","solo",2,329.3668,272.7176,354.837,328.444,270.6096,355.3264
638258779358293129,"sdP3","solo",2,329.5734,272.9083,354.7794,328.8381,270.8644,355.2719
638258779358492900,"sdP3","solo",2,329.7645,273.1741,354.6924,329.0963,271.2394,355.1658
