Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638332424555260522,"p012","comp",1,354.4364,91.96898,9.142329,354.6425,90.18381,9.099944
638332424555380522,"p012","comp",1,354.4389,92.10898,9.113501,354.6624,90.1797,9.087309
638332424555490521,"p012","comp",1,354.4459,92.24401,9.090381,354.6812,90.18433,9.054835
638332424555640533,"p012","comp",1,354.4592,92.39219,9.045036,354.7066,90.16698,9.027394
638332424555750521,"p012","comp",1,354.478,92.54515,8.977545,354.7304,90.21992,8.979974
638332424555860520,"p012","comp",1,354.5063,92.70217,8.91777,354.7733,90.16256,8.907126
638332424555960541,"p012","comp",1,354.5413,92.90352,8.820826,354.8276,90.08973,8.841171
638332424556070530,"p012","comp",1,354.5618,93.13843,8.717412,354.8739,90.16986,8.742501
638332424556190515,"p012","comp",1,354.5894,93.41488,8.576039,354.9226,90.14069,8.633734
638332424556320531,"p012","comp",1,354.6116,93.73311,8.421074,354.9804,90.11923,8.487393
638332424556450536,"p012","comp",1,354.6227,94.10627,8.228326,355.0166,90.26764,8.332561
638332424556570525,"p012","comp",1,354.633,94.45751,8.043843,355.0596,90.29958,8.137389
638332424556677764,"p012","comp",1,354.6516,94.80424,7.855684,355.0813,90.4836,7.955764
638332424556784730,"p012","comp",1,354.6778,95.16061,7.666603,355.1253,90.52829,7.767464
638332424556894739,"p012","comp",1,354.696,95.52248,7.470986,355.1764,90.57085,7.578635
638332424557006880,"p012","comp",1,354.7209,95.90674,7.265963,355.2193,90.61069,7.384579
