"TimeEpoch","MeanPercentChange","Meanpupil","condition","group","Participant"
-0.6,6.61227061182215,3.11463497422132,"comp","e","P5"
-0.5,7.46394138450934,3.12388064686379,"comp","e","P5"
-0.4,6.99354682363421,3.11334241353286,"comp","e","P5"
-0.3,7.37723681079446,3.10415271342674,"comp","e","P5"
-0.2,5.91516655395162,3.06145436539267,"comp","e","P5"
-0.1,4.63031833044383,3.02464369666712,"comp","e","P5"
0,4.94148565446513,3.02666255121961,"comp","e","P5"
0.1,3.47675062615498,2.98574413012298,"comp","e","P5"
0.2,3.08408941775759,2.96952412326872,"comp","e","P5"
0.3,3.71262492062737,2.98696007425288,"comp","e","P5"
0.4,4.63713257849439,3.03098236034698,"comp","e","P5"
0.5,6.4754011631678,3.07920746179753,"comp","e","P5"
0.6,6.64580151736908,3.07814242928015,"comp","e","P5"
0.7,6.34991452730794,3.06222117973693,"comp","e","P5"
0.8,6.82939756179782,3.07489404177717,"comp","e","P5"
0.9,7.1584921670994,3.08312143692701,"comp","e","P5"
1,8.09194387556217,3.10104948930776,"comp","e","P5"
-1,12.4920589824236,2.96553948469388,"solo","e","P5"
-0.9,11.1172323613386,2.93745095777625,"solo","e","P5"
-0.8,12.6717037961309,2.95044650792072,"solo","e","P5"
-0.7,9.73923567201218,2.91923398122824,"solo","e","P5"
-0.6,10.3341832804055,2.89710866498358,"solo","e","P5"
-0.5,11.6372312191557,2.91019373277778,"solo","e","P5"
-0.4,10.5226600451319,2.89102541075397,"solo","e","P5"
-0.3,8.04078030390698,2.82495125426407,"solo","e","P5"
-0.2,6.34105666316478,2.7807410262963,"solo","e","P5"
-0.1,3.60312807179569,2.71281112537037,"solo","e","P5"
0,2.75798745605306,2.69065629784512,"solo","e","P5"
0.1,1.44609179571949,2.656150965,"solo","e","P5"
0.2,0.415840269156476,2.63021573702381,"solo","e","P5"
0.3,0.389864780731532,2.6213447308566,"solo","e","P5"
0.4,-0.231837127946943,2.66109039202899,"solo","e","P5"
0.5,2.99388052309895,2.73426171152263,"solo","e","P5"
0.6,3.41887285022055,2.70646969235089,"solo","e","P5"
0.7,4.3121483237842,2.72563114572668,"solo","e","P5"
0.8,6.64421694546798,2.78530332285354,"solo","e","P5"
0.9,9.15843188276106,2.85065791804714,"solo","e","P5"
1,9.29720874400177,2.85378665444444,"solo","e","P5"
-1,8.88562685856657,3.14400759139785,NA,NA,NA
-0.9,10.5496753642175,3.16510370657768,NA,NA,NA
-0.8,3.35154080106722,3.11700794244792,NA,NA,NA
-0.7,3.40796984158109,3.11873551553819,NA,NA,NA
-0.6,1.57356228225009,3.06813480846974,NA,NA,NA
-0.5,1.68335907314257,3.07073361770833,NA,NA,NA
-0.4,7.09450209488734,3.08190638518519,NA,NA,NA
-0.3,6.10480654013456,3.06015737180135,NA,NA,NA
-0.2,6.76243061336721,3.075847421633,NA,NA,NA
-0.1,5.76328672102626,3.04859612895623,NA,NA,NA
0,4.89682446668491,3.0269592748393,NA,NA,NA
0.1,4.14713278812401,2.98848489327652,NA,NA,NA
0.2,4.05199488736384,3.01464051777406,NA,NA,NA
0.3,4.65339122893238,3.03841427973676,NA,NA,NA
0.4,7.64364107235771,3.14730066468254,NA,NA,NA
0.5,8.12733093657244,3.13739288401178,NA,NA,NA
0.6,9.54392833908462,3.16301397863396,NA,NA,NA
0.7,9.56377780328996,3.15960122095639,NA,NA,NA
0.8,10.8180110732767,3.20397875569986,NA,NA,NA
0.9,12.166387996347,3.23599193116319,NA,NA,NA
1,12.4503254519396,3.18855399310345,NA,NA,NA
-1,8.43122911284977,3.09769507236842,"co","e","P5"
-0.9,8.38702641561698,3.09750239134769,"co","e","P5"
-0.8,9.41160751823739,3.05090361455357,"co","e","P5"
-0.7,8.71298732606924,3.06094768684021,"co","e","P5"
-0.6,9.97077888927282,3.08501163286816,"co","e","P5"
-0.5,12.1143187116147,3.1022118506746,"co","e","P5"
-0.4,12.4969984592582,3.10276753551367,"co","e","P5"
-0.3,11.5468744934246,3.08097057401454,"co","e","P5"
-0.2,8.59084931373583,3.07075193975006,"co","e","P5"
-0.1,10.1120836925093,3.03374634022542,"co","e","P5"
0,11.8268470299271,3.07915091971971,"co","e","P5"
0.1,8.89203083650765,3.00296796829268,"co","e","P5"
0.2,8.6379290027086,2.99612088814979,"co","e","P5"
0.3,8.85550086685359,3.00278675821631,"co","e","P5"
0.4,10.7569794172794,3.03500283243146,"co","e","P5"
0.5,11.7013345341962,3.0901838848535,"co","e","P5"
0.6,12.2980970410956,3.0863438855529,"co","e","P5"
0.7,11.7055072069198,3.07649162263889,"co","e","P5"
0.8,11.6933976141514,3.08674136824517,"co","e","P5"
0.9,10.9174878719155,3.06585296359325,"co","e","P5"
1,11.8852352724204,3.07883359125,"co","e","P5"
-1,14.295574754492,4.9919705836758,"comp","e","P6"
-0.9,13.6637406194549,4.97153580334639,"comp","e","P6"
-0.8,13.0389900666856,4.95261184426407,"comp","e","P6"
-0.7,12.8773829887459,4.94990932984244,"comp","e","P6"
-0.6,12.3350852617196,4.91772317383753,"comp","e","P6"
-0.5,12.4873768365888,4.94337781148565,"comp","e","P6"
-0.4,13.9397078743175,4.98344095457001,"comp","e","P6"
-0.3,14.2079306226835,4.96387475003558,"comp","e","P6"
-0.2,14.0673366364678,4.95157406504402,"comp","e","P6"
-0.1,13.529919300831,4.93138375551972,"comp","e","P6"
