"TimeEpoch","MeanPercentChange","Meanpupil","condition","group","Participant"
-1.7,0.038223054635448,3.93754343747926,"solo","c","nuP10"
-1.6,-0.47685794496269,3.92285064210777,"solo","c","nuP10"
-1.5,-0.128230589674836,3.92948996514467,"solo","c","nuP10"
-1.4,-0.625678818882079,3.90626935523408,"solo","c","nuP10"
-1.3,-1.1371205375071,3.89266783679138,"solo","c","nuP10"
-1.2,-1.48386299696027,3.86867660576653,"solo","c","nuP10"
-1.1,-1.54277201529712,3.86630183148232,"solo","c","nuP10"
-1,-2.45871154648502,3.83433049161392,"solo","c","nuP10"
-0.9,-2.96276909053064,3.80829464934034,"solo","c","nuP10"
-0.8,-3.09372654268101,3.80842328818379,"solo","c","nuP10"
-0.7,-2.90114191786015,3.82159103786376,"solo","c","nuP10"
-0.6,-3.3884529458992,3.81627923895308,"solo","c","nuP10"
-0.5,-2.84088124498546,3.82780406956182,"solo","c","nuP10"
-0.4,-1.88094302737699,3.86461533928843,"solo","c","nuP10"
-0.3,-0.744507973801187,3.88789275243726,"solo","c","nuP10"
-0.2,-0.453271515080744,3.90419796183333,"solo","c","nuP10"
-0.1,0.191324931429507,3.93464021315049,"solo","c","nuP10"
0,0.594410215585168,3.95306179773678,"solo","c","nuP10"
0.1,0.955852415087534,3.96743742772498,"solo","c","nuP10"
0.2,1.35700798978919,3.98355135045139,"solo","c","nuP10"
0.3,1.74951138786462,3.99592325763723,"solo","c","nuP10"
0.4,1.74150411924798,3.99860484101621,"solo","c","nuP10"
0.5,1.97472495012199,4.00127540498575,"solo","c","nuP10"
0.6,1.58626488268916,3.98932304074515,"solo","c","nuP10"
0.7,1.57597739605064,3.99499624985963,"solo","c","nuP10"
0.8,1.92656145444415,4.00514414801382,"solo","c","nuP10"
0.9,1.71368904571401,3.99754046158978,"solo","c","nuP10"
1,1.71439080776407,4.00073525518926,"solo","c","nuP10"
1.1,1.4787417885101,3.99386109775387,"solo","c","nuP10"
1.2,1.32910289620248,3.98213083429248,"solo","c","nuP10"
